Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2270000,-0.13767087,3.4313016,0.00016393626,None,None,None
2275000,-0.10778435,3.440281,0.00016362907,None,None,None
2280000,-0.09981726,3.5072968,0.00016332185,None,None,None
2285000,-0.10720757,3.4545817,0.00016305309,None,None,None
2290000,-0.10797825,3.4794273,0.00016278427,None,None,None
2295000,-0.11915549,3.430626,0.00016247707,None,None,None
2300000,-0.11775469,3.4182782,0.00016216986,None,None,None
2305000,-0.0950978,3.429228,0.00016185934,-5.632715563045349,4961.0,-5.632715601613745
2310000,-0.101723686,3.4742973,0.00016155005,None,None,None
2315000,-0.11709381,3.3966432,0.00016124286,None,None,None
2320000,-0.087064,3.4152246,0.00016093566,None,None,None
2325000,-0.105066605,3.400045,0.00016062846,None,None,None
2330000,-0.08997579,3.442175,0.00016032126,None,None,None
2335000,-0.088414356,3.4407182,0.00016005246,None,None,None
2340000,-0.1138608,3.3895905,0.00015978365,None,None,None
2345000,-0.09658812,3.3590782,0.00015947645,None,None,None
2350000,-0.107883,3.378035,0.00015916927,None,None,None
2355000,-0.10863349,3.381204,0.00015885875,-7.00107869367348,4961.0,-7.00107871775981
2360000,-0.12263023,3.3564487,0.00015854946,None,None,None
2365000,-0.10507833,3.382686,0.00015824224,None,None,None
2370000,-0.09222611,3.4095585,0.00015793508,None,None,None
2375000,-0.09347284,3.3497214,0.00015762787,None,None,None
2380000,-0.101022385,3.3883781,0.00015732067,None,None,None
2385000,-0.108673364,3.3769448,0.00015705187,None,None,None
2390000,-0.123221554,3.3851554,0.00015678306,None,None,None
2395000,-0.121467136,3.3568573,0.00015647587,None,None,None
2400000,-0.100991026,3.3940425,0.00015616865,None,None,None
2405000,-0.10045052,3.4480693,0.00015585817,-6.908702019264456,4961.0,-6.9087019567377865
2410000,-0.12252013,3.4500248,0.00015554886,None,None,None
2415000,-0.12603404,3.4301734,0.00015524167,None,None,None
2420000,-0.1297816,3.4388633,0.00015493446,None,None,None
2425000,-0.12533839,3.4352899,0.00015462725,None,None,None
2430000,-0.11933223,3.4158158,0.00015432006,None,None,None
2435000,-0.1058814,3.3529527,0.00015405125,None,None,None
2440000,-0.13126242,3.4102676,0.00015378247,None,None,None
2445000,-0.121163964,3.4147365,0.00015347527,None,None,None
2450000,-0.117103234,3.4254622,0.00015316808,None,None,None
2455000,-0.11328593,3.4628367,0.00015285754,-5.923400147253415,4961.0,-5.923400100832805
2460000,-0.123390794,3.4772143,0.00015254828,None,None,None
2465000,-0.11039553,3.4828897,0.00015224106,None,None,None
2470000,-0.13674487,3.4422886,0.00015193387,None,None,None
2475000,-0.110582486,3.485392,0.00015162666,None,None,None
2480000,-0.113369346,3.4899318,0.00015131946,None,None,None
2485000,-0.124567375,3.4953926,0.00015105067,None,None,None
2490000,-0.11232834,3.4425938,0.00015078185,None,None,None
2495000,-0.12732728,3.452713,0.00015047466,None,None,None
2500000,-0.12256441,3.4761627,0.00015016746,None,None,None
2505000,-0.12536009,3.442198,0.00014985695,-5.688420522637898,4961.0,-5.688420501863584
2510000,-0.12017103,3.4492943,0.00014954765,None,None,None
2515000,-0.118931144,3.416219,0.00014924046,None,None,None
2520000,-0.120834984,3.4253395,0.00014893328,None,None,None
2525000,-0.13790955,3.4281173,0.00014862607,None,None,None
2530000,-0.12803613,3.4493637,0.00014831887,None,None,None
2535000,-0.109318465,3.5057979,0.00014805007,None,None,None
2540000,-0.11621573,3.495912,0.00014778128,None,None,None
2545000,-0.13201444,3.4927354,0.00014747406,None,None,None
2550000,-0.123652495,3.502488,0.00014716687,None,None,None
2555000,-0.09479898,3.4315605,0.00014685634,-5.267520237673307,4961.0,-5.267520215827972
2560000,-0.13361634,3.4616504,0.00014654707,None,None,None
2565000,-0.10486257,3.4345124,0.00014623986,None,None,None
2570000,-0.13295716,3.4631844,0.00014593266,None,None,None
2575000,-0.1276978,3.4105277,0.00014562547,None,None,None
2580000,-0.12469646,3.4143136,0.00014531825,None,None,None
2585000,-0.12526494,3.4325745,0.00014504946,None,None,None
2590000,-0.13960414,3.4557807,0.00014478064,None,None,None
2595000,-0.11378139,3.412738,0.00014447348,None,None,None
2600000,-0.11586178,3.3639388,0.00014416626,None,None,None
2605000,-0.10248705,3.3950963,0.00014385575,-5.771537306933896,4961.0,-5.771537318592891
2610000,-0.10929821,3.3800228,0.00014354647,None,None,None
2615000,-0.11196186,3.3862216,0.00014323927,None,None,None
2620000,-0.15069646,3.3795857,0.00014293207,None,None,None
2625000,-0.12859441,3.377871,0.00014262486,None,None,None
2630000,-0.12264513,3.3988388,0.00014231766,None,None,None
2635000,-0.12756619,3.4104552,0.00014204887,None,None,None
2640000,-0.10615927,3.316441,0.00014178007,None,None,None
2645000,-0.124856584,3.341802,0.00014147286,None,None,None
2650000,-0.14578281,3.348023,0.00014116566,None,None,None
2655000,-0.14362091,3.330293,0.00014085515,-6.342223089121399,4961.0,-6.342223133333027
2660000,-0.13796069,3.2995353,0.00014054586,None,None,None
2665000,-0.12400502,3.40559,0.00014023866,None,None,None
2670000,-0.11184527,3.3744514,0.00013993145,None,None,None
2675000,-0.10724564,3.3439312,0.00013962429,None,None,None
2680000,-0.12948503,3.3515754,0.00013931707,None,None,None
2685000,-0.10918781,3.3544016,0.00013904828,None,None,None
2690000,-0.101096645,3.3928025,0.00013877946,None,None,None
2695000,-0.1359603,3.3744369,0.00013847227,None,None,None
2700000,-0.13176526,3.3576112,0.00013816505,None,None,None
2705000,-0.11919534,3.418281,0.00013785454,-6.419898382830434,4961.0,-6.419898379780352
2710000,-0.123064995,3.4356713,0.00013754527,None,None,None
2715000,-0.1301469,3.386066,0.00013723806,None,None,None
2720000,-0.13571388,3.4029555,0.00013693087,None,None,None
2725000,-0.12019056,3.3035476,0.00013662365,None,None,None
2730000,-0.13315661,3.3528855,0.00013631646,None,None,None
2735000,-0.14889286,3.3352306,0.00013604766,None,None,None
2740000,-0.15134707,3.3376784,0.00013577887,None,None,None
2745000,-0.114590116,3.3926818,0.00013547165,None,None,None
2750000,-0.12700127,3.3983536,0.00013516446,None,None,None
2755000,-0.13358425,3.3742802,0.00013485395,-5.741068862832617,4961.0,-5.741068910411559
2760000,-0.094578855,3.3628082,0.00013454468,None,None,None
2765000,-0.12582575,3.3661747,0.00013423747,None,None,None
2770000,-0.13917354,3.276029,0.00013393027,None,None,None
2775000,-0.12290327,3.3655152,0.00013362306,None,None,None
2780000,-0.12063242,3.317817,0.00013331586,None,None,None
2785000,-0.12323515,3.3048224,0.00013304707,None,None,None
2790000,-0.13936946,3.271169,0.00013277827,None,None,None
2795000,-0.14651749,3.2286663,0.00013247106,None,None,None
2800000,-0.11617332,3.2636237,0.00013216388,None,None,None
2805000,-0.13746302,3.2664242,0.00013185335,-6.5154046978452245,4961.0,-6.51540466370061
2810000,-0.14021908,3.3335717,0.00013154406,None,None,None
2815000,-0.12099667,3.3491218,0.00013123685,None,None,None
2820000,-0.109304406,3.2745051,0.00013092966,None,None,None
2825000,-0.12815076,3.3171997,0.00013062244,None,None,None
2830000,-0.13233471,3.3444726,0.00013035368,None,None,None
2835000,-0.12411706,3.3879364,0.00013008488,None,None,None
2840000,-0.11230053,3.368349,0.00012977768,None,None,None
2845000,-0.12995166,3.3484452,0.00012947046,None,None,None
2850000,-0.1340588,3.3337104,0.00012916327,None,None,None
2855000,-0.102723755,3.3347888,0.00012885274,-5.545758079871303,4961.0,-5.545758044277318
2860000,-0.11936226,3.2707055,0.00012854347,None,None,None
2865000,-0.07509978,3.3379502,0.00012823628,None,None,None
2870000,-0.1269614,3.2970428,0.00012792906,None,None,None
2875000,-0.122119084,3.2467449,0.00012762188,None,None,None
2880000,-0.1309425,3.300359,0.00012735307,None,None,None
2885000,-0.094633386,3.281447,0.00012708428,None,None,None
2890000,-0.12462872,3.2639542,0.00012677707,None,None,None
2895000,-0.1456739,3.281973,0.00012646985,None,None,None
2900000,-0.1378293,3.3416908,0.00012616267,None,None,None
2905000,-0.11314765,3.2870674,0.00012585215,-5.0525957186880985,4961.0,-5.052595708193257
2910000,-0.121198066,3.2807336,0.0001255429,None,None,None
2915000,-0.11865021,3.320107,0.00012523567,None,None,None
2920000,-0.13578543,3.2827659,0.00012492847,None,None,None
2925000,-0.13091747,3.2912316,0.00012462128,None,None,None
2930000,-0.1465967,3.301001,0.00012435247,None,None,None
2935000,-0.15045987,3.3002918,0.00012408367,None,None,None
2940000,-0.15321824,3.2729785,0.00012377647,None,None,None
2945000,-0.13859376,3.2360756,0.00012346928,None,None,None
2950000,-0.13467604,3.222943,0.00012316208,None,None,None
2955000,-0.15401657,3.2595913,0.00012285155,-6.628379390964983,4961.0,-6.628379390994087
2960000,-0.13296829,3.3559875,0.00012254226,None,None,None
2965000,-0.15144706,3.323417,0.00012223507,None,None,None
2970000,-0.15516843,3.3222115,0.00012192787,None,None,None
2975000,-0.14002255,3.289837,0.00012162066,None,None,None
2980000,-0.13688391,3.3287241,0.00012135186,None,None,None
2985000,-0.14291209,3.327956,0.000121083074,None,None,None
2990000,-0.143601,3.3338447,0.000120775876,None,None,None
2995000,-0.11771643,3.3236835,0.00012046867,None,None,None
3000000,-0.14558513,3.3343768,0.00012016148,None,None,None
3005000,-0.107729115,3.3230941,0.00011985096,-5.671980131603777,4961.0,-5.671980107296259
3010000,-0.124862865,3.3043475,0.00011954167,None,None,None
3015000,-0.1436111,3.3417892,0.000119234464,None,None,None
3020000,-0.11738182,3.29646,0.000118927266,None,None,None
3025000,-0.117748566,3.2572045,0.000118620075,None,None,None
3030000,-0.098843,3.2628026,0.00011835128,None,None,None
3035000,-0.11728019,3.2896392,0.00011808248,None,None,None
3040000,-0.12287043,3.2837148,0.00011777527,None,None,None
3045000,-0.118960954,3.2172713,0.000117468066,None,None,None
3050000,-0.1115275,3.2579925,0.000117160875,None,None,None
3055000,-0.10135531,3.2577639,0.000116850344,-6.506748760567279,4961.0,-6.506748716998845
3060000,-0.09786343,3.2590537,0.000116541065,None,None,None
3065000,-0.10722845,3.2403114,0.00011623388,None,None,None
3070000,-0.121928655,3.256949,0.00011592667,None,None,None
3075000,-0.09369088,3.2574222,0.00011561948,None,None,None
3080000,-0.12287228,3.2290988,0.000115350675,None,None,None
3085000,-0.11272121,3.2652268,0.00011508187,None,None,None
3090000,-0.11688663,3.2453468,0.000114774666,None,None,None
3095000,-0.1336036,3.2515297,0.00011446746,None,None,None
3100000,-0.09908579,3.2424934,0.00011416029,None,None,None
3105000,-0.088305786,3.258669,0.00011384976,-5.714391665882431,4961.0,-5.714391688536852
3110000,-0.12880832,3.2303624,0.000113540475,None,None,None
3115000,-0.108121455,3.2301507,0.000113233276,None,None,None
3120000,-0.13262953,3.2378974,0.00011292606,None,None,None
3125000,-0.12424387,3.2777283,0.00011261887,None,None,None
3130000,-0.099300094,3.319622,0.00011235007,None,None,None
3135000,-0.11056686,3.3035347,0.00011208127,None,None,None
3140000,-0.13786891,3.2776933,0.00011177406,None,None,None
3145000,-0.11800464,3.2330177,0.000111466885,None,None,None
3150000,-0.112517476,3.3023174,0.00011115967,None,None,None
3155000,-0.11445837,3.3126664,0.00011084915,-5.9737125985964665,4961.0,-5.973712602211163
3160000,-0.108950384,3.2766914,0.00011053987,None,None,None
3165000,-0.114779204,3.3110359,0.00011023267,None,None,None
3170000,-0.09552632,3.2919922,0.00010992546,None,None,None
3175000,-0.109209314,3.2356086,0.00010961827,None,None,None
3180000,-0.11737781,3.2713575,0.00010934947,None,None,None
3185000,-0.097746536,3.2857118,0.000109080676,None,None,None
3190000,-0.09797277,3.259111,0.000108773485,None,None,None
3195000,-0.114346445,3.1827304,0.00010846628,None,None,None
3200000,-0.11809721,3.243791,0.000108159074,None,None,None
3205000,-0.10400314,3.2302015,0.00010784856,-6.338551249715965,4961.0,-6.338551267748699
3210000,-0.1192972,3.236505,0.000107539265,None,None,None
3215000,-0.12477188,3.260872,0.000107232074,None,None,None
3220000,-0.15592384,3.2417922,0.00010692488,None,None,None
3225000,-0.1285825,3.2565994,0.00010661768,None,None,None
3230000,-0.12975566,3.2282228,0.00010634887,None,None,None
3235000,-0.105013795,3.2261682,0.00010608007,None,None,None
3240000,-0.12417896,3.2708945,0.00010577287,None,None,None
3245000,-0.12972257,3.2584243,0.000105465675,None,None,None
3250000,-0.116427064,3.2384133,0.00010515846,None,None,None
3255000,-0.109291874,3.223237,0.000104847946,-6.224174740407034,4961.0,-6.224174817232415
3260000,-0.110941455,3.2717624,0.00010453869,None,None,None
3265000,-0.12317781,3.2550607,0.000104231476,None,None,None
3270000,-0.123113364,3.2517262,0.00010392428,None,None,None
3275000,-0.12273956,3.2096047,0.00010361707,None,None,None
3280000,-0.12978503,3.2396972,0.00010334826,None,None,None
3285000,-0.12192724,3.226211,0.000103079474,None,None,None
3290000,-0.14734279,3.2392914,0.000102772276,None,None,None
3295000,-0.14073272,3.2288163,0.00010246508,None,None,None
3300000,-0.12451814,3.2216244,0.00010215788,None,None,None
3305000,-0.13254896,3.2713172,0.00010184735,-6.279242663149489,4961.0,-6.279242682433687
3310000,-0.13161649,3.2615197,0.000101538084,None,None,None
3315000,-0.12453139,3.2391636,0.00010123087,None,None,None
3320000,-0.11822704,3.215788,0.00010092367,None,None,None
3325000,-0.12477999,3.2285264,0.00010061647,None,None,None
3330000,-0.12935254,3.1889367,0.00010034766,None,None,None
3335000,-0.10576219,3.2378006,0.000100078876,None,None,None
3340000,-0.1166324,3.2267098,9.9771685e-05,None,None,None
3345000,-0.104545385,3.2981083,9.946448e-05,None,None,None
3350000,-0.12661019,3.2714171,9.9157274e-05,None,None,None
3355000,-0.14120938,3.2257402,9.884675e-05,-6.746591396350413,4961.0,-6.74659144799225
3360000,-0.12200407,3.279042,9.853748e-05,None,None,None
3365000,-0.11755228,3.2887084,9.8230266e-05,None,None,None
3370000,-0.117305756,3.2285895,9.792307e-05,None,None,None
3375000,-0.113072455,3.2606113,9.7615884e-05,None,None,None
3380000,-0.123433284,3.2528713,9.734708e-05,None,None,None
3385000,-0.11170151,3.2761369,9.707827e-05,None,None,None
3390000,-0.117731586,3.2904968,9.677108e-05,None,None,None
3395000,-0.116408326,3.260859,9.646387e-05,None,None,None
