Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
4950000,-1.4546002,0.00029999999,-4.598512773712476,3152.3333333333335,0.9760026,-4.598512805377443
4955000,-1.4057089,0.00029999996,None,None,0.99412155,None
4960000,-0.8998079,0.00029999999,-5.029758643164921,3467.0,0.98811513,-5.029758640875419
4965000,-0.6724738,0.00029999999,-4.071942331346993,3403.3333333333335,0.9688681,-4.071942316057782
4970000,-0.5821284,0.00029999999,-6.584975759362957,4586.0,0.96464676,-6.584975693374872
4975000,-1.0063729,0.00029999999,-1.8830127521941904,809.0,0.9630457,-1.883012780919671
4980000,-0.5090296,0.00029999999,-6.478484618128277,4981.0,1.0100734,-6.478484770283103
4985000,-0.1240999,0.00029999999,-6.200803375337273,4361.0,0.9861629,-6.200803317129612
4990000,0.08686678,0.00029999996,-6.705998710123822,4582.0,0.9862717,-6.705998711287975
4995000,-0.7066248,0.00029999999,-5.227463428862393,2922.0,1.0149941,-5.227463483810425
5000000,-0.80932397,0.00029999996,-6.603025220800191,4981.0,1.028174,-6.603025283664465
5005000,-0.81480867,0.00029999999,None,None,1.0352921,None
5010000,-0.8719112,0.00029999999,-2.2122138873673975,2835.0,1.0116302,-2.212213860824704
5015000,-1.0211751,0.00029999996,None,None,1.0224397,None
5020000,-1.052107,0.00029999999,None,None,1.023333,None
5025000,-1.1468525,0.00029999999,None,None,1.0260904,None
5030000,-1.1695302,0.00029999996,None,None,1.0166646,None
5035000,-0.90034145,0.00029999996,-4.488572136964649,2370.0,0.9961661,None
5040000,-1.0403466,0.00029999996,-6.507709807949141,4981.0,0.91975194,-5.498140916228294
5045000,-1.1948339,0.00029999999,-5.6534886382869445,4923.5,0.9844666,-5.653488654876128
5050000,-1.3710064,0.00029999999,None,None,0.96434546,None
5055000,-1.6372342,0.00029999999,-5.676934572256869,4981.0,0.9624118,-5.676934590097517
5060000,-1.8133441,0.00029999996,-4.213217161013745,4981.0,0.9845112,-4.213217162061483
5065000,-2.1126375,0.00029999996,-4.824994923779741,4981.0,0.99242437,None
5070000,-2.0786562,0.00029999999,-8.782794455066323,4981.0,0.9898077,-6.803894652053714
5075000,-2.203304,0.00029999996,None,None,0.9923445,None
5080000,-2.2191827,0.00029999999,None,None,0.9867351,None
5085000,-2.317865,0.00029999996,None,None,0.986385,None
5090000,-2.2407227,0.00029999999,-6.505522864754312,4981.0,0.98254424,-6.505522856488824
5095000,-2.3027945,0.00029999996,None,None,0.9580487,None
5100000,-2.3194842,0.00029999999,-3.916677771601826,2691.0,0.95176154,-3.916677661240101
5105000,-2.5346482,0.00029999999,None,None,0.97070473,None
5110000,-2.287051,0.00029999999,None,None,0.966457,None
5115000,-2.1424673,0.00029999999,-3.9616894258651882,4981.0,0.96612084,-3.9616894647479057
5120000,-2.257565,0.00029999996,-4.220110658556223,4981.0,0.93760717,-4.220110677182674
5125000,-2.0517187,0.00029999999,-5.54156815825263,4145.0,0.9224419,-5.54156816440324
5130000,-1.9584619,0.00029999996,-5.1271881139837205,4981.0,0.9537927,-5.127188056707382
5135000,-1.9639823,0.00029999999,-9.956714469299186,4981.0,0.94755733,-9.956714516039938
5140000,-1.8532109,0.00029999999,-7.038353495532647,4981.0,0.96002704,-7.038353428244591
5145000,-1.8039984,0.00029999999,-5.604815062717535,4981.0,0.95168674,None
5150000,-1.8900142,0.00029999999,-5.5710392168257385,4981.0,0.9501907,-5.587927107699215
5155000,-2.1017587,0.00029999996,-0.2381039361935109,1657.0,0.94778186,-0.23810410872101784
5160000,-2.1341898,0.00029999999,None,None,0.9396737,None
5165000,-2.1387725,0.00029999996,None,None,0.9435514,None
5170000,-2.2175946,0.00029999999,-4.321064179239329,4981.0,0.93840164,-4.3210642244666815
5175000,-2.2389781,0.00029999999,-0.42739193770103157,3221.0,0.9327768,-0.4273920301347971
5180000,-2.2730787,0.00029999999,-2.535730778821744,4981.0,0.9290948,-2.5357307652011514
5185000,-2.1358616,0.00029999999,-1.2293149952311069,1699.6666666666667,0.93207633,-1.2293150449792545
5190000,-2.092,0.00029999999,None,None,0.91700727,None
5195000,-1.9397492,0.00029999996,None,None,0.9190472,None
5200000,-1.9931297,0.00029999999,-3.3197379029588774,4981.0,0.8975502,-3.3197378925979137
5205000,-1.9920163,0.00029999999,-4.253448803094216,4981.0,0.8925761,-4.253448801736037
5210000,-1.873713,0.00029999999,-7.878601015545428,4981.0,0.87990016,-7.878600925207138
5215000,-2.0210972,0.00029999996,-6.484636234992649,4981.0,0.8730575,-6.484636191278696
5220000,-2.183684,0.00029999996,-3.2524015475064516,4981.0,0.8727419,-3.2524015018716455
5225000,-2.2949805,0.00029999996,None,None,0.8674457,None
5230000,-2.0562944,0.00029999999,-3.576363656281804,3951.0,0.8761782,-3.576363628730178
5235000,-2.1433418,0.00029999999,-8.186377630801871,4981.0,0.87055874,-8.186377551406622
5240000,-2.232042,0.00029999999,None,None,0.87167263,None
5245000,-2.4094994,0.00029999996,None,None,0.8699379,None
5250000,-2.4650323,0.00029999999,-3.0069456808269024,4981.0,0.8757324,-3.006945753470063
5255000,-2.3214219,0.00029999996,None,None,0.8528301,None
5260000,-2.395508,0.00029999999,-3.052439417107962,4981.0,0.842343,-3.052439408376813
5265000,-2.231146,0.00029999999,-3.112976701842854,4452.75,0.8495071,-3.1129766651429236
5270000,-2.2369254,0.00029999999,None,None,0.8382661,None
5275000,-2.2966187,0.00029999996,None,None,0.84809345,None
5280000,-2.3231173,0.00029999996,None,None,0.8386388,None
5285000,-2.3832583,0.00029999999,-6.040891124343034,4331.5,0.838356,-6.0408911453559995
5290000,-2.5433464,0.00029999999,-2.831406438606791,4981.0,0.83408815,-2.8314064368605614
5295000,-2.7151446,0.00029999996,-8.220959199767094,4981.0,0.8234919,-8.220959333702922
5300000,-2.7094154,0.00029999996,None,None,0.8284179,None
5305000,-2.361332,0.00029999999,-6.577017668634653,4981.0,0.8262126,None
5310000,-2.4341733,0.00029999999,-5.205969328293577,4981.0,0.8288389,-5.662985405574243
5315000,-2.4369805,0.00029999999,-2.321880248375237,2620.5,0.8288268,-2.3218802008777857
5320000,-2.4207945,0.00029999999,None,None,0.81062716,None
5325000,-2.4247177,0.00029999996,None,None,0.803812,None
5330000,-2.250743,0.00029999999,None,None,0.8165466,None
5335000,-1.0276135,0.00029999996,-9.50112556735985,4539.0,0.79829794,-9.501125514507294
5340000,0.4006294,0.00029999999,-1.702351573156193,3243.0,0.79770696,-1.7023515990003943
5345000,-0.34497282,0.00029999999,-5.651090278313495,4104.4,0.7908697,-5.651090264506638
5350000,-0.5241995,0.00029999999,-4.81455626594834,3019.0,0.76366645,-4.814556276425719
5355000,-1.7216285,0.00029999996,-1.5920915706083179,250.0,0.7869555,-1.5920915603637695
5360000,-1.6284701,0.00029999999,None,None,0.7911978,None
5365000,-0.7584143,0.00029999996,-2.71899736479723,2859.0,0.78736246,-2.718997387215495
5370000,-0.8753368,0.00029999996,-1.4081286506843753,953.5,0.7604231,-1.408128634095192
5375000,-0.34403065,0.00029999999,-4.136506324439931,2265.6666666666665,0.7085493,-3.4902167081832887
5380000,0.06247819,0.00029999999,-1.2987474537221715,457.0,0.7304539,-2.8160492337774485
5385000,-0.15931563,0.00029999996,-4.597995975927915,3062.0,0.73541707,-4.5979959443211555
5390000,-0.9955211,0.00029999999,-2.19267636568596,1820.3333333333333,0.74230444,-2.1926763275017342
5395000,-0.9536383,0.00029999996,None,None,0.7567184,None
5400000,-0.99177307,0.00029999999,-2.658932324673515,1832.0,0.7493016,-2.6589322835206985
5405000,-1.281443,0.00029999999,None,None,0.7666206,None
5410000,-1.0678667,0.00029999999,-0.9293416724540293,2090.3333333333335,0.77726173,0.4206305779516697
5415000,-0.7989555,0.00029999999,-0.06400023179594427,1402.0,0.7604999,-1.846643385477364
5420000,-0.46941537,0.00029999999,-1.8978636381216347,4730.0,0.7480737,-1.897863581776619
5425000,-0.6148924,0.00029999999,-4.196129069488961,4981.0,0.7386706,-4.196129061281681
5430000,-0.9019593,0.00029999999,-0.00485582125838846,1785.0,0.7405375,-0.004855811595916748
5435000,-1.001615,0.00029999996,None,None,0.7336143,None
5440000,-1.2289515,0.00029999996,None,None,0.7314275,None
5445000,-1.077871,0.00029999999,-5.412931966595352,4981.0,0.73755586,-5.412932001054287
5450000,-1.1495597,0.00029999999,-1.5142107859137468,3204.75,0.73185027,-1.5142107885330915
5455000,-1.3198597,0.00029999999,-7.3119028697256,4981.0,0.7017566,-7.311902865767479
5460000,-1.4412425,0.00029999999,-6.770240713201929,4981.0,0.6981102,-6.770240694284439
5465000,-1.4230044,0.00029999996,0.20511448138859123,947.0,0.71540487,0.20511436462402344
5470000,-1.4160513,0.00029999999,-3.3326694151037373,2822.5,0.69375503,-3.3326694541610777
5475000,-1.26614,0.00029999999,-0.4401630450738594,1309.0,0.69418573,-0.4401630237698555
5480000,-1.1599191,0.00029999999,0.1936109461239539,1179.0,0.6838331,0.19361089542508125
5485000,-1.0113899,0.00029999996,None,None,0.69089586,None
5490000,-1.0143857,0.00029999996,-9.763782535563223,4834.0,0.6924304,-9.763782482594252
5495000,-0.92633057,0.00029999996,-7.593163200188428,4981.0,0.6843909,-7.593163108453155
5500000,-0.6168902,0.00029999996,-4.003733046876732,4003.5,0.66396207,-4.003733015619218
5505000,-1.0570683,0.00029999996,-5.1949097547039855,2704.5,0.6758171,-5.194909711834043
5510000,-1.0022306,0.00029999999,-2.509530734309616,2060.0,0.6637269,-2.50953072309494
5515000,-1.3946197,0.00029999999,-1.825932916806778,1124.75,0.6699977,-1.8259329586289823
5520000,-1.3171824,0.00029999999,-3.9177524788926044,1295.6666666666667,0.6295559,-3.91775248448054
5525000,-0.8585402,0.00029999996,-3.777850206824951,2305.0,0.6323577,-3.777850240468979
5530000,-0.7129144,0.00029999996,None,None,0.6781169,None
5535000,-1.3626388,0.00029999996,-5.609174775347735,4013.0,0.6751581,-5.609174743294716
5540000,-1.1265068,0.00029999999,None,None,0.67002445,None
5545000,-1.0558995,0.00029999999,None,None,0.69058055,None
5550000,-1.1716213,0.00029999999,-7.195709437131882,4981.0,0.69852227,-7.195709350053221
5555000,-1.2987009,0.00029999999,-4.749928852543235,4839.0,0.69870764,-4.749928884208202
5560000,-1.3291279,0.00029999996,-1.6857874757843092,2346.0,0.69914514,-1.685787501744926
5565000,-1.3205042,0.00029999996,None,None,0.68116874,None
5570000,-1.1832372,0.00029999999,None,None,0.6693878,None
5575000,-1.3327873,0.00029999996,-3.5684970383008476,4096.5,0.65706146,-3.5684971192386
5580000,-1.3917307,0.00029999999,-1.2926715977664571,2444.5,0.6875761,-0.43491124361753464
5585000,-1.5385299,0.00029999999,-3.474144479550887,3295.2,0.68342835,-3.5394458878630153
5590000,-1.7669336,0.00029999996,-0.16329204582143575,3118.0,0.67336893,-0.16329206619411707
5595000,-1.8120326,0.00029999996,-1.5933840102904167,2250.3333333333335,0.6633746,-1.5933840218931437
5600000,-1.921768,0.00029999996,None,None,0.65029424,None
5605000,-1.7355981,0.00029999999,-5.101900346809998,4981.0,0.62679946,-5.101900281384587
5610000,-2.2506633,0.00029999996,None,None,0.6380116,None
5615000,-2.2546456,0.00029999999,-5.003972890088335,2650.6666666666665,0.6049587,-5.00397294263045
5620000,-2.6966717,0.00029999999,None,None,0.6340026,None
5625000,-2.367422,0.00029999999,-0.6162938209599815,1962.0,0.63414747,-0.6162938345223665
5630000,-2.0352502,0.00029999999,-4.146127123909537,3724.0,0.6451566,-4.146127127110958
5635000,-1.8817616,0.00029999999,-7.375642330385745,3995.0,0.64395916,-7.37564230710268
5640000,-1.919393,0.00029999999,None,None,0.63156205,None
5645000,-1.8854431,0.00029999999,-2.1508994261850605,2699.4,0.64064795,-2.150899422168732
5650000,-1.8924481,0.00029999996,-6.4516699651721865,3448.0,0.6219536,-6.451669979840517
5655000,-1.4913416,0.00029999999,-3.415860684865038,3022.75,0.5994165,-3.415860584937036
5660000,0.98108655,0.00029999996,-1.4120035073719919,1239.5,0.611777,-1.4120035115629435
5665000,-1.9194334,0.00029999996,None,None,0.62678564,None
5670000,-1.4304484,0.00029999999,None,None,0.6247886,None
5675000,-1.5880256,0.00029999999,None,None,0.6231028,None
5680000,-1.6449037,0.00029999996,None,None,0.61710525,None
5685000,-0.80127287,0.00029999996,None,None,0.6205667,None
5690000,-1.2823124,0.00029999999,-4.52494917542208,4617.0,0.6340586,-4.524949207901955
5695000,-1.592484,0.00029999999,-3.465450254365957,2692.5,0.5899526,-3.4654502415408692
5700000,-1.1612889,0.00029999999,-0.39825993415433913,1952.0,0.6180325,0.9566745236515999
5705000,-1.2897787,0.00029999999,None,None,0.6230701,-1.7531942911446095
5710000,-1.3676695,0.00029999996,-3.2559692298139757,4870.0,0.64284855,-3.6880268026143312
5715000,-1.7891933,0.00029999999,-2.5393153265467845,4605.0,0.6160355,-2.4901616166656217
5720000,-1.5018395,0.00029999996,-1.7502932311035693,4051.5,0.6078822,-1.7502932362258434
5725000,-1.0414125,0.00029999999,-3.9789590212749317,3264.0,0.60285366,-3.9789590686559677
5730000,-1.5338023,0.00029999999,None,None,0.59123474,None
5735000,-1.4525135,0.00029999999,-2.5121363677317277,1300.5,0.51066154,-2.5121363662183285
5740000,-1.4053338,0.00029999999,-5.706272161371696,3399.3333333333335,0.5458989,-5.706272125244141
5745000,-1.2110797,0.00029999996,-1.645975187071599,443.5,0.559473,-1.6459752023220062
5750000,-1.4024957,0.00029999999,-6.799485414288938,3417.0,0.5447272,-6.799485519528389
5755000,-0.95193875,0.00029999996,-0.08160740928724408,1401.0,0.57728475,-0.081607386469841
5760000,-1.8607254,0.00029999999,None,None,0.5844451,None
5765000,-1.7937747,0.00029999996,-0.9111959917936474,2462.0,0.5786091,-0.9111960511654615
5770000,-1.1951993,0.00029999996,-4.579654908855446,4254.0,0.57364595,-4.579654959961772
5775000,0.14841676,0.00029999999,-4.818770409270655,3798.25,0.5808872,-4.00818114541471
5780000,-0.83372265,0.00029999996,-4.157720010261983,2396.8,0.4168266,-4.673189711446564
5785000,-1.4499178,0.00029999996,-3.7721828451612964,2706.5,0.5335054,-3.772182824090123
5790000,-1.830778,0.00029999996,-3.0730108725838363,4981.0,0.5607265,-3.0730108469724655
5795000,-1.8929092,0.00029999999,0.3706754257436842,897.0,0.561237,0.3706754222512245
5800000,-1.5868864,0.00029999999,-6.537554457783699,4981.0,0.54956734,-6.537554450333118
5805000,-1.2752883,0.00029999999,-1.7273702626116574,539.0,0.546309,-1.7273702919483185
5810000,-1.5618027,0.00029999999,None,None,0.5458003,None
5815000,-1.7321954,0.00029999999,None,None,0.55709267,None
5820000,-1.3557574,0.00029999999,-2.0248661767691374,2780.0,0.5568973,-2.024866208434105
5825000,-1.5529089,0.00029999999,-3.7676754950080067,4981.0,0.5499307,-3.767675496637821
5830000,-1.9744128,0.00029999996,-4.063634864985943,4981.0,0.556745,-4.0636348612606525
5835000,-2.1508183,0.00029999999,-4.66701474878937,4395.5,0.5665573,-4.667014764621854
5840000,-2.3310657,0.00029999999,None,None,0.55913854,None
5845000,-2.1189299,0.00029999999,None,None,0.55644304,None
5850000,-2.041003,0.00029999999,-6.896656326949596,4981.0,0.54880655,-6.896656304597855
5855000,-2.222793,0.00029999999,-5.538388158136513,4981.0,0.5365132,-5.121812342200428
5860000,-2.2811115,0.00029999999,-4.407859999220818,4045.6,0.5458313,-4.665710628032684
5865000,-2.3760533,0.00029999996,-0.4200977612636052,2617.5,0.550547,-0.42009770637378097
5870000,-2.192086,0.00029999999,-4.010222163633443,4981.0,0.5487865,-4.0102221835404634
5875000,-1.3552899,0.00029999999,-2.536192081635818,4981.0,0.57331544,-2.53619216196239
5880000,-1.3239734,0.00029999996,None,None,0.51514614,None
5885000,-2.0284238,0.00029999999,-1.7630455744219944,2271.6666666666665,0.50454265,-1.7630455289036036
5890000,-1.195705,0.00029999996,-6.117216062033549,3336.0,0.49881846,-6.117216020822525
5895000,-1.4594225,0.00029999999,-1.3910210095345974,161.0,0.4886647,-1.3910210132598877
5900000,-1.3497703,0.00029999999,-2.617745088490968,3120.3333333333335,0.50834495,-2.6177450803418956
5905000,-1.7056206,0.00029999999,-0.940680290843981,2088.3333333333335,0.48784506,-0.940680330619216
5910000,-1.5283492,0.00029999996,-1.913307688664645,2507.5,0.4353397,-1.913307648152113
5915000,-2.1283193,0.00029999996,None,None,0.5129827,None
5920000,-2.004205,0.00029999996,-2.3625068133696914,852.0,0.49929804,-2.3625068962574005
5925000,-1.6181699,0.00029999999,None,None,0.5228139,None
5930000,-2.0322905,0.00029999996,-3.256411841721274,4092.0,0.5297638,-3.256411885842681
5935000,-1.9085411,0.00029999999,-0.7546398520935327,4981.0,0.51176953,-0.7546398686245084
5940000,-1.6259025,0.00029999999,-2.2533054614129164,4981.0,0.51041156,-2.2533054718126855
5945000,-1.7341747,0.00029999996,-2.982880812836811,4981.0,0.50949043,-2.9828807986341417
5950000,-1.7972133,0.00029999999,-2.379313939716667,4981.0,0.5049123,-2.3793139192275703
5955000,-1.8636893,0.00029999996,None,None,0.5097997,None
5960000,-1.9031979,0.00029999999,None,None,0.49305758,None
5965000,-2.138601,0.00029999999,-5.372799564618617,4981.0,0.49089384,-5.372799535281956
5970000,-2.070278,0.00029999999,-1.2669298592954874,221.0,0.475409,-1.2669298648834229
5975000,-1.7592914,0.00029999999,None,None,0.48866287,None
5980000,-1.6772723,0.00029999996,-4.45929781999439,4981.0,0.47969764,-4.459297791433831
5985000,-1.1874697,0.00029999999,-3.8278447224292904,4981.0,0.47984028,-3.8278447091579437
5990000,-1.6439883,0.00029999999,-1.5986569021479227,4215.0,0.5199908,-2.3731069741770625
5995000,-1.961246,0.00029999999,None,None,0.5163336,-0.8242069606203586
6000000,-2.3168423,0.00029999996,-1.473585144849494,4981.0,0.50696105,-1.4735851380974054
6005000,-2.2028723,0.00029999999,0.3510017234366387,4791.0,0.50424075,0.3510017143562436
6010000,-2.1686409,0.00029999999,-5.967625234276056,4981.0,0.50280434,-5.967625252902508
6015000,-2.0869162,0.00029999999,-0.4568325150758028,4439.0,0.496823,-0.45683249086141586
6020000,-2.0390923,0.00029999999,-3.1749855932430364,4981.0,0.49433136,-3.174985583871603
6025000,-1.992663,0.00029999999,-4.693317951227073,4981.0,0.4772441,-4.693317919969559
6030000,-1.8160777,0.00029999996,-1.9940091148018837,4981.0,0.48838162,-1.9940091222524643
6035000,-1.6481752,0.00029999996,None,None,0.47673607,None
6040000,-1.7439097,0.00029999999,None,None,0.46161085,None
6045000,-1.8067418,0.00029999999,None,None,0.48556402,None
6050000,-1.7753171,0.00029999999,-0.7405620696954429,4981.0,0.48105755,-0.7405620627105236
6055000,-1.3674356,0.00029999996,None,None,0.4740581,None
6060000,-1.4354976,0.00029999996,-2.5910365707241,4981.0,0.4633048,-2.5910365438709655
6065000,-1.4311063,0.00029999996,-1.0501031165476888,4981.0,0.45690203,-1.0501031507737935
6070000,-1.5698997,0.00029999999,-3.403747098695021,4981.0,0.4505189,-1.7012155943084508
6075000,-1.7960289,0.00029999999,None,None,0.44968802,-5.106278579682112
6080000,-1.7354013,0.00029999996,-1.4372751323971897,4981.0,0.44977465,-1.4372751396149397
6085000,-1.6859156,0.00029999999,-4.829786730231717,4981.0,0.446328,-4.8297867476940155
6090000,-1.6976378,0.00029999999,-3.697084596613422,4981.0,0.45122847,-3.6970845833420753
6095000,-1.7348808,0.00029999999,-3.4956628961954266,4981.0,0.44614315,-3.495662959292531
6100000,-1.8524287,0.00029999999,-3.8877984257414937,4981.0,0.418037,-3.8877984369173646
6105000,-2.0924091,0.00029999999,-4.509476125473157,4981.0,0.43115324,-4.509476081468165
6110000,-1.7529154,0.00029999996,-2.3493481104960665,2615.5,0.4267622,-2.349348093615845
6115000,-1.7730563,0.00029999999,-1.6774261611280963,1532.0,0.3903014,-1.6774261686950922
6120000,-1.4697369,0.00029999999,-2.4857562575101233,2724.0,0.39088458,-2.4857563199475408
6125000,-0.5525096,0.00029999996,None,None,0.37803674,None
6130000,-2.3620758,0.00029999999,-1.6437381680007093,622.0,0.41834322,-1.6437381654977798
6135000,-1.8439397,0.00029999996,-4.509825766202994,2715.5,0.35998046,-2.2948984503746033
6140000,-0.3448427,0.00029999999,-1.7382071905303746,1736.3333333333333,0.39124623,-2.9848437141627073
6145000,-1.1198716,0.00029999999,None,None,0.42967916,None
6150000,-0.615111,0.00029999996,-3.1185405962751247,4981.0,0.430545,-3.118540594354272
6155000,-1.0035545,0.00029999999,None,None,0.41738752,None
6160000,-0.9456058,0.00029999999,-4.019886790774763,4981.0,0.41007614,-4.019886799156666
6165000,-0.40173772,0.00029999999,-2.879801297793165,4981.0,0.4042422,-2.879801344126463
6170000,-0.99433994,0.00029999999,-4.567369110882282,4981.0,0.3997678,-4.567369110882282
6175000,-1.0039341,0.00029999996,-4.0624518358381465,3598.0,0.3729871,-4.062451900914311
6180000,-0.98675436,0.00029999999,-3.7294525122561026,2794.5,0.3483999,-3.7294524838216603
6185000,-0.73828745,0.00029999999,-3.2289575221689626,2832.0,0.3630941,-3.2289575218326516
6190000,-1.5500777,0.00029999999,-1.680083681489729,712.0,0.15905493,-1.6800836864858866
6195000,-1.0100822,0.00029999999,-1.374342376980084,783.8181818181819,0.12337031,-1.3743423833088442
6200000,-0.2519446,0.00029999999,-1.494131866027601,579.0,0.31981555,-1.494131863117218
6205000,-0.49369112,0.00029999999,-1.8395251476904377,726.5,0.32946452,-1.8395251501351595
6210000,-0.30680552,0.00029999996,-1.802741645136848,670.5,0.36805403,-1.8027416877448559
6215000,-0.041315783,0.00029999999,None,None,0.3746094,None
6220000,0.07395484,0.00029999999,None,None,0.36378476,None
6225000,-0.23046623,0.00029999999,None,None,0.36681867,None
6230000,-0.54869586,0.00029999999,None,None,0.34580532,None
6235000,-0.7395581,0.00029999999,-9.509756880113855,4981.0,0.3282807,-9.509756810963154
6240000,-0.8105812,0.00029999999,None,None,0.34909585,None
6245000,-0.5641199,0.00029999999,None,None,0.35072345,None
6250000,-0.8447123,0.00029999999,None,None,0.3361218,None
6255000,-0.7560396,0.00029999999,-4.398134462651797,2265.5,0.30668584,-4.398134406656027
6260000,-0.6993371,0.00029999996,None,None,0.3256722,None
6265000,-0.045654975,0.00029999999,None,None,0.36158848,None
6270000,-0.018746404,0.00029999999,-8.815812843851745,4981.0,0.3445274,-8.815812838077544
6275000,-0.1401564,0.00029999999,-7.195713443380858,4175.166666666667,0.34336692,-7.195713453150044
6280000,0.30983734,0.00029999996,-4.185421946691349,2582.0,0.36041793,-4.185421964153647
6285000,-0.29325235,0.00029999999,-11.245197990792803,4981.0,0.3581422,-11.245198018848896
6290000,0.034279406,0.00029999999,-9.782709429971874,4981.0,0.3570271,-9.782709505409002
6295000,0.059569117,0.00029999999,None,None,0.35313097,None
6300000,-0.20073399,0.00029999996,None,None,0.35592294,None
6305000,-0.31489348,0.00029999999,None,None,0.34280556,None
6310000,-0.411644,0.00029999999,None,None,0.33986637,None
6315000,-0.66431296,0.00029999999,None,None,0.3437809,None
6320000,-0.3853831,0.00029999999,-4.7223794617457315,2559.0,0.28482094,-4.7223794385790825
6325000,-0.48717794,0.00029999999,None,None,0.3142131,None
6330000,-0.08517192,0.00029999999,-2.0782190453028306,1876.0,0.2978573,-2.0782190188765526
6335000,-0.47810054,0.00029999999,-5.633295125240693,3443.75,0.2988929,-5.633295132312924
6340000,-0.33280084,0.00029999996,-1.1132311589899473,291.0,0.3063667,-1.1132311038672924
6345000,-0.10910217,0.00029999996,None,None,0.31097776,None
6350000,0.12763268,0.00029999996,-7.194027426885441,4981.0,0.30801105,-7.194027468562126
6355000,-0.104669556,0.00029999999,-7.530133854326171,4834.833333333333,0.26661208,-6.999985791742802
6360000,-0.2897476,0.00029999999,-3.03790699923411,1759.75,0.2761648,-4.466500494629145
6365000,-0.74524295,0.00029999999,None,None,0.24926457,None
6370000,-0.23513827,0.00029999999,-3.8591740139915296,2001.0,0.27169582,-3.8591740975777307
6375000,-0.061149806,0.00029999996,-5.888988715829328,3385.0,0.22380157,-5.888988733291626
6380000,0.31436124,0.00029999996,-7.111716744878019,2653.6666666666665,0.27564037,-7.1117168590426445
6385000,-0.100212686,0.00029999999,None,None,0.28586715,None
6390000,-0.5449588,0.00029999999,None,None,0.29730937,None
6395000,-0.60342854,0.00029999999,-6.362457122653723,2600.0,0.24978726,-6.362457130104303
6400000,-0.42795438,0.00029999999,-5.075242651393637,2396.3333333333335,0.13361633,-5.0752426361044245
6405000,-0.3587815,0.00029999999,-4.127824261019539,1971.857142857143,0.17794669,-3.9727807998036346
6410000,0.1079509,0.00029999999,-4.25583504527458,1848.5,0.07345888,-4.344973961305287
6415000,0.37408718,0.00029999999,-2.6451599216421267,944.2857142857143,0.14679997,-2.645159904445921
6420000,0.3983825,0.00029999996,-1.244150504625092,125.0,0.22886969,-1.2441505193710327
6425000,0.13792065,0.00029999996,-1.2457559267058969,114.0,0.26189476,-1.245755910873413
6430000,-0.12876336,0.00029999999,None,None,0.28818148,None
6435000,-0.40017512,0.00029999999,None,None,0.28802258,None
6440000,-0.5255421,0.00029999999,None,None,0.27478948,None
6445000,-0.4180263,0.00029999996,-7.2847847659140825,2983.0,0.25587752,-7.28478479385376
6450000,-0.36974043,0.00029999999,-5.846439426590223,3616.0,0.23909263,-5.846439342945814
6455000,-0.43235934,0.00029999999,None,None,0.22348252,None
6460000,-0.3363742,0.00029999999,-5.6172299204239,3011.6666666666665,0.22331579,-5.617229845995705
6465000,-0.026269246,0.00029999996,-3.3517130007967353,834.0,0.26542783,-3.351712942123413
6470000,-0.17193978,0.00029999996,None,None,0.2597094,None
6475000,-0.87920815,0.00029999999,None,None,0.2532278,None
6480000,-0.5137986,0.00029999996,-12.18225589254871,4981.0,0.24155407,-12.182256065309048
6485000,-0.44598186,0.00029999999,-10.777666582648331,4981.0,0.2359033,-10.777666620910168
6490000,-0.5570581,0.00029999999,-10.655451324768364,4981.0,0.26311994,-10.655451340600848
6495000,-0.41290936,0.00029999999,-8.892111919703893,4981.0,0.26720485,-8.892111917957664
6500000,-0.50915927,0.00029999996,None,None,0.2639907,None
6505000,-0.8766877,0.00029999996,-14.981227429583669,4981.0,0.2661073,-14.981227397918701
6510000,-1.1306193,0.00029999996,None,None,0.27385077,None
6515000,-1.4842842,0.00029999999,None,None,0.25428993,None
6520000,-1.608294,0.00029999999,None,None,0.23853713,None
6525000,-1.668457,0.00029999999,-9.2409359915182,4981.0,0.22825888,-9.240935891866684
6530000,-1.3991827,0.00029999999,-9.100505546666682,4981.0,0.23723261,-9.100505590438843
6535000,-1.2082111,0.00029999999,None,None,0.24040024,None
6540000,-1.0533589,0.00029999996,-8.411396007053554,4981.0,0.23971744,-8.411395985633135
6545000,-1.11172,0.00029999996,-5.196110277902335,3108.0,0.25810322,-5.196110248565674
6550000,-0.8770646,0.00029999996,None,None,0.24409099,None
6555000,-1.1228565,0.00029999996,None,None,0.24853496,None
6560000,-1.433422,0.00029999999,-10.071029997663572,4981.0,0.24176817,-10.07102995365858
6565000,-1.0654292,0.00029999999,-7.062427575117908,3790.25,0.22298695,-7.062427643686533
6570000,-0.83613694,0.00029999999,-7.961934030521661,3823.5,0.24060111,-7.961934068240225
6575000,-0.9986937,0.00029999999,-9.959471399779432,4981.0,0.24684167,-9.95947140082717
6580000,-1.0263015,0.00029999999,0.34171646932372823,582.5,0.26220548,0.3417164087295532
6585000,-0.59450436,0.00029999999,-6.1863002286991104,2751.5,0.16925962,-6.1863002218306065
6590000,-0.7216681,0.00029999996,-3.7408847119659185,966.0,0.22246642,-3.740884780883789
6595000,-0.48011807,0.00029999996,None,None,0.21709819,None
