Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2375000,1.0242367,2.4165971,0.00015763663,None,None,None
2380000,0.98993605,2.3829775,0.00015736016,None,None,None
2385000,0.97315365,2.3996396,0.00015708368,None,None,None
2390000,0.98232174,2.404322,0.00015676112,None,None,None
2395000,0.97407186,2.3754468,0.00015643855,None,None,None
2400000,0.9311258,2.4080253,0.00015616206,None,None,None
2405000,0.9394885,2.4137008,0.00015588135,53.60559778474271,4961.0,57.54833480715752
2410000,0.9781087,2.4042501,0.00015555654,None,None,52.817050443589686
2415000,0.99782115,2.4081564,0.00015523398,None,None,None
2420000,0.9710837,2.3957446,0.00015495751,None,None,None
2425000,1.0308146,2.405168,0.00015468102,None,None,None
2430000,0.9525885,2.3846035,0.00015435845,None,None,None
2435000,0.9982303,2.4122288,0.00015403591,None,None,None
2440000,1.011785,2.4038336,0.00015375942,None,None,None
2445000,1.0056086,2.395842,0.00015348294,None,None,None
2450000,1.0072962,2.3835087,0.00015316038,None,None,None
2455000,1.0199233,2.41232,0.00015283782,None,None,None
2460000,0.9932889,2.39891,0.00015256133,None,None,None
2465000,0.9537827,2.3944485,0.00015228064,53.95956074850013,4961.0,None
2470000,1.0374444,2.3823683,0.00015195583,None,None,53.95956092017392
2475000,1.070028,2.3956943,0.00015163327,None,None,None
2480000,1.0140592,2.389994,0.00015135678,None,None,None
2485000,1.0609939,2.4019692,0.00015108031,None,None,None
2490000,1.0544484,2.3915198,0.00015075775,None,None,None
2495000,1.0813569,2.3983405,0.0001504352,None,None,None
2500000,1.1003174,2.3911633,0.00015015872,None,None,None
2505000,1.0568398,2.3798134,0.00014988222,None,None,None
2510000,1.0234888,2.3682175,0.00014955967,None,None,None
2515000,1.0870979,2.3703403,0.0001492371,None,None,None
2520000,1.0745353,2.376078,0.00014896062,None,None,None
2525000,1.060948,2.3779504,0.00014868414,None,None,None
2530000,1.0355793,2.3951445,0.00014835759,60.16675084623663,4961.0,60.166750725358725
2535000,1.0375534,2.393679,0.00014803254,None,None,None
2540000,1.0942395,2.3827772,0.00014775606,None,None,None
2545000,1.1041878,2.3862925,0.00014747957,None,None,None
2550000,1.0161638,2.4034176,0.00014715704,None,None,None
2555000,1.028501,2.3926268,0.00014683447,None,None,None
2560000,1.0746691,2.405386,0.000146558,None,None,None
2565000,1.0663488,2.408055,0.00014628151,None,None,None
2570000,1.0533572,2.4063642,0.00014595894,None,None,None
2575000,1.0142522,2.388265,0.00014563638,None,None,None
2580000,1.0006555,2.4018986,0.0001453599,None,None,None
2585000,1.0333374,2.3994718,0.00014508342,None,None,None
2590000,1.0816317,2.4052203,0.00014475688,59.05273365904577,4961.0,59.05273371748626
2595000,1.0370725,2.3974538,0.00014443182,None,None,None
2600000,1.0995954,2.3934388,0.00014415535,None,None,None
2605000,1.104521,2.3470738,0.00014387887,None,None,None
2610000,1.05908,2.3815248,0.00014355632,None,None,None
2615000,1.0988882,2.385253,0.00014323374,None,None,None
2620000,1.0580812,2.3950255,0.00014295727,None,None,None
2625000,1.0696057,2.3498394,0.00014268079,None,None,None
2630000,1.0738443,2.4074066,0.00014235821,None,None,None
2635000,1.1364183,2.405373,0.00014203566,None,None,None
2640000,1.1476074,2.388401,0.00014175917,None,None,None
2645000,1.1151125,2.3970828,0.00014148273,None,None,None
2650000,1.1151915,2.3789754,0.00014115615,58.30508577524839,4961.0,58.30508593749255
2655000,1.1289444,2.4086103,0.0001408311,None,None,None
2660000,1.0789801,2.4007692,0.00014055464,None,None,None
2665000,1.0719466,2.4040804,0.00014027815,None,None,None
2670000,1.1210098,2.3889236,0.00013995559,None,None,None
2675000,1.0805503,2.3830633,0.00013963302,None,None,None
2680000,1.1378725,2.398974,0.00013935655,None,None,None
2685000,1.0974538,2.3863173,0.00013908006,None,None,None
2690000,1.0692763,2.3966522,0.00013875749,None,None,None
2695000,1.0805603,2.4100456,0.00013843495,None,None,None
2700000,1.115874,2.3790114,0.00013815849,None,None,None
2705000,1.0798464,2.3912191,0.000137882,None,None,None
2710000,1.1085217,2.3724232,0.00013755546,57.871399965602905,4961.0,57.87140016040454
2715000,1.1585331,2.3878627,0.0001372304,None,None,None
2720000,1.1092165,2.4003682,0.00013695391,None,None,None
2725000,1.0777448,2.4007242,0.00013667742,None,None,None
2730000,1.1025857,2.4082775,0.00013635487,None,None,None
2735000,1.1396816,2.3841074,0.00013603231,None,None,None
2740000,1.1642678,2.3862278,0.00013575582,None,None,None
2745000,1.1452302,2.411174,0.00013547933,None,None,None
2750000,1.1107426,2.398793,0.00013515678,None,None,None
2755000,1.0799674,2.4070685,0.00013483425,None,None,None
2760000,1.1172572,2.4012048,0.00013455776,None,None,None
2765000,1.1271665,2.410222,0.00013428128,None,None,None
2770000,1.1178856,2.3990333,0.00013395475,57.98877387307584,4961.0,57.988774236912526
2775000,1.1357809,2.4139624,0.00013362967,None,None,None
2780000,1.1504498,2.403656,0.0001333532,None,None,None
2785000,1.10497,2.3922696,0.0001330767,None,None,None
2790000,1.123622,2.4008873,0.00013275415,None,None,None
2795000,1.0959816,2.3904233,0.00013243158,None,None,None
2800000,1.1117103,2.3823335,0.0001321551,None,None,None
2805000,1.0804617,2.393278,0.00013187862,None,None,None
2810000,1.0943309,2.3727713,0.00013155608,None,None,None
2815000,1.1065019,2.3944623,0.00013123352,None,None,None
2820000,1.1367217,2.392924,0.00013095704,None,None,None
2825000,1.1178968,2.3702621,0.00013068055,None,None,None
2830000,1.1312642,2.4014869,0.00013035402,58.66784220545863,4961.0,58.66784221896281
2835000,1.1167443,2.4015493,0.00013002894,None,None,None
2840000,1.1272762,2.3841963,0.00012975247,None,None,None
2845000,1.1132445,2.3678334,0.000129476,None,None,None
2850000,1.1405776,2.3958788,0.00012915343,None,None,None
2855000,1.1022762,2.389211,0.00012883086,None,None,None
2860000,1.0850201,2.3698943,0.00012855438,None,None,None
2865000,1.1241351,2.3988597,0.00012827791,None,None,None
2870000,1.1331526,2.3968885,0.00012795535,None,None,None
2875000,1.1118613,2.3780031,0.0001276328,None,None,None
2880000,1.0985525,2.3699007,0.00012735631,None,None,None
2885000,1.09805,2.3733282,0.00012707982,None,None,None
2890000,1.1245482,2.375962,0.00012675328,59.66870183354089,4961.0,59.66870205601057
2895000,1.1346942,2.3517814,0.00012642822,None,None,None
2900000,1.0769616,2.3954804,0.00012615176,None,None,None
2905000,1.0994327,2.372663,0.00012587527,None,None,None
2910000,1.1707501,2.3663614,0.0001255527,None,None,None
2915000,1.1092587,2.3710287,0.00012523016,None,None,None
2920000,1.093424,2.385546,0.00012495367,None,None,None
2925000,1.0566188,2.3851755,0.00012467719,None,None,None
2930000,1.1105372,2.3704078,0.00012435464,None,None,None
2935000,1.1230673,2.3760195,0.00012403207,None,None,None
2940000,1.1120203,2.3707485,0.00012375558,None,None,None
2945000,1.0697852,2.3853128,0.00012347911,None,None,None
2950000,1.0879079,2.3724968,0.00012315255,59.160161376775555,4961.0,59.1601614014556
2955000,1.112327,2.3748844,0.00012282752,None,None,None
2960000,1.083892,2.3763342,0.00012255104,None,None,None
2965000,1.12115,2.369846,0.00012227455,None,None,None
2970000,1.1156763,2.3924315,0.000121952005,None,None,None
2975000,1.1127021,2.3977318,0.000121629426,None,None,None
2980000,1.1112206,2.3558486,0.00012135294,None,None,None
2985000,1.1109807,2.3950016,0.000121076475,None,None,None
2990000,1.0931698,2.380078,0.00012075391,None,None,None
2995000,1.0617586,2.3828382,0.00012043136,None,None,None
3000000,1.0859169,2.3632975,0.00012015487,None,None,None
3005000,1.121074,2.3693209,0.00011987839,None,None,None
3010000,1.0757265,2.3564417,0.00011955185,59.83181135659106,4961.0,59.831811046538256
3015000,1.1376688,2.3672504,0.00011922679,None,None,None
3020000,1.1331469,2.3566356,0.0001189503,None,None,None
3025000,1.0665433,2.3406005,0.00011867384,None,None,None
3030000,1.1128063,2.3599787,0.00011835127,None,None,None
3035000,1.1320288,2.3540933,0.0001180287,None,None,None
3040000,1.1101316,2.3737738,0.000117752235,None,None,None
3045000,1.1354507,2.338379,0.00011747575,None,None,None
3050000,1.0808179,2.3444345,0.00011715319,None,None,None
3055000,1.0440665,2.3516517,0.00011683063,None,None,None
3060000,1.1143196,2.3599498,0.00011655415,None,None,None
3065000,1.1592609,2.3573532,0.00011627768,None,None,None
3070000,1.0733666,2.350525,0.00011595112,59.29286496244216,4961.0,59.29286495844523
3075000,1.0499827,2.3484676,0.00011562608,None,None,None
3080000,1.1385751,2.3616343,0.000115349605,None,None,None
3085000,1.1667833,2.3497608,0.00011507312,None,None,None
3090000,1.0970347,2.3663242,0.000114750546,None,None,None
3095000,1.1349211,2.346376,0.000114427996,None,None,None
3100000,1.126173,2.3505979,0.00011415151,None,None,None
3105000,1.110469,2.372854,0.00011387502,None,None,None
3110000,1.1200604,2.3578372,0.00011355247,None,None,None
3115000,1.1056702,2.3558033,0.00011322991,None,None,None
3120000,1.1205924,2.3629026,0.00011295344,None,None,None
3125000,1.1393484,2.339168,0.00011267696,None,None,None
3130000,1.1315197,2.343149,0.00011235041,59.86140320221117,4961.0,59.861403259138264
3135000,1.1418941,2.3542871,0.00011202536,None,None,None
3140000,1.1810861,2.3487554,0.00011174888,None,None,None
3145000,1.1859314,2.3400443,0.00011147239,None,None,None
3150000,1.1856338,2.3412676,0.00011114983,None,None,None
3155000,1.1367983,2.3276844,0.00011082727,None,None,None
3160000,1.0955614,2.335918,0.00011055078,None,None,None
3165000,1.1794859,2.3521707,0.0001102743,None,None,None
3170000,1.1762512,2.3529527,0.00010995176,None,None,None
3175000,1.1825349,2.3450344,0.0001096292,None,None,None
3180000,1.1095403,2.3223722,0.00010935272,None,None,None
3185000,1.182308,2.346446,0.00010907624,None,None,None
3190000,1.1740373,2.3288677,0.00010874971,60.28325957603132,4961.0,60.283259592950344
3195000,1.1771629,2.3482935,0.00010842464,None,None,None
3200000,1.147994,2.3409762,0.00010814815,None,None,None
3205000,1.1639999,2.340225,0.00010787167,None,None,None
3210000,1.1277798,2.3617585,0.00010754911,None,None,None
3215000,1.1726738,2.3655968,0.000107226544,None,None,None
3220000,1.1803629,2.349425,0.00010695006,None,None,None
3225000,1.0654479,2.3669748,0.00010667359,None,None,None
3230000,1.0992486,2.3646681,0.00010635104,None,None,None
3235000,1.1824654,2.3695402,0.00010602848,None,None,None
3240000,1.131141,2.3685637,0.000105752,None,None,None
3245000,1.0889331,2.3681738,0.00010547551,None,None,None
3250000,1.1461602,2.3723655,0.00010514899,57.25017709707996,4961.0,57.250177059943475
3255000,1.1215065,2.3678486,0.000104823914,None,None,None
3260000,1.1522865,2.3714333,0.00010454743,None,None,None
3265000,1.1759958,2.3834467,0.000104270955,None,None,None
3270000,1.2163956,2.3807511,0.00010394838,None,None,None
3275000,1.2247607,2.3608725,0.00010362582,None,None,None
3280000,1.1538064,2.3560169,0.00010334935,None,None,None
3285000,1.2230997,2.361535,0.00010307288,None,None,None
3290000,1.2359679,2.3335125,0.00010275032,None,None,None
3295000,1.1926519,2.3402386,0.00010242776,None,None,None
3300000,1.1697423,2.2978222,0.00010215127,None,None,None
3305000,1.1706682,2.347903,0.000101874786,None,None,None
3310000,1.1235299,2.354624,0.000101548256,59.01340776511157,4961.0,59.013407807176314
3315000,1.2130315,2.3497946,0.00010122319,None,None,None
3320000,1.1902136,2.3609934,0.000100946716,None,None,None
3325000,1.1858385,2.3377352,0.00010067023,None,None,None
3330000,1.2563343,2.3443377,0.000100347665,None,None,None
3335000,1.2018704,2.3498714,0.00010002512,None,None,None
3340000,1.1962812,2.3189595,9.974864e-05,None,None,None
3345000,1.195295,2.3318083,9.9472156e-05,None,None,None
3350000,1.2036464,2.3263276,9.91496e-05,None,None,None
3355000,1.1788374,2.3490448,9.882703e-05,None,None,None
3360000,1.1555469,2.3424683,9.855055e-05,None,None,None
3365000,1.1682038,2.3376532,9.827407e-05,None,None,None
3370000,1.2114785,2.3321788,9.794754e-05,62.08895221562125,4961.0,62.088952200487256
3375000,1.1573949,2.3536284,9.762248e-05,None,None,None
3380000,1.2177148,2.3364677,9.734599e-05,None,None,None
3385000,1.2222455,2.3402274,9.706952e-05,None,None,None
3390000,1.2257056,2.3310506,9.674695e-05,None,None,None
3395000,1.2464781,2.337102,9.64244e-05,None,None,None
3400000,1.2236013,2.3171341,9.6147916e-05,None,None,None
3405000,1.1328413,2.3343022,9.5871445e-05,None,None,None
3410000,1.1579591,2.340129,9.554888e-05,None,None,None
3415000,1.1464227,2.3304622,9.5226314e-05,None,None,None
3420000,1.1585016,2.331968,9.494983e-05,None,None,None
3425000,1.2003788,2.3535516,9.467334e-05,None,None,None
3430000,1.1974772,2.340081,9.434681e-05,61.33633705220806,4961.0,61.336337046697736
3435000,1.2217394,2.3519642,9.402175e-05,None,None,None
3440000,1.2122595,2.3218584,9.374528e-05,None,None,None
3445000,1.2002927,2.3699248,9.346879e-05,None,None,None
3450000,1.2007818,2.3531926,9.314624e-05,None,None,None
3455000,1.1790005,2.34101,9.282368e-05,None,None,None
3460000,1.2303058,2.3431966,9.2547205e-05,None,None,None
3465000,1.2500287,2.3418305,9.227072e-05,None,None,None
3470000,1.1905226,2.349838,9.194815e-05,None,None,None
3475000,1.2318746,2.3596184,9.162559e-05,None,None,None
3480000,1.1807224,2.342578,9.13491e-05,None,None,None
3485000,1.1870155,2.3434935,9.1072645e-05,None,None,None
3490000,1.1709384,2.3482087,9.07461e-05,60.342961365628675,4961.0,60.342961464077234
3495000,1.190842,2.3344061,9.042104e-05,None,None,None
3500000,1.1604781,2.356803,9.014455e-05,None,None,None
3505000,1.1637456,2.3611758,8.986808e-05,None,None,None
3510000,1.1359651,2.354296,8.954552e-05,None,None,None
3515000,1.2212238,2.349351,8.9222965e-05,None,None,None
3520000,1.1953607,2.3500917,8.894648e-05,None,None,None
3525000,1.2356135,2.3397627,8.867e-05,None,None,None
3530000,1.2211527,2.3472826,8.834743e-05,None,None,None
3535000,1.2036263,2.3250358,8.8024884e-05,None,None,None
3540000,1.2007911,2.322411,8.77484e-05,None,None,None
3545000,1.164639,2.3250468,8.747192e-05,None,None,None
3550000,1.1523134,2.3401551,8.714538e-05,58.811288776497044,4961.0,58.81128882834067
3555000,1.1605939,2.3068683,8.682031e-05,None,None,None
3560000,1.2191579,2.2895956,8.654385e-05,None,None,None
3565000,1.1922497,2.3278546,8.626736e-05,None,None,None
3570000,1.2087414,2.3358486,8.5944805e-05,None,None,None
3575000,1.1786617,2.3284934,8.562224e-05,None,None,None
3580000,1.1985241,2.3422716,8.534576e-05,None,None,None
3585000,1.1867094,2.3032405,8.5069274e-05,None,None,None
3590000,1.2462758,2.314606,8.474671e-05,None,None,None
3595000,1.1223106,2.312746,8.442416e-05,None,None,None
3600000,1.1519276,2.3312635,8.414768e-05,None,None,None
3605000,1.2578514,2.3303583,8.387121e-05,None,None,None
3610000,1.150082,2.2928536,8.354466e-05,60.10201818798669,4961.0,60.102018110298864
3615000,1.2330661,2.3087742,8.321961e-05,None,None,None
3620000,1.2164801,2.3202853,8.294312e-05,None,None,None
3625000,1.2075608,2.3098264,8.266664e-05,None,None,None
3630000,1.1722865,2.32292,8.2344086e-05,None,None,None
3635000,1.2257335,2.3104024,8.202152e-05,None,None,None
3640000,1.2335752,2.312116,8.1745035e-05,None,None,None
3645000,1.2292985,2.3157687,8.146855e-05,None,None,None
3650000,1.2448504,2.3216026,8.1146005e-05,None,None,None
3655000,1.2380337,2.3106642,8.082344e-05,None,None,None
3660000,1.2945025,2.3035932,8.054696e-05,None,None,None
3665000,1.2524154,2.326193,8.027048e-05,None,None,None
3670000,1.2401786,2.3202264,7.9943944e-05,61.74931017806133,4961.0,61.74931016564369
3675000,1.261265,2.3191252,7.961888e-05,None,None,None
3680000,1.1981264,2.3222437,7.9342404e-05,None,None,None
3685000,1.2650574,2.3126101,7.906592e-05,None,None,None
3690000,1.1917704,2.3137996,7.874336e-05,None,None,None
3695000,1.1797528,2.3175404,7.8420795e-05,None,None,None
3700000,1.2103426,2.3189528,7.8144316e-05,None,None,None
3705000,1.2283363,2.3280103,7.7867844e-05,None,None,None
3710000,1.2404048,2.338864,7.7545286e-05,None,None,None
3715000,1.2938721,2.3307154,7.722272e-05,None,None,None
3720000,1.2554939,2.325278,7.694624e-05,None,None,None
3725000,1.2423328,2.3228571,7.6669756e-05,None,None,None
3730000,1.2748936,2.3079576,7.6343225e-05,61.71443416678812,4961.0,61.71443395068248
3735000,1.2434863,2.3229227,7.6018165e-05,None,None,None
3740000,1.2279643,2.3373778,7.574168e-05,None,None,None
3745000,1.2449675,2.3115544,7.546519e-05,None,None,None
3750000,1.187187,2.2991378,7.514264e-05,None,None,None
3755000,1.2466602,2.3025508,7.482008e-05,None,None,None
3760000,1.2208002,2.2806756,7.4543605e-05,None,None,None
3765000,1.2122316,2.3154967,7.4267125e-05,None,None,None
3770000,1.2681928,2.3010404,7.394456e-05,None,None,None
3775000,1.2280437,2.3261366,7.3622e-05,None,None,None
3780000,1.2785959,2.2865763,7.3345516e-05,None,None,None
3785000,1.2542783,2.30138,7.306903e-05,None,None,None
3790000,1.2438158,2.3311071,7.27425e-05,62.03515568216486,4961.0,62.03515563656887
3795000,1.2331,2.3118498,7.241744e-05,None,None,None
3800000,1.2526814,2.3251882,7.214095e-05,None,None,None
3805000,1.2920377,2.3057618,7.186447e-05,None,None,None
3810000,1.2468126,2.289761,7.154193e-05,None,None,None
3815000,1.2819054,2.2796304,7.1219365e-05,None,None,None
3820000,1.2209266,2.296895,7.0942886e-05,None,None,None
3825000,1.2355196,2.2829523,7.06664e-05,None,None,None
3830000,1.2196352,2.310764,7.034384e-05,None,None,None
3835000,1.2326183,2.3113234,7.002128e-05,None,None,None
3840000,1.2277224,2.2863455,6.974479e-05,None,None,None
3845000,1.1990753,2.28851,6.946831e-05,None,None,None
3850000,1.180759,2.2908804,6.914177e-05,61.00338595539021,4961.0,61.00338605977595
3855000,1.1979967,2.2912462,6.881671e-05,None,None,None
3860000,1.1902735,2.3044243,6.8540234e-05,None,None,None
3865000,1.1926353,2.296617,6.826376e-05,None,None,None
3870000,1.2202556,2.2925043,6.794121e-05,None,None,None
3875000,1.2027682,2.2620099,6.761865e-05,None,None,None
3880000,1.1689041,2.3066304,6.734216e-05,None,None,None
3885000,1.1910472,2.3097506,6.706568e-05,None,None,None
3890000,1.1691566,2.3082054,6.674312e-05,None,None,None
3895000,1.2065085,2.3021727,6.642055e-05,None,None,None
3900000,1.2045792,2.296653,6.6144064e-05,None,None,None
3905000,1.206734,2.2891922,6.5867614e-05,None,None,None
3910000,1.1741916,2.2896976,6.554106e-05,58.43979184189811,4961.0,58.43979166820645
3915000,1.2444096,2.2886395,6.5215994e-05,None,None,None
3920000,1.1600968,2.3077126,6.493953e-05,None,None,None
3925000,1.1685313,2.3061895,6.466304e-05,None,None,None
3930000,1.1313884,2.309673,6.434049e-05,None,None,None
3935000,1.183043,2.303115,6.401792e-05,None,None,None
3940000,1.1630092,2.3015223,6.374144e-05,None,None,None
3945000,1.186484,2.29105,6.3464955e-05,None,None,None
3950000,1.1949104,2.2820225,6.31424e-05,None,None,None
3955000,1.2633699,2.2771194,6.2819825e-05,None,None,None
3960000,1.2544827,2.281126,6.2543375e-05,None,None,None
3965000,1.1867783,2.2822814,6.2266896e-05,None,None,None
3970000,1.2322376,2.2876647,6.1986175e-05,59.63058198802173,4961.0,59.6305818092078
3975000,1.2134565,2.2876294,6.166137e-05,None,None,None
3980000,1.2217538,2.2895973,6.1338804e-05,None,None,None
3985000,1.166259,2.3005803,6.1062325e-05,None,None,None
3990000,1.2026842,2.3139293,6.0739763e-05,None,None,None
3995000,1.2607375,2.2918842,6.0417195e-05,None,None,None
4000000,1.2596501,2.30493,6.0140712e-05,None,None,None
4005000,1.2439481,2.3010843,5.9864236e-05,None,None,None
4010000,1.2391036,2.3061192,5.954168e-05,None,None,None
4015000,1.2235116,2.289328,5.921913e-05,None,None,None
4020000,1.2470549,2.2950237,5.894265e-05,None,None,None
4025000,1.241661,2.291483,5.8666163e-05,None,None,None
4030000,1.2539485,2.2701933,5.838547e-05,61.92744732756788,4961.0,61.92744749287764
4035000,1.2406532,2.2658985,5.8060643e-05,None,None,None
4040000,1.2030313,2.2986326,5.7738085e-05,None,None,None
4045000,1.2289622,2.256292,5.7461602e-05,None,None,None
4050000,1.2002054,2.2817621,5.7139037e-05,None,None,None
4055000,1.2825246,2.2781723,5.6816472e-05,None,None,None
4060000,1.3228128,2.26172,5.6539997e-05,None,None,None
4065000,1.2554396,2.258469,5.626351e-05,None,None,None
4070000,1.2774551,2.2872055,5.5940975e-05,None,None,None
4075000,1.2393591,2.295232,5.561841e-05,None,None,None
4080000,1.2248427,2.269164,5.5341923e-05,None,None,None
4085000,1.2891109,2.2705812,5.5065448e-05,None,None,None
4090000,1.2378304,2.2548337,5.4784745e-05,61.8799390597657,4961.0,61.87993918607632
4095000,1.2451087,2.2615156,5.4459924e-05,None,None,None
4100000,1.2516242,2.2534506,5.4137363e-05,None,None,None
4105000,1.3021914,2.2663982,5.3860884e-05,None,None,None
4110000,1.302563,2.2697477,5.35844e-05,None,None,None
4115000,1.2759693,2.2622492,5.3261836e-05,None,None,None
4120000,1.2546372,2.256146,5.2939286e-05,None,None,None
4125000,1.2102824,2.2694447,5.266281e-05,None,None,None
4130000,1.2417307,2.2582073,5.234025e-05,None,None,None
4135000,1.2753459,2.2488368,5.2017684e-05,None,None,None
4140000,1.229496,2.2572043,5.1741208e-05,None,None,None
4145000,1.263058,2.2606254,5.146472e-05,None,None,None
4150000,1.2841388,2.245693,5.118403e-05,62.4694089354792,4961.0,62.46940899205705
4155000,1.2727392,2.275942,5.0859202e-05,None,None,None
4160000,1.2006203,2.2557795,5.0536644e-05,None,None,None
4165000,1.2132692,2.2458754,5.026016e-05,None,None,None
4170000,1.2344517,2.2482405,4.998368e-05,None,None,None
4175000,1.2604051,2.2451403,4.966112e-05,None,None,None
4180000,1.2730379,2.2050493,4.933857e-05,None,None,None
4185000,1.3047597,2.215713,4.9062088e-05,None,None,None
4190000,1.2550044,2.2352803,4.8739526e-05,None,None,None
4195000,1.2639825,2.2552392,4.841697e-05,None,None,None
4200000,1.248647,2.2554586,4.8140482e-05,None,None,None
4205000,1.2778252,2.2369924,4.7863996e-05,None,None,None
4210000,1.2688012,2.2360973,4.7583304e-05,62.97526596013146,4961.0,62.975265897500016
4215000,1.273286,2.2475789,4.7258487e-05,None,None,None
4220000,1.2198156,2.2275457,4.693592e-05,None,None,None
4225000,1.2410772,2.2136295,4.6659436e-05,None,None,None
4230000,1.1848199,2.2276678,4.638296e-05,None,None,None
4235000,1.2323254,2.2394905,4.6060413e-05,None,None,None
4240000,1.2341021,2.1903238,4.5737845e-05,None,None,None
4245000,1.2147057,2.2372613,4.5461366e-05,None,None,None
4250000,1.2593893,2.215943,4.5138804e-05,None,None,None
4255000,1.2455052,2.2226386,4.4816243e-05,None,None,None
4260000,1.2384766,2.2246995,4.4539756e-05,None,None,None
4265000,1.259756,2.208453,4.4263277e-05,None,None,None
4270000,1.2181561,2.179229,4.3982578e-05,61.11464073089883,4961.0,61.1146406273668
4275000,1.2389827,2.227011,4.365776e-05,None,None,None
4280000,1.2734236,2.2133904,4.3335196e-05,None,None,None
4285000,1.299577,2.227234,4.3058728e-05,None,None,None
4290000,1.2582105,2.2236416,4.2782252e-05,None,None,None
4295000,1.3026104,2.2397082,4.2459687e-05,None,None,None
4300000,1.2393677,2.2111194,4.2137126e-05,None,None,None
4305000,1.2232058,2.2241042,4.186064e-05,None,None,None
4310000,1.2763829,2.23429,4.1584164e-05,None,None,None
4315000,1.2426326,2.2304661,4.12616e-05,None,None,None
4320000,1.225811,2.2388797,4.0939038e-05,None,None,None
4325000,1.2922008,2.2535346,4.0662566e-05,None,None,None
4330000,1.233247,2.2606754,4.038186e-05,64.18306402186863,4961.0,64.1830641143024
4335000,1.2571824,2.2517653,4.005704e-05,None,None,None
4340000,1.2843267,2.2390032,3.973449e-05,None,None,None
4345000,1.2564905,2.2271733,3.9458013e-05,None,None,None
4350000,1.262414,2.2014687,3.918153e-05,None,None,None
4355000,1.2512435,2.2270114,3.8858965e-05,None,None,None
4360000,1.2765586,2.227452,3.8536404e-05,None,None,None
4365000,1.2626762,2.2331588,3.8259925e-05,None,None,None
4370000,1.2471583,2.1969388,3.7983442e-05,None,None,None
4375000,1.2793783,2.239568,3.7660877e-05,None,None,None
4380000,1.2612273,2.2197843,3.7338334e-05,None,None,None
4385000,1.2932522,2.2128196,3.7061855e-05,None,None,None
4390000,1.2308921,2.2282012,3.6781137e-05,62.4270674433404,4961.0,62.427067275469504
4395000,1.32311,2.222226,3.645633e-05,None,None,None
4400000,1.2595122,2.2315335,3.6133773e-05,None,None,None
4405000,1.2369035,2.2438304,3.585729e-05,None,None,None
4410000,1.3547013,2.2367957,3.558081e-05,None,None,None
4415000,1.2720126,2.2115536,3.5258246e-05,None,None,None
4420000,1.2504591,2.1752784,3.4935685e-05,None,None,None
4425000,1.2575682,2.2362726,3.4659202e-05,None,None,None
4430000,1.2123501,2.2338383,3.4382723e-05,None,None,None
4435000,1.2404941,2.2166486,3.406017e-05,None,None,None
4440000,1.2883114,2.2214322,3.3737615e-05,None,None,None
4445000,1.2750798,2.170591,3.346113e-05,None,None,None
4450000,1.2366631,2.1825383,3.318043e-05,63.52311013565244,4961.0,63.523110116521515
4455000,1.231687,2.1980278,3.2855613e-05,None,None,None
4460000,1.2840759,2.2276976,3.253305e-05,None,None,None
4465000,1.2785888,2.2427757,3.2256572e-05,None,None,None
4470000,1.2622198,2.2095594,3.1980086e-05,None,None,None
4475000,1.257161,2.2053165,3.1657524e-05,None,None,None
4480000,1.3132895,2.219869,3.1334963e-05,None,None,None
4485000,1.1943362,2.1615655,3.1058484e-05,None,None,None
4490000,1.189365,2.1927927,3.0782016e-05,None,None,None
4495000,1.2738863,2.2329986,3.0459456e-05,None,None,None
4500000,1.2863865,2.2091577,3.0136893e-05,None,None,None
4505000,1.2990118,2.214862,2.9860408e-05,None,None,None
4510000,1.2678804,2.2157083,2.9579713e-05,62.52705651925256,4961.0,62.527056437917054
4515000,1.3057439,2.2309806,2.9254894e-05,None,None,None
4520000,1.2756318,2.2270844,2.893233e-05,None,None,None
4525000,1.2831624,2.2035055,2.865585e-05,None,None,None
4530000,1.2154772,2.2268188,2.8379365e-05,None,None,None
4535000,1.2520088,2.2263017,2.8056802e-05,None,None,None
4540000,1.315578,2.2075415,2.7734248e-05,None,None,None
4545000,1.2358932,2.1797397,2.7457776e-05,None,None,None
4550000,1.2776163,2.1999207,2.7181297e-05,None,None,None
4555000,1.2976415,2.205858,2.6858734e-05,None,None,None
4560000,1.2769268,2.2025967,2.6536169e-05,None,None,None
4565000,1.2581425,2.225007,2.6259688e-05,None,None,None
4570000,1.2838607,2.18528,2.5978994e-05,62.29135233187117,4961.0,62.29135232542952
4575000,1.2593833,2.221243,2.5654173e-05,None,None,None
4580000,1.2779748,2.1960578,2.533161e-05,None,None,None
4585000,1.310159,2.2052934,2.5055126e-05,None,None,None
4590000,1.2500424,2.2143402,2.4778645e-05,None,None,None
4595000,1.2194786,2.1751244,2.4456085e-05,None,None,None
4600000,1.29514,2.1969442,2.4133538e-05,None,None,None
4605000,1.2781193,2.1949534,2.3857057e-05,None,None,None
4610000,1.2556705,2.2211,2.3580573e-05,None,None,None
4615000,1.2735765,2.2137172,2.325801e-05,None,None,None
4620000,1.2860034,2.1920564,2.2935448e-05,None,None,None
4625000,1.2612319,2.1776094,2.265897e-05,None,None,None
4630000,1.2770764,2.17884,2.237827e-05,62.63143732965303,4961.0,62.631437335163355
