Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2790000,1.4107308,0.0001329125,-1.9799137100792275,900.4615384615385,-0.22385699,-1.9799136909154744
2800000,1.4106544,0.00013229964,-1.5374531666082996,672.6428571428571,-0.22300963,-1.537453182041645
2810000,1.4106288,0.00013168607,-1.591556137163813,730.8,-0.2854486,-1.5915561447540918
2820000,1.4106939,0.00013109435,-1.875057899321501,701.0,-0.2394565,-1.8750579168017094
2830000,1.4107229,0.00013049805,-1.7136532176518813,595.0,-0.2572995,-1.7136532075703144
2840000,1.4107597,0.00012990725,-1.4643609416671097,568.8461538461538,-0.2218916,-1.4643609340374286
2850000,1.4108002,0.0001293032,-1.203453089349511,614.4736842105264,-0.25741503,-1.2034530933750303
2860000,1.410749,0.00012870021,-1.7239788505766127,646.4444444444445,-0.25308013,-1.7239788431260321
2870000,1.4107345,0.00012810029,-2.031365822803659,949.6153846153846,-0.3029727,-2.031365793484908
2880000,1.4105928,0.0001275082,-1.8895554975785602,844.7692307692307,-0.24592966,-1.889555498957634
2890000,1.4105071,0.00012691073,-1.6995847906218842,581.9444444444445,-0.2663644,-1.6995847734312217
2900000,1.4105786,0.00012629514,-1.3711753259412944,518.7333333333333,-0.27375588,-1.37117530554533
2910000,1.4107178,0.00012568185,-1.9204567270789994,776.875,-0.28013018,-1.9204567400738597
2920000,1.4107174,0.00012509438,-1.5113503432832658,591.6,-0.24485976,-1.5113503485918045
2930000,1.4106916,0.00012451135,-1.9083338672778785,780.6153846153846,-0.31354958,-1.9083338448634515
2940000,1.4106735,0.00012390093,-1.7794171956068436,692.5714285714286,-0.26596925,-1.7603346900298045
2950000,1.4106125,0.0001233086,-1.7444565382141333,711.0,-0.26961625,-1.7646732364914246
2960000,1.4105611,0.00012271744,-1.701792385212944,649.9285714285714,-0.29888272,-1.701792383832591
2970000,1.4105725,0.00012210001,-2.443778936332092,1021.5,-0.27812883,-2.4437788926064967
2980000,1.4105657,0.00012148696,-1.7082191867789684,777.3076923076923,-0.25554994,-1.70821918375217
2990000,1.4104458,0.00012089567,-1.7409355623266576,674.1818181818181,-0.26999554,-1.740935544398698
3000000,1.4102491,0.000120305784,-1.9589945373933433,742.5294117647059,-0.31868395,-1.9589945235673119
3010000,1.410126,0.000119709504,-1.8414598242816282,754.5,-0.311067,-1.8414598163217306
3020000,1.4100972,0.00011910477,-1.6647856813156978,745.8,-0.23925517,-1.6647856697440147
3030000,1.4100918,0.00011850704,-1.4774378188617097,683.2307692307693,-0.2402906,-1.4774378154140253
3040000,1.410126,0.00011790591,-1.7282594596908893,781.1764705882352,-0.28085545,-1.7282594530021442
3050000,1.4100975,0.00011729961,-1.603221217852219,561.5,-0.27326053,-1.5837115622483766
3060000,1.4101658,0.00011670304,-1.7741514987558022,601.2777777777778,-0.2842794,-1.8116689928703837
3070000,1.4102979,0.000116104056,-1.6006087712667068,660.0,-0.2648795,-1.5759571773164414
3080000,1.4103078,0.00011550277,-1.7321962820632117,748.3571428571429,-0.21728225,-1.7297418077404683
3090000,1.4103905,0.00011489744,-1.60542546542378,713.1428571428571,-0.27181,-1.6160040646791458
3100000,1.4104651,0.000114287686,-1.921220622510494,747.25,-0.24971455,-1.9212206192314625
3110000,1.4104176,0.00011370971,-1.8947509043953485,689.1111111111111,-0.23424798,-1.8947509129842122
3120000,1.4102153,0.00011311888,-2.250154552067845,1087.3076923076924,-0.28677148,-2.2501545559901457
3130000,1.410246,0.000112501744,-1.740556463552639,645.8,-0.27432868,-1.7755297789616244
3140000,1.4102137,0.00011189219,-1.9398942297072306,777.3333333333334,-0.26853943,-1.886897013737605
3150000,1.4101058,0.00011128131,-1.9586062294159394,816.3333333333334,-0.25408137,-1.958606229474147
3160000,1.409997,0.00011069277,-1.7940607355752338,794.0666666666667,-0.24664629,-1.794060756266117
3170000,1.4099991,0.00011011964,-1.8487463356411484,687.5714285714286,-0.2598328,-1.8487463274172373
3180000,1.4101254,0.00010951882,-2.0921255540743005,923.625,-0.2726787,-2.092125564813614
3190000,1.4104148,0.00010890111,-1.4137078309276452,669.7333333333333,-0.2959068,-1.4137078215678534
3200000,1.4105679,0.000108300555,-1.8691482237274093,768.2142857142857,-0.2485571,-1.8691482128841537
3210000,1.4105548,0.00010769955,-2.1330561526798797,816.5833333333334,-0.2725708,-2.142167194323106
3220000,1.4104877,0.00010710512,-1.9449458483806146,882.2857142857143,-0.24437708,-1.7613539653165
3230000,1.4104583,0.000106512045,-2.6548896880211452,906.6923076923077,-0.3200391,-2.783792496873782
3240000,1.4105494,0.000105892315,-2.011527570306498,874.5625,-0.22875558,-2.066338355652988
3250000,1.410646,0.000105286395,-1.691264998303571,590.0,-0.24638352,-1.6200344975178058
3260000,1.4106419,0.000104688486,-1.7115894648362882,614.85,-0.28190073,-1.7391031980514526
3270000,1.4106542,0.0001040843,-1.6997116515412927,506.42857142857144,-0.29469508,-1.6656528055667876
3280000,1.4106809,0.00010349876,-2.100329182052519,955.5,-0.23609442,-2.100329129397869
3290000,1.410671,0.000102916914,-1.9285638351541232,749.3529411764706,-0.27016687,-1.9285638235947664
3300000,1.4107076,0.00010231931,-1.708877520221803,619.0555555555555,-0.28921404,-1.7088775067693658
3310000,1.4107809,0.00010169466,-1.6037715765003882,644.1176470588235,-0.2664578,-1.603771591449485
3320000,1.4107218,0.00010108037,-1.704174600308761,560.7,-0.21989618,-1.7041746169328689
3330000,1.4106109,0.000100505196,-1.9376363299864654,864.75,-0.25595555,-1.9376363437622786
3340000,1.4105543,9.9914854e-05,-1.6686076099518687,702.4,-0.29282752,-1.6686075925827026
3350000,1.4104767,9.9305464e-05,-1.7188583042880055,586.375,-0.2917177,-1.7188583109527826
3360000,1.4105047,9.869689e-05,-2.166295335712758,1008.5454545454545,-0.33299512,-2.1662953333421187
3370000,1.4106139,9.809332e-05,-1.837600674959557,607.3529411764706,-0.27169988,-1.8376006755758734
3380000,1.410656,9.7496915e-05,-1.7215225826673162,637.5263157894736,-0.23671639,-1.7215225925963176
3390000,1.410741,9.6894415e-05,-1.659701370455038,561.3846153846154,-0.25983766,-1.6597013404736152
3400000,1.4108206,9.629428e-05,-1.905947317710767,709.7333333333333,-0.295993,-1.9059473196665446
3410000,1.410862,9.569959e-05,-1.7748667393898359,674.75,-0.26043501,-1.7748667411506176
3420000,1.4107944,9.510033e-05,-1.5924143831426691,506.6666666666667,-0.29920414,-1.5924143799477153
3430000,1.4108814,9.4516094e-05,-1.8073927109029941,712.3571428571429,-0.20112373,-1.7810184995715435
3440000,1.410867,9.391146e-05,-1.8553270432083602,693.2857142857143,-0.30270135,-1.8749890496333441
3450000,1.4106762,9.3302966e-05,-1.8605801976929583,689.6470588235294,-0.3070445,-1.8605801844421554
3460000,1.4104563,9.26955e-05,-1.3610127884441883,545.6111111111111,-0.27716982,-1.3610127891103427
3470000,1.4102699,9.207608e-05,-1.5137858128582593,526.75,-0.26830605,-1.5137858046218753
3480000,1.410171,9.149556e-05,-1.5558493652565897,624.1764705882352,-0.25840932,-1.5511489403434098
3490000,1.4101783,9.091155e-05,-1.5468948735651793,538.0,-0.3078352,-1.531014984473586
3500000,1.4101899,9.030712e-05,-1.8903900919415588,787.5714285714286,-0.28671739,-1.8615800307265349
3510000,1.4101301,8.9699366e-05,-1.5768990412387731,718.8571428571429,-0.2656832,-1.6243374506632486
3520000,1.4100412,8.909422e-05,-2.006492550688563,629.4166666666666,-0.3238941,-2.030493665825237
3530000,1.4099368,8.849093e-05,-1.8357148780353152,687.5384615384615,-0.33235016,-1.7716550041849797
3540000,1.4099509,8.789991e-05,-2.687612078986907,1129.5,-0.34904265,-2.6789694909866038
3550000,1.4100916,8.730247e-05,-1.6185836042277515,644.6666666666666,-0.27551344,-1.6185835997263591
3560000,1.4102583,8.6704225e-05,-1.8545725449221209,760.25,-0.22327362,-1.8545725457370281
3570000,1.4103408,8.610673e-05,-1.9390972498119534,748.1176470588235,-0.27375808,-1.9390972607276018
3580000,1.410289,8.550415e-05,-1.9628473059739917,639.3333333333334,-0.29039767,-1.9628472725550334
3590000,1.4102483,8.4905776e-05,-2.1688770340309325,842.8333333333334,-0.32981458,-2.168877058972915
3600000,1.4102645,8.4303196e-05,-1.9055122828140156,734.4375,-0.2728893,-1.9444356858730316
3610000,1.4102823,8.370828e-05,-1.864065083552544,538.3157894736842,-0.29705685,-1.8369448713958263
3620000,1.4102985,8.310783e-05,-1.5452339888142888,557.0,-0.25406107,-1.54523397795856
3630000,1.4102302,8.251289e-05,-1.9079073896476377,743.6666666666666,-0.25090358,-1.9079073543349903
3640000,1.4100943,8.1907434e-05,-1.66036855232281,664.0666666666667,-0.23507567,-1.7398472188838892
3650000,1.4100047,8.130223e-05,-1.8772237506174647,678.4117647058823,-0.3032996,-1.6560696284560597
3660000,1.4099383,8.069938e-05,-2.0350611134393453,733.75,-0.3011901,-2.2098477113132295
3670000,1.4099544,8.008554e-05,-1.7444997673654663,699.0,-0.22710334,-1.7444997813020433
3680000,1.4098989,7.9489524e-05,-1.7477235968949065,634.2777777777778,-0.26754463,-1.747723584373792
3690000,1.4097902,7.890489e-05,-1.6235802475388885,586.8888888888889,-0.2968512,-1.5961596141843235
3700000,1.4097831,7.831073e-05,-1.6250630341853727,526.1764705882352,-0.36852455,-1.6508779211176767
3710000,1.4097025,7.7692246e-05,-2.626659739704337,1026.25,-0.2778564,-2.6266597378998995
3720000,1.4096525,7.7084085e-05,-1.7657172389990592,669.625,-0.271408,-1.765717231668532
3730000,1.4096994,7.649934e-05,-2.064990122009476,760.125,-0.29051015,-2.064990144688636
3740000,1.409771,7.5911346e-05,-1.674239815121317,629.5,-0.23362875,-1.6960652126715734
3750000,1.409843,7.529974e-05,-1.8021064690779895,560.7333333333333,-0.3310356,-1.7763816770166159
3760000,1.4098325,7.4696334e-05,-2.2370239998787067,814.3076923076923,-0.35078847,-2.2370240057890234
3770000,1.4098028,7.409766e-05,-2.1601086314301936,767.7333333333333,-0.31064105,-2.160108626882235
3780000,1.4097372,7.3498675e-05,-1.9074614056075612,650.2,-0.29866278,-1.907461400826772
3790000,1.4096833,7.289703e-05,-1.7935092148699743,569.1176470588235,-0.30383697,-1.7935091932030285
3800000,1.4096133,7.2303505e-05,-1.977135375661489,768.1538461538462,-0.2915978,-1.9931992950538795
3810000,1.4095378,7.170856e-05,-1.837613518240687,650.8125,-0.31206432,-1.8195060514844954
3820000,1.4095215,7.110663e-05,-1.8075099271023647,597.3,-0.26635545,-1.8317442753098228
3830000,1.4095302,7.049741e-05,-2.038472975604236,826.1176470588235,-0.28398046,-2.0384729561560295
3840000,1.4095733,6.9902635e-05,-1.5651773680138457,535.2941176470588,-0.32598788,-1.565177362631349
3850000,1.4096022,6.9294634e-05,-1.5645018415525556,580.1538461538462,-0.30921468,-1.564501839188429
3860000,1.4095738,6.8684276e-05,-2.4096744651469635,904.625,-0.29744413,-2.409674479626119
3870000,1.4095588,6.811035e-05,-1.8880639945680742,676.8,-0.22759424,-1.888063982874155
3880000,1.409584,6.7515604e-05,-1.732293575087429,712.9285714285714,-0.2419138,-1.7322935446032457
3890000,1.409633,6.689687e-05,-1.6576499401940965,550.0,-0.29743144,-1.6568473097350862
3900000,1.4097009,6.628849e-05,-3.428821343023123,1258.6666666666667,-0.267581,-3.252426545321941
3910000,1.4097515,6.569638e-05,-2.848620293299771,1200.6666666666667,-0.29313537,-2.848620272345013
3920000,1.4097179,6.510711e-05,-2.2732535697370104,889.0714285714286,-0.28541303,-2.2732535526156425
3930000,1.4097096,6.450801e-05,-1.9505240170595546,715.8333333333334,-0.26348788,-1.9505239961047967
3940000,1.4096689,6.390111e-05,-2.240115621497601,982.5454545454545,-0.23103164,-2.1026498168706893
3950000,1.4096045,6.329343e-05,-2.1284162145573644,727.7,-0.30263078,-2.263539652932774
3960000,1.409572,6.27026e-05,-2.74634682062209,1385.8181818181818,-0.31599632,-2.746346824548461
3970000,1.409544,6.210825e-05,-1.6528696765467017,602.0909090909091,-0.2503393,-1.6542139902710915
3980000,1.4095651,6.1500745e-05,-2.0179372016841977,724.1538461538462,-0.23002423,-1.9909007219331605
3990000,1.4096441,6.0891663e-05,-2.074811791582033,961.2,-0.26712626,-2.0748117662966252
4000000,1.4096911,6.029963e-05,-2.4622049867466558,902.625,-0.2770887,-2.4622050039470196
4010000,1.409706,5.9711077e-05,-2.5687122462317347,1268.8,-0.26031145,-2.568712244182825
4020000,1.4096197,5.9095724e-05,-2.5242482463557585,1057.1666666666667,-0.2678349,-2.6206614077091217
4030000,1.4095311,5.8511396e-05,-1.9793863192640453,845.6666666666666,-0.30516374,-1.927818014472723
4040000,1.409508,5.7910387e-05,-2.5386510882738302,1098.8181818181818,-0.26556128,-2.538651096549901
4050000,1.4095124,5.7290123e-05,-2.065752975991927,983.875,-0.21131442,-2.0657530054450035
4060000,1.40953,5.6680867e-05,-2.3941377614159136,981.8,-0.20768154,-2.3941377833485604
4070000,1.4095125,5.6080513e-05,-2.157558944518678,942.4,-0.25067145,-2.174639106624656
4080000,1.4094343,5.5497076e-05,-2.079770133132115,989.2,-0.28116193,-2.0728671489791437
4090000,1.4093434,5.490572e-05,-2.6093779526059873,1033.0,-0.25200284,-2.597942957033714
4100000,1.4092709,5.4302483e-05,-1.6147553957649508,900.4,-0.22340813,-1.7176501561294903
4110000,1.4092199,5.3696305e-05,-1.8949318084006126,777.9230769230769,-0.26903573,-1.894931778884851
4120000,1.4091936,5.309598e-05,-1.5696234071881257,808.8181818181819,-0.22244059,-1.5696234039284966
4130000,1.4092137,5.2502142e-05,-1.7638520912016526,797.6923076923077,-0.24767588,-1.763852107983369
4140000,1.4092711,5.1900002e-05,-1.9557370724053018,838.6666666666666,-0.24002725,-1.9964425498619676
4150000,1.4093174,5.1301246e-05,-2.8089870634954424,1192.7,-0.24706759,-2.701814875684001
4160000,1.409333,5.0705326e-05,-2.6202448455483784,1337.4285714285713,-0.2727575,-2.6202448276536807
4170000,1.4093759,5.0083687e-05,-2.4522363220413146,923.5384615384615,-0.2702328,-2.452236336011153
4180000,1.4094217,4.9494745e-05,-2.036453172813968,816.8571428571429,-0.2487079,-2.036453191190958
4190000,1.409441,4.8903672e-05,-2.679273900995031,1238.7,-0.23364258,-2.6792739026248453
4200000,1.4094537,4.830024e-05,-2.9919637023704126,1630.0,-0.18153664,-2.9919636882841587
4210000,1.4094421,4.7712576e-05,-2.1008861912647263,1041.7,-0.24249405,-2.1008861675858497
4220000,1.4094684,4.711382e-05,-2.617553516502746,1046.4545454545455,-0.22788285,-2.746164706349373
4230000,1.409509,4.6509784e-05,-2.688339879566973,1162.909090909091,-0.20416565,-2.5752649990220866
4240000,1.4095088,4.5912577e-05,-1.4356364270418205,488.27272727272725,-0.1737933,-1.4356364011764526
4250000,1.4095676,4.5302393e-05,-2.3194113644247407,1113.7,-0.19330226,-2.3194113612174987
4260000,1.4096335,4.4697743e-05,-2.1714617059015753,928.4545454545455,-0.22897643,-2.171461692587896
4270000,1.4096098,4.4119395e-05,-2.5113606841134075,1001.4545454545455,-0.28961146,-2.511360676451163
4280000,1.4095728,4.351232e-05,-2.3671747872188766,1092.1666666666667,-0.2441552,-2.367174801727136
4290000,1.4095259,4.2902742e-05,-1.968861232647517,822.8333333333334,-0.259624,-1.96886121109128
4300000,1.4095111,4.230085e-05,-1.8224700192222372,687.625,-0.22105761,-1.8224700018763542
4310000,1.4095227,4.1701776e-05,-2.205850371144091,985.6666666666666,-0.25621966,-2.269699027495725
4320000,1.4095145,4.110469e-05,-1.7226735904812813,596.0,-0.24875489,-1.697004545480013
4330000,1.4094992,4.0502095e-05,-1.699536795530898,801.6923076923077,-0.22962207,-1.5992489413668711
4340000,1.4095018,3.990145e-05,-1.9867212224552142,988.8571428571429,-0.21790464,-2.1012549940496683
4350000,1.4095193,3.9288756e-05,-2.642177481786348,1061.375,-0.25386086,-2.642177472822368
4360000,1.4095299,3.8697515e-05,-2.3114314837381245,1173.4,-0.23360221,-2.3114314660429955
4370000,1.4095098,3.8094793e-05,-2.130696386710042,972.375,-0.22184184,-2.116761260798999
4380000,1.4094684,3.7491012e-05,-2.3593799638975828,1104.0,-0.26919034,-2.346266157925129
4390000,1.4094439,3.690772e-05,-3.4658676356542855,1752.6,-0.2859077,-3.465867617726326
4400000,1.409444,3.631481e-05,-3.1380139017816293,1316.7272727272727,-0.26694295,-3.138013897294348
4410000,1.4094293,3.5698635e-05,-1.9789971656631677,968.4,-0.2447214,-1.9789971575140952
4420000,1.4093893,3.509281e-05,-1.9827727040819203,815.3333333333334,-0.27746475,-1.9827727069457373
4430000,1.4093674,3.450499e-05,-1.8618286850217443,681.0,-0.2218698,-1.8618286870993102
4440000,1.4093661,3.390933e-05,-1.7904853302260073,719.8461538461538,-0.21264225,-1.790485336803473
4450000,1.4094197,3.3312248e-05,-1.8012568813071332,751.4545454545455,-0.22061215,-1.8012568652629852
4460000,1.409442,3.270709e-05,-1.7700168192270211,775.3,-0.24299389,-1.7700168326497079
4470000,1.4094317,3.209698e-05,-1.4851883719966281,602.125,-0.24416561,-1.4851883631199598
4480000,1.4094334,3.14892e-05,-5.0930327699752524,2213.6,-0.30471173,-5.093032822012901
4490000,1.4094279,3.0886433e-05,-3.103008706039483,1306.0714285714287,-0.28584668,-3.103008701865162
4500000,1.4093803,3.029291e-05,-1.9630603834415192,891.4545454545455,-0.21131434,-1.9630603688684376
4510000,1.4093648,2.9702473e-05,-2.205764247319446,822.6153846153846,-0.25782266,-2.198782512297233
4520000,1.409371,2.9114872e-05,-1.4883553575375117,871.9,-0.24289042,-1.5611908307129687
4530000,1.4093857,2.851768e-05,-2.3332393362864177,781.6363636363636,-0.22468168,-2.3332393250682135
4540000,1.4093946,2.7904525e-05,-2.0968617033795454,884.3333333333334,-0.21917549,-2.096861700216929
4550000,1.4093606,2.7305501e-05,-2.0094382545480935,863.6153846153846,-0.25237375,-2.0094382613897324
4560000,1.4093168,2.6703552e-05,-2.1815498559037225,923.2,-0.22128104,-2.181549837440252
4570000,1.4092878,2.6089507e-05,-1.6466479983556872,665.6923076923077,-0.2503796,-1.646648004077948
4580000,1.4092892,2.550333e-05,-1.4095057943680633,1073.111111111111,-0.22802803,-1.4095057878229353
4590000,1.4093001,2.491124e-05,-1.5023372460758158,749.0,-0.20510213,-1.5023372204353411
4600000,1.4092749,2.4298402e-05,-1.563532421032765,616.6428571428571,-0.26142192,-1.5635324216314725
4610000,1.4092133,2.3698807e-05,-2.6817364367307164,1072.0,-0.2716334,-2.6817364448850807
4620000,1.4091955,2.3095135e-05,-1.9276375440434397,864.4166666666666,-0.22457463,-1.927637541666627
4630000,1.4092197,2.2494925e-05,-2.089713521321149,893.9166666666666,-0.1917751,-2.0897135150929294
4640000,1.4092345,2.1906337e-05,-1.5184822205919772,1080.625,-0.21264671,-1.5184821970760822
4650000,1.4092318,2.1301164e-05,-2.0592144701762924,901.5714285714286,-0.29061857,-2.0592144653201103
4660000,1.4092257,2.0695432e-05,-2.1029462330625392,898.1,-0.22910152,-2.102946248650551
4670000,1.4092225,2.0113099e-05,-1.7764546626078135,752.3636363636364,-0.1626256,-1.776454670862718
4680000,1.4092163,1.9510393e-05,-1.8716372175523164,1124.3636363636363,-0.21490623,-1.8716372075405987
4690000,1.4092139,1.8897226e-05,-1.6284774838087077,703.0769230769231,-0.21709713,-1.8441640579452117
4700000,1.4092289,1.8293951e-05,-1.964993449812755,715.1,-0.2157838,-1.699106595732949
4710000,1.4092562,1.7691338e-05,-2.9262434767507433,1209.6666666666667,-0.22875431,-2.9262434616684914
4720000,1.4092778,1.709103e-05,-1.7414912536384208,592.3529411764706,-0.27586925,-1.7414912511320675
4730000,1.4092866,1.6490456e-05,-2.5023812341193357,1132.25,-0.24325137,-2.502381252745787
4740000,1.4093014,1.5893871e-05,-1.8219346121715552,722.8181818181819,-0.21480756,-1.821934620087797
4750000,1.4093182,1.5314232e-05,-1.954302350602423,798.2666666666667,-0.281651,-1.9543023551503818
4760000,1.409332,1.4718537e-05,-1.82354410619968,586.7647058823529,-0.25309855,-1.8235441113219542
4770000,1.4093324,1.4115492e-05,-1.5329217471140013,718.3636363636364,-0.23865615,-1.5329217626289888
4780000,1.4093472,1.3509492e-05,-2.09085132380844,861.5555555555555,-0.23056835,-2.0908513185050754
4790000,1.4093446,1.28987385e-05,-2.1300066166513716,829.5625,-0.26117334,-2.1300066276453435
4800000,1.4093236,1.2300672e-05,-1.8903579689213075,797.6666666666666,-0.24800354,-1.8903579798837502
4810000,1.4093137,1.1687217e-05,-1.7445792500594897,579.7857142857143,-0.23527437,-1.7602547590549176
4820000,1.4093126,1.1090156e-05,-2.206139447973468,958.3076923076923,-0.25697452,-2.158615045249462
4830000,1.4093125,1.04979645e-05,-1.947637067118194,751.8333333333334,-0.21674785,-1.9476370674868424
4840000,1.4093217,9.895936e-06,-2.041178264655173,979.4,-0.2335859,-2.037251651287079
4850000,1.4093237,9.292235e-06,-2.0662793822799963,964.5833333333334,-0.2792016,-2.0670669560249033
4860000,1.4093307,8.697401e-06,-1.7072581899507593,703.6666666666666,-0.24656688,-1.7072581847508748
4870000,1.4093429,8.104739e-06,-1.845820872915081,773.5555555555555,-0.21332371,-1.8458208921882842
4880000,1.4093548,7.5015755e-06,-2.3029484633977213,866.6666666666666,-0.2751602,-2.3029484301805496
4890000,1.4093528,6.901635e-06,-2.3539001221236373,1253.857142857143,-0.23774633,-2.353900121791022
4900000,1.4093447,6.310483e-06,-1.90016309349713,918.3636363636364,-0.2162188,-1.9001631059429862
4910000,1.4093411,5.7118273e-06,-2.143527398620231,779.5384615384615,-0.31707767,-2.143527378829626
4920000,1.4093385,5.102979e-06,-2.0155858134933036,764.9411764705883,-0.31131992,-2.015585826600299
4930000,1.4093379,4.5039933e-06,-1.4374033400633683,541.2666666666667,-0.2264875,-1.5934560128620692
4940000,1.4093366,3.9114257e-06,-2.0781231749237383,722.8571428571429,-0.23286813,-1.8897593513131141
4950000,1.4093341,3.304145e-06,-2.0741881040623413,866.9,-0.24852706,-2.0741881281137466
4960000,1.4093333,2.7014135e-06,-2.0986063570285647,964.2307692307693,-0.2539514,-2.098606357207665
4970000,1.4093331,2.1071244e-06,-1.5019870502084294,809.7857142857143,-0.22721207,-1.5019870304635592
4980000,1.4093329,1.5006425e-06,-1.7989509046144252,795.2857142857143,-0.18197644,-1.7989509403705597
4990000,1.4093338,8.7869006e-07,-1.9678013024968095,742.5,-0.25354537,-1.9678013012744486
5000000,1.4093341,2.8327193e-07,-1.24472735510374,691.1428571428571,-0.2207345,-1.244727366736957
