Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2385000,1.0912329,1.5613626,0.00015708368,None,None,None
2390000,1.0525843,1.5765225,0.00015676112,None,None,None
2395000,1.0384527,1.5781288,0.00015643855,None,None,None
2400000,1.0010115,1.5938462,0.00015616206,None,None,None
2405000,1.033052,1.5867422,0.00015588137,54.16886882732312,4961.0,54.16886882608136
2410000,1.0317059,1.5945259,0.00015555654,None,None,None
2415000,1.1219435,1.5716499,0.00015523398,None,None,None
2420000,1.0374677,1.6105334,0.00015495751,None,None,None
2425000,0.9974031,1.5933684,0.00015468102,None,None,None
2430000,1.0763152,1.5692836,0.00015435845,None,None,None
2435000,1.0013815,1.6141891,0.00015403591,None,None,None
2440000,1.0557699,1.6090713,0.00015375942,None,None,None
2445000,1.0731194,1.6259335,0.00015348294,None,None,None
2450000,1.0105441,1.623794,0.00015316038,None,None,None
2455000,1.0933838,1.6173872,0.00015283782,None,None,None
2460000,1.1268917,1.5834484,0.00015256133,None,None,None
2465000,0.9554006,1.6382425,0.00015228064,50.145423039716356,4961.0,50.14542286594709
2470000,1.1092993,1.5869097,0.00015195583,None,None,None
2475000,1.0846549,1.6142627,0.00015163327,None,None,None
2480000,1.004603,1.61808,0.00015135678,None,None,None
2485000,1.0408804,1.6289681,0.00015108031,None,None,None
2490000,1.0918169,1.6141351,0.00015075775,None,None,None
2495000,1.0238264,1.6042734,0.0001504352,None,None,None
2500000,1.1212983,1.5963703,0.00015015872,None,None,None
2505000,1.0403103,1.5910788,0.00014988222,None,None,None
2510000,1.113681,1.5729738,0.00014955967,None,None,None
2515000,1.1014057,1.5829357,0.0001492371,None,None,None
2520000,1.0518268,1.6029062,0.00014896062,None,None,None
2525000,1.0057682,1.5808334,0.00014867992,52.08317702903878,4961.0,52.083176884179316
2530000,1.1269604,1.5463973,0.0001483551,None,None,None
2535000,1.0893964,1.5697961,0.00014803254,None,None,None
2540000,0.9898216,1.5790901,0.00014775606,None,None,None
2545000,1.1147777,1.5153651,0.00014747957,None,None,None
2550000,1.0264101,1.5387748,0.00014715704,None,None,None
2555000,1.0231819,1.5419824,0.00014683447,None,None,None
2560000,1.1324496,1.4979255,0.000146558,None,None,None
2565000,0.98434126,1.577866,0.00014628151,None,None,None
2570000,1.0791849,1.5438595,0.00014595894,None,None,None
2575000,1.1527555,1.5225403,0.00014563638,None,None,None
2580000,1.0327992,1.5492834,0.0001453599,None,None,None
2585000,0.9864591,1.5394415,0.00014507922,55.51223633515959,4961.0,55.512236410441496
2590000,1.1090766,1.4649572,0.00014475438,None,None,None
2595000,0.9531778,1.5276628,0.00014443182,None,None,None
2600000,1.0732207,1.5049071,0.00014415535,None,None,None
2605000,1.1107253,1.4867849,0.00014387887,None,None,None
2610000,1.1143197,1.5177835,0.00014355632,None,None,None
2615000,1.0939459,1.5296445,0.00014323374,None,None,None
2620000,0.990544,1.5459707,0.00014295727,None,None,None
2625000,1.0564111,1.5321318,0.00014268079,None,None,None
2630000,0.9937506,1.5456709,0.00014235821,None,None,None
2635000,1.0444998,1.5360656,0.00014203566,None,None,None
2640000,1.0176495,1.5686536,0.00014175917,None,None,None
2645000,1.0924387,1.5522892,0.0001414785,55.49806459539104,4961.0,55.49806459651639
2650000,1.087268,1.5321027,0.00014115365,None,None,None
2655000,1.1486008,1.4992203,0.0001408311,None,None,None
2660000,1.0500906,1.5475469,0.00014055464,None,None,None
2665000,1.0526534,1.5503362,0.00014027815,None,None,None
2670000,1.0818391,1.5355773,0.00013995559,None,None,None
2675000,1.1039815,1.5205587,0.00013963302,None,None,None
2680000,1.1046615,1.5416183,0.00013935655,None,None,None
2685000,1.1446385,1.4910061,0.00013908006,None,None,None
2690000,1.0435095,1.5037808,0.00013875749,None,None,None
2695000,1.0716692,1.4873545,0.00013843495,None,None,None
2700000,1.1258861,1.4582632,0.00013815849,None,None,None
2705000,1.0102361,1.4836897,0.00013787777,52.356285994096346,4961.0,52.35628613829613
2710000,1.1738718,1.5013765,0.00013755295,None,None,None
2715000,1.055624,1.494131,0.0001372304,None,None,None
2720000,1.0944395,1.514809,0.00013695391,None,None,None
2725000,1.1346222,1.5268719,0.00013667742,None,None,None
2730000,1.1529549,1.4955078,0.00013635487,None,None,None
2735000,1.2085094,1.4987936,0.00013603231,None,None,None
2740000,1.1363775,1.5171411,0.00013575582,None,None,None
2745000,1.1325123,1.504972,0.00013547933,None,None,None
2750000,1.0973513,1.5165421,0.00013515678,None,None,None
2755000,1.0368924,1.5376118,0.00013483425,None,None,None
2760000,1.126062,1.5222181,0.00013455776,None,None,None
2765000,1.0306281,1.5385141,0.00013427706,52.28684186652148,4961.0,52.28684190257142
2770000,1.0650321,1.4980608,0.00013395224,None,None,None
2775000,1.1997685,1.4960259,0.00013362967,None,None,None
2780000,1.1090341,1.5253346,0.0001333532,None,None,None
2785000,1.2062223,1.5224658,0.0001330767,None,None,None
2790000,0.9976896,1.5589334,0.00013275415,None,None,None
2795000,1.1410146,1.5312701,0.00013243158,None,None,None
2800000,1.0403646,1.56314,0.0001321551,None,None,None
2805000,1.0402706,1.5621905,0.00013187862,None,None,None
2810000,1.169564,1.5450786,0.00013155608,None,None,None
2815000,1.1508008,1.5484926,0.00013123352,None,None,None
2820000,1.1061832,1.5533969,0.00013095704,None,None,None
2825000,1.063417,1.5798022,0.00013067634,55.09884406684432,4961.0,55.09884405415505
2830000,1.1524032,1.564991,0.00013035152,None,None,None
2835000,1.0637491,1.5788567,0.00013002894,None,None,None
2840000,1.0977716,1.5761333,0.00012975247,None,None,None
2845000,1.0389819,1.5660248,0.000129476,None,None,None
2850000,1.1253248,1.570728,0.00012915343,None,None,None
2855000,1.1309822,1.5538065,0.00012883086,None,None,None
2860000,1.2017603,1.541738,0.00012855438,None,None,None
2865000,1.0690916,1.5648433,0.00012827791,None,None,None
2870000,1.0525006,1.5686398,0.00012795535,None,None,None
2875000,1.0552378,1.5529923,0.0001276328,None,None,None
2880000,1.066044,1.5672667,0.00012735631,None,None,None
2885000,1.0375923,1.5877316,0.00012707562,54.43952471918116,4961.0,54.4395248076568
2890000,1.1922207,1.5260245,0.00012675079,None,None,None
2895000,1.2875315,1.5334269,0.00012642822,None,None,None
2900000,1.1339568,1.6011244,0.00012615176,None,None,None
2905000,1.2557856,1.5500498,0.00012587527,None,None,None
2910000,1.2115076,1.5549597,0.0001255527,None,None,None
2915000,1.1247991,1.5514829,0.00012523016,None,None,None
2920000,1.2123845,1.5245737,0.00012495367,None,None,None
2925000,1.2037165,1.5525699,0.00012467719,None,None,None
2930000,1.1274098,1.5548519,0.00012435464,None,None,None
2935000,1.1746852,1.5490564,0.00012403207,None,None,None
2940000,1.126159,1.5395547,0.00012375558,None,None,None
2945000,1.1261578,1.579876,0.00012347489,55.94427979772445,4961.0,55.94427968810002
2950000,1.3026981,1.5274225,0.00012315006,None,None,None
2955000,1.2123959,1.519183,0.00012282752,None,None,None
2960000,1.34182,1.477346,0.00012255104,None,None,None
2965000,1.274216,1.487466,0.00012227455,None,None,None
2970000,1.2424599,1.4929787,0.000121952005,None,None,None
2975000,1.2200761,1.5295837,0.000121629426,None,None,None
2980000,1.2353998,1.5379983,0.00012135294,None,None,None
2985000,1.2408869,1.5414033,0.000121076475,None,None,None
2990000,1.2112446,1.5486323,0.00012075391,None,None,None
2995000,1.2190742,1.5267152,0.00012043136,None,None,None
3000000,1.251411,1.5410126,0.00012015487,None,None,None
3005000,1.2255882,1.5297279,0.00011987417,57.36151390794354,4961.0,57.36151394542927
3010000,1.2935444,1.5447878,0.00011954935,None,None,None
3015000,1.2088056,1.5339198,0.00011922679,None,None,None
3020000,1.2625709,1.5438929,0.0001189503,None,None,None
3025000,1.2163492,1.5056201,0.00011867384,None,None,None
3030000,1.2451091,1.5228246,0.00011835127,None,None,None
3035000,1.1874474,1.5522611,0.0001180287,None,None,None
3040000,1.1974583,1.5345266,0.000117752235,None,None,None
3045000,1.2990843,1.5217719,0.00011747575,None,None,None
3050000,1.1908658,1.5382985,0.00011715319,None,None,None
3055000,1.2018155,1.5306106,0.00011683063,None,None,None
3060000,1.2819616,1.5118179,0.00011655415,None,None,None
3065000,1.0640892,1.5459155,0.00011627345,57.793808384332806,4961.0,57.79380839286993
3070000,1.2354316,1.5021315,0.000115948635,None,None,None
3075000,1.1723937,1.5301213,0.00011562608,None,None,None
3080000,1.2600834,1.510176,0.000115349605,None,None,None
3085000,1.197322,1.5003781,0.00011507312,None,None,None
3090000,1.1262491,1.5510639,0.000114750546,None,None,None
3095000,1.117603,1.529082,0.000114427996,None,None,None
3100000,1.0970793,1.5174081,0.00011415151,None,None,None
3105000,1.0796466,1.526649,0.00011387502,None,None,None
3110000,1.0975839,1.5201511,0.00011355247,None,None,None
3115000,1.1548442,1.5313059,0.00011322991,None,None,None
3120000,1.1695151,1.5161235,0.00011295344,None,None,None
3125000,1.1974332,1.5337528,0.00011267272,57.68742450214146,4961.0,57.68742458460232
3130000,1.1279066,1.5390173,0.000112347916,None,None,None
3135000,1.2447578,1.5144098,0.00011202536,None,None,None
3140000,1.160576,1.5373,0.00011174888,None,None,None
3145000,1.178137,1.532987,0.00011147239,None,None,None
3150000,1.1074709,1.5462252,0.00011114983,None,None,None
3155000,1.1666353,1.513404,0.00011082727,None,None,None
3160000,1.1497257,1.5556668,0.00011055078,None,None,None
3165000,1.1655319,1.5209672,0.0001102743,None,None,None
3170000,1.1902544,1.5313572,0.00010995176,None,None,None
3175000,1.1553411,1.5444884,0.0001096292,None,None,None
3180000,1.2443177,1.5348252,0.00010935272,None,None,None
3185000,1.1463464,1.6035966,0.000109072,57.1643335018307,4961.0,57.164333512075245
3190000,1.197813,1.5477403,0.00010874721,None,None,None
3195000,1.1864216,1.5511597,0.00010842464,None,None,None
3200000,1.2421165,1.5585434,0.00010814815,None,None,None
3205000,1.1914713,1.5522758,0.00010787167,None,None,None
3210000,1.1603462,1.5566009,0.00010754911,None,None,None
3215000,1.0662032,1.5382481,0.000107226544,None,None,None
3220000,1.1301433,1.5165524,0.00010695006,None,None,None
3225000,1.1331216,1.5193422,0.00010667359,None,None,None
3230000,1.1509486,1.5193323,0.00010635104,None,None,None
3235000,1.1249845,1.5617468,0.00010602848,None,None,None
3240000,1.0236356,1.5428145,0.000105752,None,None,None
3245000,1.0513152,1.5630487,0.0001054713,53.57058825417577,4961.0,53.5705883645763
3250000,1.1019475,1.5590922,0.000105146486,None,None,None
3255000,1.0552176,1.5390761,0.000104823914,None,None,None
3260000,1.1008358,1.5242572,0.00010454743,None,None,None
3265000,1.0495074,1.5542951,0.000104270955,None,None,None
3270000,1.0118396,1.5116749,0.00010394838,None,None,None
3275000,1.0189599,1.5099642,0.00010362582,None,None,None
3280000,1.0024444,1.5004289,0.00010334935,None,None,None
3285000,1.0404093,1.5185233,0.00010307288,None,None,None
3290000,0.9971877,1.5306152,0.00010275032,None,None,None
3295000,0.99446625,1.5463414,0.00010242776,None,None,None
3300000,1.0119506,1.5638436,0.00010215127,None,None,None
3305000,0.9897136,1.5659851,0.00010187059,51.160299324430525,4961.0,51.160299451711275
3310000,1.062759,1.5512441,0.00010154576,None,None,None
3315000,1.2085699,1.5338149,0.00010122319,None,None,None
3320000,1.1237378,1.5206666,0.000100946716,None,None,None
3325000,1.079661,1.558869,0.00010067023,None,None,None
3330000,1.1026782,1.5338417,0.000100347665,None,None,None
3335000,1.1084315,1.556067,0.00010002512,None,None,None
3340000,1.199566,1.5099865,9.974864e-05,None,None,None
3345000,1.1401056,1.5177866,9.9472156e-05,None,None,None
3350000,1.0043627,1.5431137,9.91496e-05,None,None,None
3355000,0.99522984,1.5134771,9.882703e-05,None,None,None
3360000,1.0457814,1.5375262,9.855055e-05,None,None,None
3365000,1.0871474,1.5348803,9.826986e-05,56.21134728391189,4961.0,56.21134727758666
3370000,1.0702184,1.5365158,9.7945034e-05,None,None,None
3375000,1.042035,1.532735,9.762248e-05,None,None,None
3380000,1.0677505,1.5201992,9.734599e-05,None,None,None
3385000,1.0654733,1.5258403,9.706952e-05,None,None,None
3390000,1.0255305,1.5188427,9.674695e-05,None,None,None
3395000,1.079055,1.5324228,9.64244e-05,None,None,None
3400000,1.0940965,1.5466552,9.6147916e-05,None,None,None
3405000,1.1184354,1.5201564,9.5871445e-05,None,None,None
3410000,1.145605,1.5055084,9.554888e-05,None,None,None
3415000,1.1083086,1.5468246,9.5226314e-05,None,None,None
3420000,1.0361136,1.5417856,9.494983e-05,None,None,None
3425000,1.0707843,1.5487897,9.466912e-05,56.982839091525726,4961.0,56.98283894608418
3430000,1.0901465,1.5711087,9.4344316e-05,None,None,None
3435000,1.0995638,1.5469651,9.402175e-05,None,None,None
3440000,1.1362529,1.5457227,9.374528e-05,None,None,None
3445000,1.0970293,1.539061,9.346879e-05,None,None,None
3450000,1.0572793,1.5547606,9.314624e-05,None,None,None
3455000,1.1143482,1.5537249,9.282368e-05,None,None,None
3460000,1.0494322,1.5399312,9.2547205e-05,None,None,None
3465000,1.1277136,1.5705215,9.227072e-05,None,None,None
3470000,0.9945048,1.5429153,9.194815e-05,None,None,None
3475000,1.1163025,1.4962066,9.162559e-05,None,None,None
3480000,1.1511139,1.4621735,9.13491e-05,None,None,None
3485000,1.1479083,1.5442647,9.106842e-05,57.10008586345551,4961.0,57.10008578002453
3490000,1.1630805,1.4905953,9.074359e-05,None,None,None
3495000,1.0583282,1.4954066,9.042104e-05,None,None,None
3500000,1.136208,1.4754674,9.014455e-05,None,None,None
3505000,1.0647296,1.4883946,8.986808e-05,None,None,None
3510000,1.1568965,1.5254751,8.954552e-05,None,None,None
3515000,1.0514598,1.5139533,8.9222965e-05,None,None,None
3520000,1.076883,1.5094479,8.894648e-05,None,None,None
3525000,1.1154586,1.4777246,8.867e-05,None,None,None
3530000,1.0694805,1.5014378,8.834743e-05,None,None,None
3535000,1.015945,1.5485365,8.8024884e-05,None,None,None
3540000,1.0683427,1.5029447,8.77484e-05,None,None,None
3545000,1.0167161,1.4948176,8.746769e-05,57.69312601412336,4961.0,57.69312594520549
3550000,1.1478419,1.5093294,8.714288e-05,None,None,None
3555000,1.1831175,1.4892949,8.682031e-05,None,None,None
3560000,1.0457649,1.5169969,8.654385e-05,None,None,None
3565000,1.0660658,1.5215772,8.626736e-05,None,None,None
3570000,1.0049083,1.5173988,8.5944805e-05,None,None,None
3575000,1.140704,1.4780405,8.562224e-05,None,None,None
3580000,1.0948097,1.5231245,8.534576e-05,None,None,None
3585000,1.0763509,1.5029352,8.5069274e-05,None,None,None
3590000,1.2094103,1.5158914,8.474671e-05,None,None,None
3595000,1.1131476,1.4993485,8.442416e-05,None,None,None
3600000,1.1178997,1.5035485,8.414768e-05,None,None,None
3605000,1.0322237,1.5186571,8.386698e-05,56.263704205785565,4961.0,56.26370406523347
3610000,1.1757069,1.4945326,8.354216e-05,None,None,None
3615000,1.2065152,1.4903014,8.321961e-05,None,None,None
3620000,1.2649044,1.4904885,8.294312e-05,None,None,None
3625000,1.2470771,1.4753247,8.266664e-05,None,None,None
3630000,1.253632,1.4913541,8.2344086e-05,None,None,None
3635000,1.2333498,1.4743656,8.202152e-05,None,None,None
3640000,1.1536546,1.501164,8.1745035e-05,None,None,None
3645000,1.1739668,1.516088,8.146855e-05,None,None,None
3650000,1.1690077,1.4802231,8.1146005e-05,None,None,None
3655000,1.1557066,1.494043,8.082344e-05,None,None,None
3660000,1.2367804,1.4866729,8.054696e-05,None,None,None
3665000,1.1827184,1.5026345,8.026626e-05,59.6782291844332,4961.0,59.67822925404956
3670000,1.2989254,1.4665775,7.994144e-05,None,None,None
3675000,1.283301,1.5073572,7.961888e-05,None,None,None
3680000,1.2316098,1.5186062,7.9342404e-05,None,None,None
3685000,1.293065,1.4909613,7.906592e-05,None,None,None
3690000,1.2385024,1.5039288,7.874336e-05,None,None,None
3695000,1.2213666,1.4752996,7.8420795e-05,None,None,None
3700000,1.2344123,1.5022234,7.8144316e-05,None,None,None
3705000,1.2307495,1.5168318,7.7867844e-05,None,None,None
3710000,1.2041527,1.4888226,7.7545286e-05,None,None,None
3715000,1.1584048,1.5296078,7.722272e-05,None,None,None
3720000,1.2452466,1.4759606,7.694624e-05,None,None,None
3725000,1.099936,1.4465722,7.6665536e-05,59.5302282293948,4961.0,59.53022825811058
3730000,1.1690409,1.5101045,7.634072e-05,None,None,None
3735000,1.1866012,1.495426,7.6018165e-05,None,None,None
3740000,1.2440107,1.496033,7.574168e-05,None,None,None
3745000,1.1021707,1.4980097,7.546519e-05,None,None,None
3750000,1.2081914,1.5113434,7.514264e-05,None,None,None
3755000,1.2113997,1.4850601,7.482008e-05,None,None,None
3760000,1.1827265,1.4857423,7.4543605e-05,None,None,None
3765000,1.1179909,1.4758027,7.4267125e-05,None,None,None
3770000,1.1725805,1.5028569,7.394456e-05,None,None,None
3775000,1.0832888,1.5048856,7.3622e-05,None,None,None
3780000,1.2509756,1.489763,7.3345516e-05,None,None,None
3785000,1.121959,1.5010549,7.306482e-05,57.17848799117686,4961.0,57.17848810181022
3790000,1.1652616,1.4694551,7.2740004e-05,None,None,None
3795000,1.0150571,1.5057276,7.241744e-05,None,None,None
3800000,1.09025,1.4940504,7.214095e-05,None,None,None
3805000,1.1286327,1.4965246,7.186447e-05,None,None,None
3810000,1.0524393,1.4744147,7.154193e-05,None,None,None
3815000,1.156675,1.4954011,7.1219365e-05,None,None,None
3820000,1.2329307,1.5091958,7.0942886e-05,None,None,None
3825000,1.1587054,1.5137464,7.06664e-05,None,None,None
3830000,1.118166,1.5124134,7.034384e-05,None,None,None
3835000,1.0047066,1.5172812,7.002128e-05,None,None,None
3840000,1.0239522,1.4720263,6.974479e-05,None,None,None
3845000,1.0350384,1.5140542,6.946409e-05,54.786075054551475,4961.0,54.786075092852116
3850000,1.1869018,1.464686,6.913928e-05,None,None,None
3855000,1.1143088,1.4773026,6.881671e-05,None,None,None
3860000,1.0463042,1.4891589,6.8540234e-05,None,None,None
3865000,1.0244204,1.5229435,6.826376e-05,None,None,None
3870000,1.0445105,1.4976735,6.794121e-05,None,None,None
3875000,1.0560464,1.503501,6.761865e-05,None,None,None
3880000,1.1762239,1.4774865,6.734216e-05,None,None,None
3885000,1.1593367,1.4791698,6.706568e-05,None,None,None
3890000,1.0660207,1.5006644,6.674312e-05,None,None,None
3895000,1.1036547,1.4815115,6.642055e-05,None,None,None
3900000,1.1765571,1.4888371,6.6144064e-05,None,None,None
3905000,1.0644999,1.5062338,6.586338e-05,54.76044058178862,4961.0,54.76044046630462
3910000,1.0847108,1.4690207,6.553856e-05,None,None,None
3915000,1.046316,1.5051236,6.5215994e-05,None,None,None
3920000,1.0730746,1.4781598,6.493953e-05,None,None,None
3925000,0.91621447,1.4893227,6.466304e-05,None,None,None
3930000,0.9881053,1.5078417,6.434049e-05,None,None,None
3935000,0.96513045,1.4815112,6.401792e-05,None,None,None
3940000,1.0717353,1.4932582,6.374144e-05,None,None,None
3945000,1.099462,1.4865633,6.3464955e-05,None,None,None
3950000,1.0830746,1.5040466,6.31424e-05,None,None,None
3955000,1.1238192,1.4896779,6.2819825e-05,None,None,None
3960000,0.9956589,1.504027,6.2543375e-05,None,None,None
3965000,0.97947156,1.4950316,6.226266e-05,55.400534541152105,4961.0,55.40053459101667
3970000,1.0657951,1.476926,6.198391e-05,None,None,None
3975000,0.93540937,1.4705119,6.166137e-05,None,None,None
3980000,1.0595591,1.4396417,6.1338804e-05,None,None,None
3985000,1.1519132,1.462215,6.1062325e-05,None,None,None
3990000,1.1645832,1.4858614,6.0739763e-05,None,None,None
3995000,1.0133957,1.4974996,6.0417195e-05,None,None,None
4000000,0.9435399,1.4649085,6.0140712e-05,None,None,None
4005000,0.99715424,1.4657532,5.9864236e-05,None,None,None
4010000,1.0106076,1.459431,5.954168e-05,None,None,None
4015000,0.93652713,1.4561032,5.921913e-05,None,None,None
4020000,0.87811077,1.4522601,5.894265e-05,None,None,None
4025000,0.9802523,1.4921438,5.866193e-05,54.49065889674239,4961.0,54.49065895502766
4030000,1.1163409,1.4965819,5.838321e-05,None,None,None
4035000,1.1540513,1.4924221,5.8060643e-05,None,None,None
4040000,1.0390123,1.4933165,5.7738085e-05,None,None,None
4045000,1.0428375,1.5233337,5.7461602e-05,None,None,None
4050000,1.0545385,1.4983463,5.7139037e-05,None,None,None
4055000,1.1691009,1.5401274,5.6816472e-05,None,None,None
4060000,1.1830068,1.501449,5.6539997e-05,None,None,None
4065000,1.048141,1.4824697,5.626351e-05,None,None,None
4070000,1.1312302,1.5038782,5.5940975e-05,None,None,None
4075000,1.0127636,1.5378157,5.561841e-05,None,None,None
4080000,1.0536562,1.4651282,5.5341923e-05,None,None,None
4085000,1.0749347,1.5337583,5.506123e-05,57.01898094534408,4961.0,57.018980821594596
4090000,1.0888951,1.5123082,5.478249e-05,None,None,None
4095000,1.1800458,1.517909,5.4459924e-05,None,None,None
4100000,1.1030787,1.508267,5.4137363e-05,None,None,None
4105000,1.1123998,1.5025876,5.3860884e-05,None,None,None
4110000,0.9852596,1.4854742,5.35844e-05,None,None,None
4115000,1.0604405,1.4750547,5.3261836e-05,None,None,None
4120000,1.0922084,1.4730283,5.2939286e-05,None,None,None
4125000,1.1281927,1.4993343,5.266281e-05,None,None,None
4130000,1.1470069,1.485566,5.234025e-05,None,None,None
4135000,1.2330205,1.4507549,5.2017684e-05,None,None,None
4140000,1.169514,1.4833968,5.1741208e-05,None,None,None
4145000,1.0976787,1.4513173,5.1460505e-05,58.17258485100077,4961.0,58.17258459019164
4150000,1.1302503,1.4854265,5.1181774e-05,None,None,None
4155000,1.156733,1.4869229,5.0859202e-05,None,None,None
4160000,1.131882,1.4915103,5.0536644e-05,None,None,None
4165000,1.107737,1.5369222,5.026016e-05,None,None,None
4170000,1.1009862,1.5025864,4.998368e-05,None,None,None
4175000,1.1640232,1.4835364,4.966112e-05,None,None,None
4180000,1.1814337,1.5308031,4.933857e-05,None,None,None
4185000,1.1435715,1.5365047,4.9062088e-05,None,None,None
4190000,1.1826664,1.5037352,4.8739526e-05,None,None,None
4195000,1.1458209,1.5233861,4.841697e-05,None,None,None
4200000,1.0704329,1.5158379,4.8140482e-05,None,None,None
4205000,1.1037225,1.5244958,4.7859787e-05,57.70683001129267,4961.0,57.70683028859397
4210000,1.1669117,1.5460578,4.758105e-05,None,None,None
4215000,1.1577014,1.5315537,4.7258487e-05,None,None,None
4220000,1.1737448,1.5325358,4.693592e-05,None,None,None
4225000,1.184603,1.5073676,4.6659436e-05,None,None,None
4230000,1.2021031,1.5406566,4.638296e-05,None,None,None
4235000,1.1888329,1.4996198,4.6060413e-05,None,None,None
4240000,1.1710088,1.5306433,4.5737845e-05,None,None,None
4245000,1.2598035,1.5354161,4.5461366e-05,None,None,None
4250000,1.2126614,1.5084623,4.5138804e-05,None,None,None
4255000,1.1926916,1.5288815,4.4816243e-05,None,None,None
4260000,1.1379005,1.4998208,4.4539756e-05,None,None,None
4265000,1.0509806,1.5154995,4.4259064e-05,59.60612196327808,4961.0,59.606121878139675
4270000,1.1275012,1.5034008,4.3980323e-05,None,None,None
4275000,1.1491375,1.5369259,4.365776e-05,None,None,None
4280000,1.0773094,1.5329148,4.3335196e-05,None,None,None
4285000,1.0610939,1.5295391,4.3058728e-05,None,None,None
4290000,1.1115105,1.5225587,4.2782252e-05,None,None,None
4295000,1.039666,1.5149722,4.2459687e-05,None,None,None
4300000,1.0633646,1.5058004,4.2137126e-05,None,None,None
4305000,1.0743375,1.5086797,4.186064e-05,None,None,None
4310000,1.1829315,1.5048205,4.1584164e-05,None,None,None
4315000,1.1273298,1.5239176,4.12616e-05,None,None,None
4320000,1.2341839,1.5048022,4.0939038e-05,None,None,None
4325000,1.0757914,1.5532733,4.065834e-05,55.34754723011671,4961.0,55.347547293951116
4330000,1.1328799,1.5282211,4.03796e-05,None,None,None
4335000,1.1196208,1.529926,4.005704e-05,None,None,None
4340000,1.0691885,1.5215721,3.973449e-05,None,None,None
4345000,1.1083572,1.5195936,3.9458013e-05,None,None,None
4350000,1.0275126,1.5196201,3.918153e-05,None,None,None
4355000,1.0690576,1.4762188,3.8858965e-05,None,None,None
4360000,1.0504835,1.5091264,3.8536404e-05,None,None,None
4365000,1.1478555,1.5012133,3.8259925e-05,None,None,None
4370000,1.1506059,1.5312928,3.7983442e-05,None,None,None
4375000,1.1296507,1.5267891,3.7660877e-05,None,None,None
4380000,1.2071666,1.4987952,3.7338334e-05,None,None,None
4385000,1.1498932,1.4923702,3.705762e-05,55.10021640434085,4961.0,55.10021630550424
4390000,1.0422789,1.5393919,3.6778878e-05,None,None,None
4395000,1.177491,1.5030638,3.645633e-05,None,None,None
4400000,1.0720999,1.5462826,3.6133773e-05,None,None,None
4405000,1.1286564,1.4972818,3.585729e-05,None,None,None
4410000,1.0938311,1.5174391,3.558081e-05,None,None,None
4415000,1.1245147,1.5129652,3.5258246e-05,None,None,None
4420000,1.0977796,1.5389473,3.4935685e-05,None,None,None
4425000,1.1036937,1.5044149,3.4659202e-05,None,None,None
4430000,1.0997509,1.538605,3.4382723e-05,None,None,None
4435000,1.1901067,1.5159818,3.406017e-05,None,None,None
4440000,1.1832473,1.4842064,3.3737615e-05,None,None,None
4445000,1.0308391,1.4668409,3.3456898e-05,57.5040192125598,4961.0,57.50401930914571
4450000,1.1814384,1.4965684,3.3178174e-05,None,None,None
4455000,1.1119772,1.5028151,3.2855613e-05,None,None,None
4460000,1.1588639,1.5507467,3.253305e-05,None,None,None
4465000,1.0885216,1.4955038,3.2256572e-05,None,None,None
4470000,1.1485769,1.4983095,3.1980086e-05,None,None,None
4475000,1.119907,1.4715391,3.1657524e-05,None,None,None
4480000,1.106525,1.5023974,3.1334963e-05,None,None,None
4485000,1.0985925,1.4890472,3.1058484e-05,None,None,None
4490000,1.0531644,1.5069959,3.0782016e-05,None,None,None
4495000,1.1720208,1.4964062,3.0459456e-05,None,None,None
4500000,1.2652944,1.5098271,3.0136893e-05,None,None,None
4505000,1.048102,1.5056705,2.9856197e-05,57.50266975676641,4961.0,57.50266984648382
4510000,1.174809,1.4977692,2.9577453e-05,None,None,None
4515000,1.1394804,1.4915333,2.9254894e-05,None,None,None
4520000,1.1636158,1.4691678,2.893233e-05,None,None,None
4525000,1.1679949,1.4982916,2.865585e-05,None,None,None
4530000,1.144625,1.4865237,2.8379365e-05,None,None,None
4535000,1.0511224,1.5203762,2.8056802e-05,None,None,None
4540000,1.1697574,1.4887068,2.7734248e-05,None,None,None
4545000,1.0763559,1.5072246,2.7457776e-05,None,None,None
4550000,1.2047079,1.49139,2.7181297e-05,None,None,None
4555000,1.2579464,1.512355,2.6858734e-05,None,None,None
4560000,1.1661061,1.4657818,2.6536169e-05,None,None,None
4565000,1.124077,1.4717621,2.6255471e-05,57.22195765162663,4961.0,57.22195762830476
4570000,1.2523565,1.4706895,2.5976733e-05,None,None,None
4575000,1.1682651,1.492755,2.5654173e-05,None,None,None
4580000,1.2676649,1.4991288,2.533161e-05,None,None,None
4585000,1.2564864,1.4595016,2.5055126e-05,None,None,None
4590000,1.2017726,1.4738356,2.4778645e-05,None,None,None
4595000,1.1556994,1.5109273,2.4456085e-05,None,None,None
4600000,1.1678355,1.5076296,2.4133538e-05,None,None,None
4605000,1.2375191,1.4774302,2.3857057e-05,None,None,None
4610000,1.2174723,1.4568954,2.3580573e-05,None,None,None
4615000,1.256257,1.4734716,2.325801e-05,None,None,None
4620000,1.2922385,1.4741035,2.2935448e-05,None,None,None
4625000,1.1803228,1.4814136,2.265475e-05,60.96037604263984,4961.0,60.96037588392695
4630000,1.2249023,1.468754,2.2376013e-05,None,None,None
