Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4660000,-0.50979984,1.4057288,2.0555946e-05,None,None,None
4665000,-0.49933234,1.4057288,2.0260795e-05,-18.44458442553878,4981.0,-18.444584548473358
4670000,-0.46185502,1.4057289,1.9937574e-05,-25.47365469613578,4981.0,-25.47365469764918
4675000,-0.50867856,1.4057288,1.9647749e-05,None,None,None
4680000,-0.5138541,1.4057289,1.936924e-05,-23.34374915715307,4981.0,-23.343749344348907
4685000,-0.53181714,1.4057288,1.9049972e-05,-15.748515132504204,2302.6666666666665,-15.748515049616495
4690000,-0.52483517,1.4057181,1.8743203e-05,None,None,None
4695000,-0.5481775,1.405705,1.8456325e-05,-25.610799165908247,4981.0,-25.610799059271812
4700000,-0.5995444,1.4057049,1.8166174e-05,-20.427427533548325,4981.0,-20.42742747068405
4705000,-0.6450784,1.4057049,1.7840259e-05,-31.820213556056842,4981.0,-31.820213437080383
4710000,-0.5697397,1.405705,1.7547294e-05,None,None,None
4715000,-0.63220775,1.4057049,1.7253198e-05,None,None,None
4720000,-0.63967943,1.4057051,1.6951662e-05,-24.455119149759412,4083.0,-24.455119013786316
4725000,-0.5817646,1.405705,1.6669397e-05,-10.706689836457372,1685.0,-10.706689834594727
4730000,-0.63415956,1.4057013,1.6345813e-05,-34.178926310812436,4981.0,-34.17892649769783
4735000,-0.59310865,1.405694,1.6044416e-05,None,None,None
4740000,-0.5533575,1.405694,1.5774796e-05,-20.81579136895016,4981.0,-20.815791219472885
4745000,-0.5476351,1.405694,1.546331e-05,-25.924766554497182,4465.75,-25.924766577780247
4750000,-0.5377571,1.405694,1.515317e-05,None,None,None
4755000,-0.51608324,1.4056941,1.4856264e-05,-28.812900437042117,4981.0,-28.812900722026825
4760000,-0.581413,1.405694,1.4560391e-05,None,None,None
4765000,-0.5898372,1.405694,1.42339e-05,-36.228807197883725,4981.0,-36.22880709171295
4770000,-0.5743874,1.4056941,1.3945269e-05,-9.769351420924067,1986.0,-9.769351601600647
4775000,-0.5861193,1.4057084,1.3657614e-05,-7.885364685207605,1024.0,-7.885364532470703
4780000,-0.55517346,1.4057084,1.33569765e-05,-22.210459053516388,4981.0,-22.210458993911743
4785000,-0.54776734,1.4057084,1.305818e-05,-39.592271476984024,4618.0,-39.59227156639099
4790000,-0.4948608,1.4057086,1.2748995e-05,-22.689077142393216,4981.0,-35.67763924598694
4795000,-0.51774365,1.4057083,1.2453028e-05,-19.07488276157528,4981.0,-14.387699045240879
4800000,-0.48857176,1.4057084,1.2147979e-05,-21.42615234758705,3673.0,-21.426152527332306
4805000,-0.48626953,1.4057083,1.1852649e-05,-29.584751859928172,4981.0,-29.58475187420845
4810000,-0.4700033,1.4057086,1.1550873e-05,-8.954769924283028,2386.0,-8.954770028591156
4815000,-0.4282803,1.4057059,1.1255847e-05,-23.586081445217133,4981.0,-23.586081326007843
4820000,-0.48099518,1.4057056,1.0952935e-05,-13.834501322358847,1776.0,-13.834501504898071
4825000,-0.49271312,1.4057056,1.0647555e-05,None,None,None
4830000,-0.48601747,1.4057053,1.03561115e-05,None,None,None
4835000,-0.5011842,1.4057053,1.0036584e-05,-21.94372578524053,4981.0,-21.9437255859375
4840000,-0.5259303,1.4057055,9.743939e-06,-21.515436664689332,4981.0,-21.515436582267284
4845000,-0.5344637,1.4057055,9.457602e-06,-6.320780709385872,997.0,-6.3207807540893555
4850000,-0.5578894,1.4057056,9.138732e-06,-22.53911397544046,4981.0,-26.580499053001404
4855000,-0.61158127,1.4057056,8.848726e-06,None,None,-14.456343591213226
4860000,-0.62092566,1.4057055,8.550366e-06,-20.006149757653475,4517.0,-20.00614959001541
4865000,-0.60026896,1.4057055,8.256405e-06,-19.34960298729129,4035.0,-19.34960302710533
4870000,-0.6714368,1.4057053,7.955439e-06,-18.641756404191256,2349.0,-18.641756534576416
4875000,-0.62522936,1.4057055,7.647488e-06,-31.351214217720553,4718.5,-31.351214036345482
4880000,-0.6257668,1.4057055,7.3548113e-06,None,None,None
4885000,-0.6187284,1.4057055,7.044947e-06,None,None,None
4890000,-0.57184064,1.4057056,6.7561405e-06,-15.388442556373775,2651.0,-15.388442575931549
4895000,-0.5996788,1.4057071,6.4589e-06,None,None,None
4900000,-0.631846,1.405709,6.135746e-06,None,None,None
4905000,-0.6315055,1.405709,5.846289e-06,-43.403855971992016,4981.0,-43.40385556221008
4910000,-0.5845331,1.405709,5.543812e-06,-42.21462273225188,4981.0,-42.214622378349304
4915000,-0.57580656,1.405709,5.2438872e-06,None,None,None
4920000,-0.58819896,1.4057091,4.9581304e-06,-26.012702121399343,4981.0,-26.01270204782486
4925000,-0.61666155,1.4057091,4.649221e-06,-36.91453746892512,4981.0,-36.914537300666176
4930000,-0.57504755,1.405709,4.3502073e-06,-17.429383132606745,3396.5,-17.429383009672165
4935000,-0.64610857,1.4057096,4.0562745e-06,-21.561153774925817,4039.3333333333335,-25.05412521213293
4940000,-0.6491787,1.4057142,3.7559303e-06,None,None,-14.575210690498352
4945000,-0.69519025,1.405714,3.4376887e-06,None,None,None
4950000,-0.65693927,1.405714,3.1565141e-06,-41.13731625769287,4981.0,-41.13731615245342
4955000,-0.5879997,1.4057139,2.8502727e-06,None,None,None
4960000,-0.52377653,1.405714,2.534142e-06,None,None,None
4965000,-0.52897257,1.405714,2.2510428e-06,None,None,None
4970000,-0.5621641,1.405714,1.9474294e-06,None,None,None
4975000,-0.60763556,1.405714,1.6494761e-06,None,None,None
4980000,-0.5840923,1.4057142,1.3555627e-06,-29.86927933152765,4877.0,-29.869279474020004
4985000,-0.5589469,1.4057143,1.0550183e-06,-22.721762946651626,4981.0,-22.72176298002402
4990000,-0.6444443,1.4057143,7.5002185e-07,-43.74938534013927,4981.0,-43.74938541650772
4995000,-0.61285573,1.4057142,4.5427475e-07,-25.92292260378599,4981.0,-25.933524265885353
5000000,-0.5767301,1.4057143,1.5547971e-07,None,None,-25.9017191529274
