Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2750000,1.3837107,0.00013530531,-1.0321432742499745,423.08,-0.23972644,-1.0563814329216257
2760000,1.3835672,0.0001347043,-1.001473911968313,606.4782608695652,-0.25855312,-0.9785136228504902
2770000,1.3835276,0.00013409818,-1.034999374211111,424.3333333333333,-0.27736142,-1.0349993652295477
2780000,1.3835807,0.00013349629,-1.04874576896691,396.75,-0.27649638,-1.0487457692700748
2790000,1.3836001,0.0001328967,-0.8851469253150518,394.77777777777777,-0.26170784,-0.8798187005226142
2800000,1.3837059,0.00013229292,-1.0424212098592693,360.6666666666667,-0.26305747,-1.0417519059597649
2810000,1.3837502,0.0001316971,-0.9057666371234518,470.75,-0.24081068,-0.9057666320819407
2820000,1.3837072,0.00013109938,-1.0497498573517077,402.85,-0.23305883,-1.0497498642187566
2830000,1.3836836,0.00013050115,-1.0640822923558422,518.9473684210526,-0.22932348,-1.0640822836492014
2840000,1.3836018,0.00012990001,-1.05671445098822,455.28,-0.23552431,-1.0575812013897423
2850000,1.3835336,0.00012930231,-1.0637862069474067,456.35,-0.29705828,-1.0624588845918577
2860000,1.3834549,0.00012870201,-0.939359127311036,424.95454545454544,-0.2131971,-0.9393591130025346
2870000,1.3833784,0.00012809868,-1.0204491900310486,435.3478260869565,-0.2318041,-1.020449193255247
2880000,1.3832151,0.0001274998,-1.0550376379739164,456.94117647058823,-0.2546356,-1.055037651977995
2890000,1.3830225,0.00012689631,-1.0078823022886354,498.8125,-0.2150025,-1.0078823113872204
2900000,1.3828384,0.00012629399,-1.0343989341517128,693.3181818181819,-0.24990956,-1.03439893248618
2910000,1.3825586,0.00012569697,-1.0178416303725415,455.54545454545456,-0.24057928,-1.0178416325837711
2920000,1.3825052,0.00012509662,-1.0291674088617584,485.1,-0.20887627,-1.0291674142121336
2930000,1.38241,0.00012450277,-1.0156237728446929,540.7058823529412,-0.18848479,-1.015623787226265
2940000,1.3823729,0.0001239077,-1.0091507014876697,480.42105263157896,-0.24507917,-1.0091506820907326
2950000,1.3822806,0.00012330111,-1.0143229617756067,419.4117647058824,-0.25007933,-1.0143229731851642
2960000,1.3822137,0.00012270239,-1.0807398421560979,697.8571428571429,-0.2532124,-1.0807398491805154
2970000,1.3820112,0.00012210797,-0.9861348378721492,673.2380952380952,-0.18870021,-0.9861348377862236
2980000,1.3819721,0.00012150587,-0.9452777627165132,472.8888888888889,-0.19866519,-0.9452777683424453
2990000,1.3818213,0.00012090404,-1.0676160521472733,613.9411764705883,-0.17716463,-1.067616067100864
3000000,1.3817635,0.00012030116,-0.7999238660202537,514.2,-0.2553709,-0.7999238457763568
3010000,1.3814545,0.00011969676,-0.9147174250025446,489.85714285714283,-0.1971138,-0.9054950467136222
3020000,1.3814439,0.00011910573,-1.0118051068275236,548.6315789473684,-0.19924024,-1.016173097677529
3030000,1.38119,0.000118509764,-0.9319138532603393,431.36,-0.21506731,-0.9274749784672167
3040000,1.3811932,0.00011790066,-1.0476286574857012,431.8333333333333,-0.19720188,-1.0473122856637929
3050000,1.3814379,0.00011730174,-1.0078555871504764,479.95652173913044,-0.28604048,-1.0084815908668805
3060000,1.3814379,0.00011670425,-0.9931034071930259,481.2173913043478,-0.21182932,-0.994630088758034
3070000,1.3814517,0.0001160992,-0.870708245432814,398.1363636363636,-0.22542253,-0.870708244619891
3080000,1.3814524,0.00011549502,-0.8216318291339596,478.1304347826087,-0.19622912,-0.8105366740650921
3090000,1.3815281,0.00011489861,-0.969190421045318,364.77777777777777,-0.24300659,-0.9726381046431405
3100000,1.3815371,0.000114302486,-0.9654072604140598,400.0,-0.2066771,-0.9654072665021216
3110000,1.3815597,0.00011370754,-1.0652445452336299,492.8095238095238,-0.25249183,-1.0652445616821449
3120000,1.3815638,0.0001131083,-1.0696278888844972,536.75,-0.22980446,-1.0696278827672359
3130000,1.3815202,0.000112498914,-0.9271763190571662,581.2857142857143,-0.20181079,-0.9196587056329009
3140000,1.3815099,0.00011190373,-0.8678130521606363,409.15,-0.2077674,-0.8777995068202948
3150000,1.3814178,0.00011130194,-0.7982597623026537,407.6842105263158,-0.20719406,-0.7982597586355711
3160000,1.3813859,0.00011070336,-1.0753389184068913,518.0,-0.21070571,-1.0753389166202396
3170000,1.3813863,0.00011010265,-0.8275162636116595,538.2307692307693,-0.21186483,-0.8275162593927234
3180000,1.3813864,0.00010950091,-0.9471121808583121,597.0,-0.20817426,-0.9471121820388362
3190000,1.3815163,0.00010890313,-1.0279385554061842,447.95454545454544,-0.21595894,-1.027938558254391
3200000,1.3815881,0.00010830417,-1.018126892078726,552.6666666666666,-0.20620832,-1.0181269029465814
3210000,1.3816123,0.000107702595,-1.0352700260581598,361.59090909090907,-0.21238285,-1.035270029043948
3220000,1.3816301,0.000107101754,-1.0675933757091924,599.6111111111111,-0.22397952,-1.0675933809640508
3230000,1.3816605,0.00010650217,-0.88523801224587,500.88235294117646,-0.21130992,-0.885238012744059
3240000,1.3816847,0.00010589565,-1.0144502759737264,717.8421052631579,-0.25596756,-1.0144502835740383
3250000,1.381656,0.00010529911,-0.9482957807053217,451.7894736842105,-0.18272345,-0.948295780849692
3260000,1.3816282,0.000104701816,-0.9029627085110405,601.7647058823529,-0.17452322,-0.9029627112973043
3270000,1.3815335,0.000104100196,-0.8258365133258936,518.1904761904761,-0.2219184,-0.8258365114674061
3280000,1.3814143,0.00010350444,-0.9735231554867434,433.76190476190476,-0.18051462,-0.9735231668510962
3290000,1.3813396,0.00010290306,-0.9234728201699909,361.5238095238095,-0.20381762,-0.9234728112018534
3300000,1.3812224,0.00010229607,-1.0598133686393598,521.0714285714286,-0.13901006,-1.0598133660054632
3310000,1.3811976,0.00010169874,-1.018126645794317,570.5,-0.14627485,-1.0181266624630163
3320000,1.3811538,0.00010110348,-0.9931089578877779,765.0,-0.1581049,-0.9899106977973133
3330000,1.3810937,0.00010049162,-0.8318992793370853,764.5,-0.20704642,-0.8420127029974191
3340000,1.380968,9.989106e-05,-0.8479188465406134,422.45454545454544,-0.22240904,-0.8479188524863936
3350000,1.3809891,9.930352e-05,-1.0618795837856143,495.22222222222223,-0.22513331,-1.0618795834533457
3360000,1.3810583,9.870587e-05,-0.9700562258274824,450.0,-0.22017156,-0.9700562036702071
3370000,1.3811005,9.810588e-05,-0.8615462196121371,428.9375,-0.20617801,-0.861546206753701
3380000,1.3813151,9.750125e-05,-0.9024706361145945,444.05,-0.21362102,-0.902470632980112
3390000,1.3813189,9.689716e-05,-1.0449350111642464,608.8888888888889,-0.14432442,-1.0449350012673273
3400000,1.3813475,9.6293385e-05,-0.9704514947744125,796.0,-0.16763581,-0.9704514861145678
3410000,1.3813407,9.569313e-05,-1.095198333748461,486.3333333333333,-0.14180829,-1.0951983195781294
3420000,1.3812407,9.510251e-05,-0.7096844588453869,707.5263157894736,-0.17478575,-0.709684454517341
3430000,1.3812422,9.4509065e-05,-0.8648404294429254,558.2857142857143,-0.23710823,-0.8648404242038461
3440000,1.3813592,9.3900904e-05,-0.9989972063525453,406.04545454545456,-0.25207108,-0.9989972026510672
3450000,1.3813592,9.329434e-05,-0.7342584910473543,450.2173913043478,-0.23837653,-0.7342584871727488
3460000,1.3811358,9.269748e-05,-0.9054281307794356,411.95652173913044,-0.26143706,-0.905428129086352
3470000,1.3811324,9.209529e-05,-0.7645915534747725,373.55172413793105,-0.2623945,-0.7645915615500818
3480000,1.3809752,9.149735e-05,-0.9916840243310651,340.2962962962963,-0.28248474,-0.9916840241359616
3490000,1.3809656,9.089486e-05,-0.9644239190153409,386.125,-0.22771463,-0.964423924141253
3500000,1.380752,9.030411e-05,-0.9954682656003253,390.2173913043478,-0.23556963,-0.9954682742447957
3510000,1.380718,8.9711786e-05,-1.0159880302785693,369.4782608695652,-0.24317075,-1.0159880430235162
3520000,1.3804426,8.910744e-05,-1.0325831443915376,523.6470588235294,-0.18337084,-1.0314883265236858
3530000,1.3803786,8.8498775e-05,-0.9624323238454772,653.0526315789474,-0.22420669,-0.9668157335894648
3540000,1.3803942,8.7894776e-05,-0.9906203746781103,453.65,-0.2100418,-0.9906203724094667
3550000,1.3803991,8.7301596e-05,-1.0257046523820463,471.375,-0.20502998,-1.025704653817229
3560000,1.3803762,8.669971e-05,-0.9770441000499497,453.8095238095238,-0.21272191,-0.9742909078369848
3570000,1.3803654,8.610653e-05,-1.014561285327242,629.0833333333334,-0.22697866,-1.015263161903713
3580000,1.3802869,8.550743e-05,-1.0502067451560162,448.6521739130435,-0.26109767,-1.0503602032973007
3590000,1.3802396,8.4897336e-05,-0.9577821482555009,349.12,-0.26591247,-0.961207088871071
3600000,1.3801974,8.42999e-05,-1.0581130853630991,484.27777777777777,-0.20244399,-1.0581130776813046
3610000,1.3801683,8.370002e-05,-0.9523622380604918,449.25,-0.25547868,-0.9523622355191037
3620000,1.3800251,8.3099825e-05,-0.9199921296163839,368.6190476190476,-0.22523817,-0.9199921211139077
3630000,1.3798963,8.249631e-05,-0.8205774998408742,502.3333333333333,-0.1832028,-0.8205775178968906
3640000,1.3798616,8.189298e-05,-1.0508706812709403,468.57142857142856,-0.17165951,-1.0508706789530282
3650000,1.3798231,8.1297585e-05,-0.8966916107250761,518.6470588235294,-0.1916108,-0.8966916161315406
3660000,1.3798971,8.069955e-05,-0.8280436588469283,665.2380952380952,-0.2128489,-0.8280436706651623
3670000,1.3800043,8.01036e-05,-0.9429958686800785,623.7142857142857,-0.19913712,-0.9429958622481319
3680000,1.3800561,7.9501675e-05,-1.0057553590610808,512.6842105263158,-0.19945176,-1.0057553655075793
3690000,1.3801568,7.890428e-05,-0.9460945667018869,500.94736842105266,-0.2111053,-0.9460945619809392
3700000,1.3801495,7.830225e-05,-0.8224676879875584,375.0,-0.23425782,-0.8224676986521279
3710000,1.3801346,7.769926e-05,-1.00255737592104,520.0,-0.19970761,-1.002557378132931
3720000,1.380147,7.710197e-05,-0.967923523352702,703.6315789473684,-0.19753252,-0.9679235430360821
3730000,1.3801879,7.650258e-05,-1.0034695832351537,514.7058823529412,-0.21059479,-1.0034695873858737
3740000,1.3801743,7.5898584e-05,-0.7870621425463469,486.30434782608694,-0.22428244,-0.774637879316949
3750000,1.3801174,7.529839e-05,-0.9943935293151298,431.5,-0.21663232,-0.9975365115817458
3760000,1.3801081,7.4702686e-05,-1.0617463735827533,496.4761904761905,-0.19393305,-1.061746380025787
3770000,1.3800455,7.4102885e-05,-1.0091009176967418,597.25,-0.17840207,-1.0091009176394437
3780000,1.3800249,7.350106e-05,-0.915525642875582,368.15,-0.164949,-0.9086008607164809
3790000,1.3798045,7.290429e-05,-1.0729589792005885,602.7857142857143,-0.1522214,-1.0712348159092169
3800000,1.3798039,7.230153e-05,-1.0127711383627482,787.9444444444445,-0.16507655,-1.0087809366574647
3810000,1.3797876,7.1698e-05,-0.8936958734317159,503.4,-0.17183875,-0.8962057990254835
3820000,1.3797876,7.1097405e-05,-1.0315842085470006,567.5882352941177,-0.22640736,-1.0314870614229756
3830000,1.3798928,7.0497044e-05,-1.0355948629271006,469.4,-0.23048922,-1.035458813725899
3840000,1.3798963,6.990322e-05,-0.9127618557446541,450.3529411764706,-0.16285501,-0.9127618456807207
3850000,1.3798983,6.9302325e-05,-1.0103839949518996,536.4761904761905,-0.2328063,-1.0089946852531284
3860000,1.3798987,6.86997e-05,-1.0511396248824894,429.4,-0.18475968,-1.0505220172261553
3870000,1.3797977,6.810314e-05,-0.9255624879861716,444.28,-0.2434915,-0.9255624930746853
3880000,1.3797835,6.750433e-05,-1.0492939896066673,508.5,-0.1843127,-1.0492939749965444
3890000,1.3796241,6.689661e-05,-1.0187775571948372,600.3333333333334,-0.20528616,-1.0187775673610824
3900000,1.3795878,6.629472e-05,-0.7982014980994531,583.2142857142857,-0.16354309,-0.7982015095518104
3910000,1.3796293,6.569977e-05,-1.0127904090498174,502.3333333333333,-0.21578434,-1.0115565503248944
3920000,1.3796424,6.50999e-05,-1.0521557702120239,432.06666666666666,-0.16677621,-1.0512377517588902
3930000,1.3795443,6.450154e-05,-1.0190605878115093,921.625,-0.1436309,-1.0185933338788649
3940000,1.379503,6.390127e-05,-0.7206344399233594,566.0526315789474,-0.21341294,-0.7359061895636841
3950000,1.3795131,6.329791e-05,-0.9012747193735864,431.6190476190476,-0.20335671,-0.9012747275022169
3960000,1.3795184,6.2697e-05,-0.7785731445251258,630.625,-0.2316236,-0.7785731490221224
3970000,1.3795277,6.209232e-05,-0.7216738799170344,614.3125,-0.17462072,-0.7216738762217574
3980000,1.3795339,6.1496496e-05,-0.8423117394268047,490.6666666666667,-0.15331826,-0.8283316239581576
3990000,1.3795521,6.090293e-05,-1.025860756466996,907.9090909090909,-0.16444322,-1.0268751473825735
4000000,1.379568,6.0303926e-05,-0.942626388237321,526.8571428571429,-0.13370275,-0.9426263766695878
4010000,1.3795669,5.969962e-05,-0.6544387520171724,722.8095238095239,-0.15854643,-0.6544387563619585
4020000,1.379566,5.9099853e-05,-0.9393780344934816,512.578947368421,-0.21412529,-0.9393780374544134
4030000,1.3796029,5.8505877e-05,-0.9958439215327168,443.1363636363636,-0.22216591,-0.995843918486075
4040000,1.3796564,5.7906433e-05,-0.9913058336944232,541.0,-0.22640264,-0.9913058240432292
4050000,1.379648,5.73014e-05,-1.0363881382436375,499.94444444444446,-0.18185948,-1.0363881244039577
4060000,1.379635,5.6692876e-05,-0.7758525196297438,539.7368421052631,-0.20222738,-0.7758525205457485
4070000,1.379611,5.609404e-05,-1.0069950219461277,531.0526315789474,-0.1998219,-1.0593606954595696
4080000,1.379563,5.5497112e-05,-0.8912224423790273,465.3809523809524,-0.17552637,-0.8536401824094355
4090000,1.3795762,5.4897984e-05,-1.0482394452187958,594.1764705882352,-0.18440706,-1.0482394444920562
4100000,1.3796107,5.4304208e-05,-1.009013162382127,453.45454545454544,-0.17965734,-1.0090131525648758
4110000,1.3796258,5.3706794e-05,-1.0460683041615995,421.15,-0.17359442,-1.046986982593999
4120000,1.3796793,5.3099415e-05,-0.9301102754646612,482.6666666666667,-0.17411648,-0.934050403945148
4130000,1.3796744,5.2502724e-05,-0.9110606965823536,469.625,-0.17434344,-0.9110607042530319
4140000,1.3796488,5.1910512e-05,-0.9881333262539932,407.51724137931035,-0.23273696,-0.9881333227245266
4150000,1.3796468,5.1306703e-05,-0.8188975430548453,408.875,-0.15049498,-0.818897543969797
4160000,1.3796312,5.0702478e-05,-1.054811412398361,490.0,-0.18909806,-1.0548114177551777
4170000,1.3796289,5.01047e-05,-0.9422515251826553,670.1666666666666,-0.20562965,-0.9422515237141246
4180000,1.3795642,4.9497266e-05,-0.7635412244519102,389.1,-0.17294201,-0.7635412302799522
4190000,1.3795644,4.889663e-05,-0.9926255343751917,614.8888888888889,-0.21814276,-0.9926255284549875
4200000,1.3796556,4.830902e-05,-0.8290301650716477,425.6666666666667,-0.21737768,-0.8204839093934583
4210000,1.3796556,4.7709877e-05,-0.9914441560023988,442.55,-0.21777605,-0.9930703276546583
4220000,1.3796772,4.710711e-05,-0.9978347824532344,623.8333333333334,-0.1386202,-0.9978347774983073
4230000,1.3796787,4.649565e-05,-0.9304753894654201,603.1578947368421,-0.21111985,-0.9304753913495102
4240000,1.3796775,4.5893757e-05,-1.0864485568049334,512.4782608695652,-0.20401698,-1.0864485516921496
4250000,1.3796774,4.5303197e-05,-1.0572071514708161,507.57894736842104,-0.21790159,-1.0586296687963315
4260000,1.3796608,4.4705062e-05,-0.8729708805457568,404.82608695652175,-0.1850738,-0.8795805103000021
4270000,1.3796576,4.4102388e-05,-0.931971349114541,461.04761904761904,-0.2276971,-0.9319713557294259
4280000,1.3796004,4.3495962e-05,-0.7613200639704397,434.7037037037037,-0.25765517,-0.7613200605846941
4290000,1.379584,4.2906657e-05,-0.8029068264562133,417.3333333333333,-0.19797124,-0.8185879789677489
4300000,1.3796208,4.2309577e-05,-0.9046669355216594,397.8181818181818,-0.23141466,-0.8845614276968105
4310000,1.3796366,4.170108e-05,-0.8044384395424277,412.88,-0.21444605,-0.8044384369812906
4320000,1.3797277,4.109745e-05,-0.9883539870630635,480.7391304347826,-0.22446643,-0.9864881856959652
4330000,1.3797697,4.0495874e-05,-0.7943133875254716,395.8,-0.19759844,-0.8055080580192485
4340000,1.3798609,3.990156e-05,-0.9227378381578352,469.9047619047619,-0.18686418,-0.9227378393989056
4350000,1.3799127,3.930055e-05,-0.9527425092057369,418.3809523809524,-0.19728628,-0.9527425150653082
4360000,1.3799267,3.8701004e-05,-0.8745308373498333,604.4705882352941,-0.20548329,-0.8745308361180565
4370000,1.3799355,3.809782e-05,-0.7547704362708222,530.6666666666666,-0.17941053,-0.754770435548077
4380000,1.3798895,3.7494618e-05,-0.9706631358269424,490.14285714285717,-0.21647342,-0.9706631272011215
4390000,1.3798486,3.690456e-05,-0.9328857529002966,383.77777777777777,-0.18763943,-0.9328857538962944
4400000,1.3798054,3.6305708e-05,-1.0366762563245997,597.4285714285714,-0.2165023,-1.0366762557532638
4410000,1.379757,3.5697958e-05,-0.9456691302579462,432.04761904761904,-0.20556366,-0.9456691305552211
4420000,1.3797389,3.510376e-05,-0.9932703471907492,491.2,-0.161405,-0.9932703538021693
4430000,1.3797092,3.4502336e-05,-1.02780632484355,590.3333333333334,-0.17909399,-1.027806323270003
4440000,1.3796856,3.38916e-05,-1.0301763976418774,702.9090909090909,-0.19068205,-1.0295780558538223
4450000,1.3796445,3.3304023e-05,-1.069626575097738,650.1818181818181,-0.14789361,-1.0673861681716517
4460000,1.3796397,3.270884e-05,-0.9542395381892371,422.4583333333333,-0.20733531,-0.9542395534614722
4470000,1.379629,3.2107273e-05,-0.7675495491506202,773.5833333333334,-0.14662084,-0.7675495431758463
4480000,1.3796283,3.150507e-05,-0.885483993619952,492.85714285714283,-0.17489758,-0.8854839893368384
4490000,1.3796259,3.090541e-05,-0.969506732962327,421.7,-0.21010172,-0.9668229047429601
4500000,1.3796469,3.030523e-05,-0.7059016741049062,513.6666666666666,-0.15725051,-0.7268064751858927
4510000,1.379727,2.9698702e-05,-0.9123171670056763,610.3,-0.23252426,-0.8995502883391011
4520000,1.3797326,2.9101306e-05,-1.0299289229404405,442.17391304347825,-0.22307299,-1.0299289251434738
4530000,1.3797652,2.850359e-05,-0.8482877887019034,524.6666666666666,-0.16736962,-0.8482877872263391
4540000,1.3797622,2.790524e-05,-0.887065710864342,633.5,-0.16794994,-0.88706572430039
4550000,1.3797252,2.7299739e-05,-0.9504014324964374,505.5,-0.21402697,-0.9504014373756945
4560000,1.3797269,2.6692447e-05,-0.8692128490117338,488.94117647058823,-0.16827351,-0.8692128519965884
4570000,1.3797553,2.6096548e-05,-0.9825273659790743,579.4705882352941,-0.16141127,-0.9825273487401907
4580000,1.3797553,2.5501662e-05,-0.9862329872824679,436.8888888888889,-0.16407932,-0.9820869452703525
4590000,1.3797426,2.4902301e-05,-0.971111654596538,619.1052631578947,-0.20161042,-0.9753918725415133
4600000,1.3797423,2.429985e-05,-1.0305168670959326,327.6363636363636,-0.18776864,-1.030516858974641
4610000,1.3796939,2.3697805e-05,-0.7512318918751488,500.8333333333333,-0.17982014,-0.7512318859290745
4620000,1.3796903,2.309249e-05,-0.8335722185806577,808.0588235294117,-0.17940676,-0.8211072592093842
4630000,1.3796529,2.249618e-05,-0.8497965707692856,545.0,-0.19246674,-1.0006638905906584
4640000,1.3796483,2.1898453e-05,-1.0448614907867382,459.84615384615387,-0.18677022,-0.8715952708984592
4650000,1.3796645,2.1296704e-05,-0.9444201817377083,864.2666666666667,-0.18014075,-0.944420172390528
4660000,1.3796675,2.0701314e-05,-0.9119237277132924,732.0,-0.17038225,-0.9119237213395536
4670000,1.3796451,2.0101428e-05,-0.8432350701824318,519.2857142857143,-0.24043547,-0.8432350856185492
4680000,1.3796386,1.9503774e-05,-0.9772545250116309,497.0,-0.19329277,-0.9772545174346305
4690000,1.379632,1.8900237e-05,-0.7207593815284781,743.6,-0.15126532,-0.7207593876868487
4700000,1.3796293,1.8295708e-05,-0.7822001023690545,723.8823529411765,-0.15274261,-0.782200111897991
4710000,1.3796037,1.7696166e-05,-0.6617030603486153,507.46666666666664,-0.15734789,-0.6617030470321575
4720000,1.3795911,1.7094404e-05,-0.9732234315662935,601.3,-0.16629595,-0.9732234131195583
4730000,1.3796191,1.650014e-05,-1.0035219936980866,749.7777777777778,-0.19919704,-1.0035220027978842
4740000,1.3796368,1.5903515e-05,-0.7235833488765903,450.3181818181818,-0.16011643,-0.7235833473545923
4750000,1.3796479,1.5294383e-05,-0.920713691565652,529.875,-0.1597821,-0.9207136987533886
4760000,1.379657,1.4687489e-05,-0.8904625125373555,501.09090909090907,-0.1592498,-0.8904625144363805
4770000,1.3796487,1.4097061e-05,-1.0031887346943704,606.2352941176471,-0.17262356,-1.0031887266291852
4780000,1.3796405,1.349698e-05,-0.960607832888248,361.0416666666667,-0.20892854,-0.9606078291932741
4790000,1.3796414,1.2898677e-05,-1.0153468087759951,541.2307692307693,-0.14525107,-1.0145817342369507
4800000,1.3796426,1.2301508e-05,-0.9500611123616441,523.2857142857143,-0.12657033,-0.9550255466873447
4810000,1.3796508,1.1702447e-05,-0.8408178302276859,722.0,-0.12415635,-0.8408178491517901
4820000,1.3796633,1.1102861e-05,-0.8803795395103995,719.0,-0.14728378,-0.8803795376546023
4830000,1.3796589,1.0502301e-05,-0.5290457489036877,839.2,-0.17260243,-0.5290457565958301
4840000,1.3796499,9.896695e-06,-0.854463546302092,460.1333333333333,-0.15066157,-0.854463558907931
4850000,1.3796483,9.290575e-06,-0.9574051349489693,776.0526315789474,-0.16604574,-0.9574051343002602
4860000,1.3796444,8.690098e-06,-0.9269994296710744,675.6,-0.13818352,-0.9269994200672954
4870000,1.3796471,8.097382e-06,-0.7987918784783687,597.0588235294117,-0.14538756,-0.7987918933196103
4880000,1.3796557,7.497127e-06,-1.1129065069697772,492.2631578947368,-0.18364705,-1.112906513429296
4890000,1.3796579,6.8930067e-06,-0.9243592972197803,693.5625,-0.18073685,-0.9243593151040841
4900000,1.3796674,6.2950926e-06,-1.0580238815409277,526.1052631578947,-0.17780358,-1.0580238831401068
4910000,1.3796686,5.697108e-06,-1.0614887967567483,535.05,-0.19539395,-1.06148880032124
4920000,1.3796786,5.102804e-06,-0.8312302652055223,432.4,-0.21035574,-0.8312302823935169
4930000,1.3796799,4.5020665e-06,-1.057896918473125,485.2,-0.21576361,-1.057896932051517
4940000,1.3796958,3.8929356e-06,-1.071560692754186,542.3333333333334,-0.18211943,-1.0715607014795145
4950000,1.3796959,3.293782e-06,-0.8713307740714905,507.72222222222223,-0.18081392,-0.8713307612989512
4960000,1.3796991,2.7012325e-06,-1.0538271946308668,522.1333333333333,-0.17661868,-1.0538271836315591
4970000,1.3796991,2.0922273e-06,-0.9547798831104849,889.0588235294117,-0.19401337,-0.9547798853394959
4980000,1.379698,1.4888961e-06,-0.8806777516629154,455.6875,-0.16740009,-0.88067774719093
4990000,1.3796979,8.995822e-07,-1.0724359497689875,508.6111111111111,-0.17229904,-1.0724359320657741
5000000,1.3796983,3.0191634e-07,-0.7620071175658856,517.5294117647059,-0.17380987,-0.7620071225854403
