Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2770000,1.3916416,0.00013409853,-1.0725307525754033,508.6875,-0.20869356,-1.0725307451211847
2780000,1.3915573,0.00013349988,-1.0837479260578555,577.4736842105264,-0.1782536,-1.0837479235947525
2790000,1.3915184,0.00013290101,-1.0820529861550312,573.2,-0.22088026,-1.0820529878605156
2800000,1.3915431,0.0001323007,-1.0787234757600042,562.2666666666667,-0.21417771,-1.0787234746540586
2810000,1.3915571,0.00013169213,-1.0713564913865412,517.35,-0.24985693,-1.0713564890203997
2820000,1.3914748,0.00013109263,-1.0845333323959494,600.125,-0.2064508,-1.0845333365432452
2830000,1.3914205,0.00013049683,-1.0766937255838356,592.6666666666666,-0.18513355,-1.0766937180629208
2840000,1.391455,0.00012990077,-1.07315595097607,514.5333333333333,-0.17999107,-1.073155944608152
2850000,1.391485,0.00012930759,-1.0891995042021496,646.8823529411765,-0.19401722,-1.0891995001036454
2860000,1.3915265,0.00012871197,-1.0875165561252895,610.7222222222222,-0.18436374,-1.087516546766791
2870000,1.3915762,0.00012810616,-1.071378184685799,490.89473684210526,-0.21195953,-1.0704039404582646
2880000,1.3915907,0.00012750155,-1.0854885439275677,616.1875,-0.18335979,-1.0856900876114035
2890000,1.3916099,0.00012689614,-1.091654082139333,639.9333333333333,-0.14897694,-1.091654075620075
2900000,1.3915288,0.00012629069,-1.0804992557896185,534.875,-0.21288131,-1.0804992378689349
2910000,1.3913994,0.00012569797,-1.0842335503920266,602.8333333333334,-0.18783574,-1.0842335611167881
2920000,1.3912756,0.00012510335,-1.0907184192005337,642.7777777777778,-0.21433479,-1.0907184115300577
2930000,1.3910115,0.000124504,-1.0681853954010876,463.45,-0.18379791,-1.0681853875750675
2940000,1.3910006,0.00012390438,-1.0850741029328976,525.6,-0.1610747,-1.0850741057967146
2950000,1.390972,0.00012329895,-1.0902738758450141,662.25,-0.18279262,-1.0902738679898902
2960000,1.3909687,0.00012270053,-1.056018696751562,384.85,-0.19853735,-1.0560186931863427
2970000,1.3909568,0.00012210358,-1.0914056362577385,601.1764705882352,-0.15566865,-1.0914056372335728
2980000,1.390972,0.00012149815,-1.0252948349416808,552.2631578947369,-0.19301093,-1.0252948398456763
2990000,1.3910468,0.00012089873,-1.0726555916802394,540.8421052631579,-0.19035365,-1.0726555924813606
3000000,1.3910604,0.000120293116,-1.0747660340781102,534.1578947368421,-0.20646827,-1.0747660407796502
3010000,1.3911666,0.00011969561,-1.0818268541634704,590.8666666666667,-0.1709529,-1.0798842743970454
3020000,1.3911664,0.00011910683,-1.0684206066798652,542.4705882352941,-0.1741703,-1.070676286963539
3030000,1.3911631,0.00011850434,-1.076186816925959,607.8888888888889,-0.14818858,-1.076186805911776
3040000,1.3911631,0.000117899704,-1.0198572723212154,491.6363636363636,-0.2347164,-1.0198572585782544
3050000,1.3910407,0.0001173017,-1.069672613172467,521.5555555555555,-0.19339842,-1.069672620544831
3060000,1.3910407,0.000116704505,-1.07775572478616,574.5333333333333,-0.1976602,-1.0777557252595822
3070000,1.3911275,0.00011610306,-1.0812724151212023,537.5,-0.21846221,-1.0812724095303565
3080000,1.3911341,0.00011549724,-1.0734199176193215,514.75,-0.18436097,-1.0740670494637208
3090000,1.3909731,0.00011489577,-1.0654911276881314,473.57894736842104,-0.18978177,-1.0652727995533495
3100000,1.3909544,0.000114301336,-1.07869810324873,521.6842105263158,-0.19472913,-1.0786981012574153
3110000,1.3908672,0.00011369963,-1.071611345062539,554.8823529411765,-0.16559081,-1.071611349854399
3120000,1.3908502,0.00011309618,-1.0771445531980135,526.2,-0.16037272,-1.0771445397287607
3130000,1.3907454,0.00011249981,-1.110279538359464,837.0625,-0.17374298,-1.1102795476908796
3140000,1.3907171,0.00011190247,-1.0793916935654124,512.125,-0.20518008,-1.0793917000410147
3150000,1.3906617,0.000111308,-1.092747433964784,639.3333333333334,-0.1377997,-1.0927474283768486
3160000,1.390639,0.000110711684,-1.0856870587529557,628.35,-0.19698675,-1.0860092679626847
3170000,1.3903373,0.00011010703,-1.1139994135747353,755.9333333333333,-0.19386134,-1.111847260268405
3180000,1.3901926,0.0001095004,-1.0682403800110478,506.875,-0.16339386,-1.0682403862592764
3190000,1.3902638,0.0001089019,-1.077588184297048,556.3684210526316,-0.15214895,-1.0775881867463653
3200000,1.3903078,0.000108302454,-1.0888526854027683,652.8,-0.1764474,-1.088852679170668
3210000,1.3902878,0.00010770586,-1.0778176101528516,560.25,-0.17727992,-1.0778176070190966
3220000,1.390272,0.00010711168,-1.0661320692743175,466.6666666666667,-0.19922657,-1.067054441710934
3230000,1.3901283,0.000106507454,-1.0606684363585719,478.2857142857143,-0.1999328,-1.0604554291903263
3240000,1.389991,0.000105898194,-1.0710573050585623,508.94736842105266,-0.18098894,-1.0701123198959976
3250000,1.3899435,0.00010530113,-1.0800860967477395,606.6666666666666,-0.11818792,-1.0800861007689189
3260000,1.3898811,0.00010470863,-1.09672570136814,780.0,-0.18867293,-1.096026929677464
3270000,1.3900125,0.00010410758,-1.0558511014988956,406.73333333333335,-0.15725994,-1.0591045280452818
3280000,1.3902111,0.0001035061,-1.098160350607941,713.4117647058823,-0.18265414,-1.0981603574884289
3290000,1.3902816,0.000102900514,-1.0608009770008862,420.7307692307692,-0.19637764,-1.06155901838094
3300000,1.390402,0.00010228937,-1.0797661691219271,577.5882352941177,-0.17794383,-1.0776596801458962
3310000,1.3903769,0.00010169158,-1.0739070976756921,554.6666666666666,-0.1473396,-1.0739071021166942
3320000,1.3903192,0.00010109733,-1.0731772355031266,536.7619047619048,-0.20410734,-1.0731772239807815
3330000,1.3902813,0.0001005006,-1.0826017025319743,541.5,-0.20686519,-1.0826016796313018
3340000,1.3901671,9.990252e-05,-1.0885496464397875,649.9375,-0.19963032,-1.0885496448900085
3350000,1.3901229,9.929561e-05,-1.0897062254128589,661.5,-0.17331749,-1.089706224699815
3360000,1.3899542,9.870223e-05,-1.075645740446977,561.8235294117648,-0.19062638,-1.0756457383360933
3370000,1.3899354,9.8102144e-05,-1.0822164136104555,657.0,-0.18694717,-1.0822164184217782
3380000,1.389815,9.750011e-05,-1.0645420997477089,450.7368421052632,-0.17497586,-1.0645420972846056
3390000,1.3898078,9.690488e-05,-1.098872083297465,682.5,-0.17923982,-1.0988720804452896
3400000,1.3896586,9.6299795e-05,-1.089344885295889,633.2142857142857,-0.13861321,-1.089344903726929
3410000,1.3896552,9.569527e-05,-1.1299742095376133,919.0,-0.13944462,-1.1299742203205825
3420000,1.3895645,9.509772e-05,-1.0876460511422277,681.5294117647059,-0.1882169,-1.087646051638705
3430000,1.3895646,9.449661e-05,-1.1175020104887412,851.0714285714286,-0.1829469,-1.117501997422161
3440000,1.3895377,9.390103e-05,-1.0749769076006488,588.7,-0.14143103,-1.074976911675185
3450000,1.389537,9.330407e-05,-1.118588848443081,858.2666666666667,-0.17656945,-1.1224676789715886
3460000,1.3896489,9.2705945e-05,-1.0813836044814837,588.3571428571429,-0.19028395,-1.0802437285892665
3470000,1.3896586,9.210784e-05,-1.0796404918748357,514.7727272727273,-0.20356752,-1.0796404988081618
3480000,1.3897134,9.150015e-05,-1.0805753383748724,552.6842105263158,-0.20694844,-1.0805753414077979
3490000,1.389724,9.089893e-05,-1.0832513349176023,589.3333333333334,-0.15997642,-1.0832513397714745
3500000,1.3895661,9.029873e-05,-1.064382159859815,485.6,-0.17974275,-1.0643821677425875
3510000,1.3895262,8.969858e-05,-1.0813534676396688,624.4285714285714,-0.17332257,-1.0813534701509135
3520000,1.3894881,8.910287e-05,-1.0939957895316184,621.0,-0.16893084,-1.0939957722245406
3530000,1.3894755,8.849883e-05,-1.1039290602442207,715.5294117647059,-0.19542708,-1.1079997671185993
3540000,1.3894174,8.7893844e-05,-1.0845692342376827,628.7777777777778,-0.19615278,-1.0821602003354776
3550000,1.3893949,8.729455e-05,-1.0675096450076025,487.1111111111111,-0.20254852,-1.0675096441991627
3560000,1.3894795,8.669434e-05,-1.0644069103417797,474.9130434782609,-0.25187227,-1.0644069123891708
3570000,1.3895227,8.6093845e-05,-1.0749267769201347,516.3333333333334,-0.21317177,-1.0749267847587665
3580000,1.3896772,8.550033e-05,-1.0488724490821673,752.4,-0.20350017,-1.0488724553957582
3590000,1.3897784,8.490024e-05,-1.0672279057776213,532.6666666666666,-0.22694212,-1.0672279101175566
3600000,1.3898426,8.429482e-05,-1.0873355357457926,634.2727272727273,-0.16712788,-1.087335524149239
3610000,1.3898965,8.369669e-05,-1.087305389724659,652.1666666666666,-0.23015243,-1.087305387093996
3620000,1.3899115,8.310795e-05,-1.081086652693236,616.4117647058823,-0.21338324,-1.0810866467106868
3630000,1.3899287,8.25093e-05,-1.064194386467782,472.8181818181818,-0.19236274,-1.0641943784007295
3640000,1.3900379,8.190373e-05,-1.0796316558262333,558.1875,-0.2162106,-1.079631669446826
3650000,1.3901862,8.13075e-05,-1.0813227051280832,567.1052631578947,-0.24366926,-1.0771669713625063
3660000,1.3902102,8.070518e-05,-1.0716141552179275,486.53333333333336,-0.19990656,-1.0768961183348438
3670000,1.3902566,8.009733e-05,-1.0835249788023678,609.1578947368421,-0.25761753,-1.0835249832537222
3680000,1.3902314,7.949274e-05,-1.0870370990322793,642.2941176470588,-0.19674784,-1.0870371017166798
3690000,1.3901826,7.8900855e-05,-1.0651708593885858,476.7142857142857,-0.22842307,-1.0651708630889298
3700000,1.3901672,7.8304976e-05,-1.0587960423037752,424.36842105263156,-0.17279744,-1.058796040909855
3710000,1.3901215,7.7697594e-05,-1.063349968823483,484.0,-0.22599444,-1.0648091295734048
3720000,1.3901223,7.7098564e-05,-1.0633065835810902,448.22727272727275,-0.24684067,-1.0618493194772822
3730000,1.3901252,7.649991e-05,-1.0630338833230781,464.95,-0.24248822,-1.0630338869988918
3740000,1.3901578,7.5901895e-05,-1.0710188387985047,530.0,-0.2136948,-1.0710188393530093
3750000,1.3903675,7.53049e-05,-1.0528317745459692,363.7083333333333,-0.23581128,-1.0528317738790065
3760000,1.390365,7.4698524e-05,-1.0653572658023525,462.6666666666667,-0.2702876,-1.0653572683222592
3770000,1.390344,7.409409e-05,-1.0695732668523719,476.40909090909093,-0.26034617,-1.0695732743267647
3780000,1.3903389,7.350053e-05,-1.0749431077668252,548.7058823529412,-0.19056562,-1.0749430930625428
3790000,1.3901953,7.289862e-05,-1.0740214623909101,476.36842105263156,-0.21496484,-1.0740214580375897
3800000,1.3901953,7.22989e-05,-1.0765743829634677,536.1578947368421,-0.23447117,-1.0765743870288134
3810000,1.390058,7.170714e-05,-1.0720565568004863,497.22727272727275,-0.26106936,-1.0720565634440968
3820000,1.3900579,7.110165e-05,-1.0727517031598837,470.45,-0.24098825,-1.0727517100051045
3830000,1.3899864,7.050608e-05,-1.087318286629549,566.9444444444445,-0.25288817,-1.0885616029777072
3840000,1.3899821,6.9903945e-05,-1.0737137240422372,528.5555555555555,-0.22037412,-1.07331731346877
3850000,1.3899604,6.9298825e-05,-1.0825519844171747,596.8888888888889,-0.22341453,-1.0825519809861563
3860000,1.3899575,6.870384e-05,-1.080938756934807,542.6666666666666,-0.19386974,-1.0787367952220581
3870000,1.3899106,6.809625e-05,-1.0706829641596414,519.8,-0.19981797,-1.0729538861750847
3880000,1.3899008,6.749806e-05,-1.0789781500979398,521.5384615384615,-0.19013552,-1.0789781609693399
3890000,1.3898487,6.689516e-05,-1.0754247961363836,522.4117647058823,-0.17651078,-1.0754248004077989
3900000,1.3898318,6.629302e-05,-1.1112175581386379,797.7142857142857,-0.19217564,-1.1112175540932054
3910000,1.3899033,6.570414e-05,-1.079097825519663,568.1904761904761,-0.21332492,-1.0790978269651532
3920000,1.389934,6.510466e-05,-1.067909602106536,504.6111111111111,-0.1894906,-1.0679096051802237
3930000,1.3899384,6.4499734e-05,-1.074662970218068,534.4705882352941,-0.21160237,-1.0746629713651012
3940000,1.3899405,6.3899046e-05,-1.090641073675215,613.3125,-0.19996288,-1.0906410832249094
3950000,1.3899053,6.329443e-05,-1.0861396914390045,637.8333333333334,-0.19346382,-1.0861396838445216
3960000,1.3898855,6.269537e-05,-1.0709365607084085,498.8333333333333,-0.2149737,-1.0709365656495922
3970000,1.3898054,6.2093044e-05,-1.0883053619375762,622.8666666666667,-0.1429231,-1.0883053382858634
3980000,1.3897387,6.149527e-05,-1.0706833416978563,566.952380952381,-0.21105656,-1.0706833353310468
3990000,1.3896725,6.089518e-05,-1.0616256459821563,450.11764705882354,-0.19341826,-1.0616256461807472
4000000,1.3896109,6.0298407e-05,-1.0966789231861185,669.375,-0.21560644,-1.0966789329540916
4010000,1.3895963,5.970536e-05,-1.0824562011238366,592.1052631578947,-0.18784037,-1.0820949279134058
4020000,1.389578,5.910286e-05,-1.0662965356482585,489.0,-0.19922987,-1.0674296756042168
4030000,1.3895744,5.850148e-05,-1.0758159440767485,537.3333333333334,-0.1795352,-1.0758159413312873
4040000,1.3895692,5.7900957e-05,-1.0775887770093202,578.5238095238095,-0.20442443,-1.0775887756608427
4050000,1.3895824,5.729927e-05,-1.0698235920785615,507.46666666666664,-0.18940146,-1.069823592280348
4060000,1.3896086,5.669586e-05,-1.0762308808510472,532.0416666666666,-0.23386055,-1.0768811725808873
4070000,1.389609,5.6094985e-05,-1.0666304552465187,503.1111111111111,-0.20707932,-1.066348575545769
4080000,1.3896097,5.54942e-05,-1.0748408229329571,551.0,-0.20075543,-1.0748408149617414
4090000,1.3896177,5.4899763e-05,-1.064289191961411,482.57894736842104,-0.18075043,-1.0642891871791922
4100000,1.3896446,5.4301756e-05,-1.07460168488833,555.25,-0.19722098,-1.0746016886318102
4110000,1.3896384,5.370378e-05,-1.0766660447636816,520.4736842105264,-0.22823487,-1.077382129177244
4120000,1.3896071,5.310375e-05,-1.093346453962537,618.4666666666667,-0.20802878,-1.0914983451366425
4130000,1.3896093,5.2496303e-05,-1.0673207772984716,456.05882352941177,-0.15806678,-1.0673207742819453
4140000,1.3896267,5.1894065e-05,-1.082911066163112,613.9411764705883,-0.21495129,-1.082911054001135
4150000,1.3896215,5.1297357e-05,-1.092990944792594,618.3888888888889,-0.18822232,-1.092990949853427
4160000,1.3895258,5.0700564e-05,-1.077082810763386,541.625,-0.1474358,-1.077082825708203
4170000,1.3895258,5.0100552e-05,-1.0847302939257228,605.5263157894736,-0.18680663,-1.0847302841659832
4180000,1.3895452,4.9499053e-05,-1.0971026790341258,631.5555555555555,-0.18911324,-1.097102684641464
4190000,1.3895453,4.8900052e-05,-1.0675216438539792,419.4,-0.2254346,-1.0675216431263834
4200000,1.3893957,4.830218e-05,-1.094311434229894,670.5625,-0.17054245,-1.0943114336987492
4210000,1.3893845,4.7695434e-05,-1.077094803113141,498.44444444444446,-0.16831873,-1.0770948022190068
4220000,1.3893179,4.7089365e-05,-1.0872802960184345,609.9375,-0.14895207,-1.0872803154052235
4230000,1.389309,4.6497604e-05,-1.0891817701922264,633.6666666666666,-0.16650262,-1.089181780256331
4240000,1.3892965,4.5903573e-05,-1.101593534280255,705.75,-0.17463258,-1.1015935514005832
4250000,1.3892938,4.529995e-05,-1.094247460074257,642.3846153846154,-0.16008152,-1.0942474584668302
4260000,1.3893492,4.4700246e-05,-1.090299352731866,609.3333333333334,-0.2257895,-1.0902993724681438
4270000,1.3893644,4.4102544e-05,-1.089370990110587,599.5,-0.16469334,-1.0893709960704048
4280000,1.3893057,4.349476e-05,-1.0784759855628687,552.5,-0.16442095,-1.0784759822870709
4290000,1.3892828,4.289797e-05,-1.0888198801621911,582.6875,-0.16201879,-1.0888198837637901
4300000,1.3892863,4.230347e-05,-0.9235249792023644,623.8235294117648,-0.2088782,-0.9235249757766724
4310000,1.389288,4.1701718e-05,-1.0918339530116,620.7777777777778,-0.16812386,-1.0918339594888191
4320000,1.3893033,4.110668e-05,-1.0729777222560883,521.4117647058823,-0.16129287,-1.0729777320452474
4330000,1.3893133,4.0501174e-05,-1.0973935757979885,678.5714285714286,-0.17757376,-1.0973935783840716
4340000,1.3893036,3.9897423e-05,-1.0807058213550287,539.4666666666667,-0.1626716,-1.0807058297718564
4350000,1.3892955,3.9301005e-05,-1.0872067241871264,578.65,-0.18045357,-1.087206722702831
4360000,1.3893244,3.869819e-05,-1.071006643475266,465.55,-0.20271301,-1.0710066413041204
4370000,1.3893546,3.809554e-05,-1.1063138719556653,692.9285714285714,-0.18431097,-1.1063138815308255
4380000,1.389371,3.7491398e-05,-1.0887177151333376,638.5294117647059,-0.1676956,-1.0887177085832638
4390000,1.3893911,3.6894464e-05,-1.094196557746424,722.6666666666666,-0.13690431,-1.0941965599233905
4400000,1.3893925,3.629869e-05,-1.106653092841346,769.8333333333334,-0.112154484,-1.10665309173055
4410000,1.3893946,3.569795e-05,-1.0876550522613495,596.9444444444445,-0.18344188,-1.0876550451179758
4420000,1.3894215,3.509764e-05,-1.0885957183904553,585.421052631579,-0.23484588,-1.0885957253018492
4430000,1.3894728,3.4500314e-05,-1.0725228261202573,497.46666666666664,-0.22603993,-1.0725228298455476
4440000,1.3894688,3.3905155e-05,-1.0862675815618499,619.7368421052631,-0.1864263,-1.0862675696415336
4450000,1.3894576,3.3309374e-05,-1.0756217391301308,528.6666666666666,-0.2016003,-1.0756217500246648
4460000,1.3894249,3.271012e-05,-1.076255834767117,523.7368421052631,-0.21824254,-1.0765192351924877
4470000,1.3892918,3.210058e-05,-1.0739519402617588,541.3333333333334,-0.19485918,-1.0737995973904617
4480000,1.3892727,3.1495692e-05,-1.0945952274142703,622.7368421052631,-0.21711133,-1.0945952309932756
4490000,1.38918,3.0902087e-05,-1.0670659458642149,459.0625,-0.14210063,-1.0670659463576158
4500000,1.3891796,3.0296334e-05,-1.0890509162127273,641.375,-0.17708324,-1.0890509237069637
4510000,1.3891761,2.969659e-05,-1.0995122335550964,664.8421052631579,-0.22942002,-1.0995122265364778
4520000,1.3891766,2.9106443e-05,-1.0904896576248575,623.0,-0.17680524,-1.090489655633324
4530000,1.3891889,2.8500983e-05,-1.0651073156346684,451.15,-0.21261331,-1.0651073165703564
4540000,1.3891889,2.7898554e-05,-1.0773450482387985,528.0909090909091,-0.20804548,-1.077345061031255
4550000,1.3892,2.7305865e-05,-1.0798669642244931,566.2,-0.17764673,-1.0798669717585048
4560000,1.3892001,2.6705151e-05,-1.1020888383812104,738.5714285714286,-0.17768408,-1.1020888292031097
4570000,1.3892412,2.6101787e-05,-1.0697900642217064,484.375,-0.15359175,-1.0697900758095784
4580000,1.3892432,2.5507006e-05,-1.098532731294108,638.6,-0.22157432,-1.0985327263362705
4590000,1.3893012,2.491115e-05,-1.0825618373171892,472.8,-0.22875048,-1.0825618443079292
4600000,1.389309,2.430106e-05,-1.0794748099520803,514.0,-0.22371706,-1.0786679413561757
4610000,1.3893591,2.369656e-05,-1.0780585622483425,508.11764705882354,-0.19139707,-1.0789889348153439
4620000,1.3893687,2.3095028e-05,-1.0817914715957802,543.9411764705883,-0.2132371,-1.0817914833588635
4630000,1.3893483,2.249689e-05,-1.09493870335772,632.6842105263158,-0.20238745,-1.094938703518557
4640000,1.389342,2.1906282e-05,-1.0668493276510465,463.7916666666667,-0.22686137,-1.066849325725343
4650000,1.3893297,2.1304817e-05,-1.0870039763394743,528.0,-0.18168794,-1.0870039776366736
4660000,1.3893238,2.0698726e-05,-1.0745288231922867,529.952380952381,-0.21707174,-1.0745288174865502
4670000,1.3893269,2.0096022e-05,-1.0810124814270239,552.625,-0.16066684,-1.0810124850831926
4680000,1.3893286,1.94968e-05,-1.0970224750937112,686.0,-0.19591674,-1.097022462170571
4690000,1.3893071,1.8896282e-05,-1.0935416646883822,655.6,-0.19733423,-1.0935416591043274
4700000,1.389293,1.8294886e-05,-1.0896218333387209,607.0526315789474,-0.2343962,-1.0896218265161703
4710000,1.3892821,1.7704828e-05,-1.101095118708062,656.5454545454545,-0.19589983,-1.1010951461609115
4720000,1.3892726,1.7108956e-05,-1.094223634849186,621.45,-0.21717861,-1.094223637552932
4730000,1.3892641,1.6497395e-05,-1.0676434553339884,475.7916666666667,-0.23992579,-1.0676434523581217
4740000,1.3892549,1.5890579e-05,-1.0898908171470143,553.7857142857143,-0.195113,-1.0898908106277563
4750000,1.3892727,1.5298909e-05,-1.0914022493638589,598.7222222222222,-0.2104558,-1.091402239890562
4760000,1.3892957,1.4704771e-05,-1.0730515849787654,468.04761904761904,-0.22613356,-1.073051600140475
4770000,1.389304,1.4099443e-05,-1.0971632691639983,619.6363636363636,-0.14928518,-1.0971632652323355
4780000,1.3893152,1.34982365e-05,-1.0968053930329915,680.25,-0.17573379,-1.096805398655124
4790000,1.3893116,1.2897446e-05,-1.0743560442224407,529.1875,-0.16579291,-1.0743560431583319
4800000,1.389305,1.2291209e-05,-1.0947546692301617,631.9473684210526,-0.21343826,-1.094754676383577
4810000,1.389302,1.1701272e-05,-1.0606408547575805,441.0,-0.18238257,-1.0606408664299285
4820000,1.3892943,1.1103123e-05,-1.0781435463660662,531.5238095238095,-0.18155245,-1.0781435455151258
4830000,1.38929,1.04940455e-05,-1.0780457585380645,576.6666666666666,-0.15551558,-1.078045757782335
4840000,1.3892752,9.8991695e-06,-1.0545898975534855,387.05263157894734,-0.17679577,-1.0545898944286531
4850000,1.3892742,9.307019e-06,-1.100796492707256,748.0555555555555,-0.16885085,-1.1007964921235625
4860000,1.389269,8.7056615e-06,-1.0937931413257804,667.3333333333334,-0.18495642,-1.093793147429824
4870000,1.3892685,8.095333e-06,-1.0873780152691968,613.6470588235294,-0.19020031,-1.0873780099894195
4880000,1.3892652,7.487729e-06,-1.0742032334771163,520.5555555555555,-0.22495313,-1.0742032271809876
4890000,1.3892643,6.8966706e-06,-1.0971412763222663,724.5,-0.1552781,-1.097141267110904
4900000,1.389248,6.304339e-06,-1.0619341517449357,385.16,-0.25692296,-1.0619341497495771
4910000,1.3892478,5.7051025e-06,-1.0795467952321771,590.9047619047619,-0.2148563,-1.0793675411725416
4920000,1.3892334,5.1011825e-06,-1.0624702074986998,474.9,-0.19553293,-1.063454105762676
4930000,1.3892334,4.5038196e-06,-1.0830918840841728,558.5454545454545,-0.14627692,-1.0830918839201331
4940000,1.389231,3.9031497e-06,-1.1304160193457002,925.2142857142857,-0.1944881,-1.1304160309622862
4950000,1.3892308,3.3006156e-06,-1.074760273547487,511.47058823529414,-0.19941227,-1.074760275591603
4960000,1.3892295,2.70527e-06,-1.0983935743615103,706.9230769230769,-0.1799866,-1.0983935745719533
4970000,1.3892294,2.1058495e-06,-1.0870483658567536,624.8,-0.21075054,-1.0870483701350167
4980000,1.3892287,1.5002454e-06,-1.0728657945912952,519.8666666666667,-0.15783519,-1.0728657962754369
4990000,1.3892287,8.987088e-07,-1.0785280541513202,563.125,-0.17427292,-1.0785280636628158
5000000,1.3892286,2.980069e-07,-1.1168475299849747,802.5384615384615,-0.16786446,-1.1168475360967791
