Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2390000,1.3220637,2.0727282,0.00015676112,None,None,None
2395000,1.293554,2.0637188,0.00015643855,None,None,None
2400000,1.2004802,2.104982,0.00015616206,None,None,None
2405000,1.1959256,2.1124291,0.00015588137,64.13689192163292,4961.0,64.13689206168056
2410000,1.2281945,2.143072,0.00015555654,None,None,None
2415000,1.2306786,2.127788,0.00015523398,None,None,None
2420000,1.3054178,2.1186476,0.00015495751,None,None,None
2425000,1.2297393,2.1275861,0.00015468102,None,None,None
2430000,1.2083201,2.1464872,0.00015435845,None,None,None
2435000,1.2032725,2.1255302,0.00015403591,None,None,None
2440000,1.2386899,2.1111867,0.00015375942,None,None,None
2445000,1.2663536,2.111064,0.00015348294,None,None,None
2450000,1.2557378,2.112768,0.00015316038,None,None,None
2455000,1.2458975,2.1261663,0.00015283782,None,None,None
2460000,1.2758265,2.1434407,0.00015256133,None,None,None
2465000,1.243541,2.1120114,0.00015228064,63.29885795650383,4961.0,63.29885819554329
2470000,1.2692246,2.1332905,0.00015195583,None,None,None
2475000,1.3201395,2.1148634,0.00015163327,None,None,None
2480000,1.3560476,2.078406,0.00015135678,None,None,None
2485000,1.278257,2.0952296,0.00015108031,None,None,None
2490000,1.2919711,2.1067028,0.00015075775,None,None,None
2495000,1.3008583,2.120728,0.0001504352,None,None,None
2500000,1.292163,2.1060715,0.00015015872,None,None,None
2505000,1.3447511,2.1057062,0.00014988222,None,None,None
2510000,1.387947,2.0938616,0.00014955967,None,None,None
2515000,1.3332435,2.115548,0.0001492371,None,None,None
2520000,1.3510303,2.1096442,0.00014896062,None,None,None
2525000,1.3855848,2.0391984,0.00014867992,67.04230623599142,4961.0,67.04230625989537
2530000,1.4331563,2.0407856,0.0001483551,None,None,None
2535000,1.3526713,2.0755234,0.00014803254,None,None,None
2540000,1.3773975,2.0426736,0.00014775606,None,None,None
2545000,1.4112175,2.036938,0.00014747957,None,None,None
2550000,1.3224369,2.0436065,0.00014715704,None,None,None
2555000,1.3110114,2.0344658,0.00014683447,None,None,None
2560000,1.3405807,2.0354528,0.000146558,None,None,None
2565000,1.3733321,2.046239,0.00014628151,None,None,None
2570000,1.337948,2.0116785,0.00014595894,None,None,None
2575000,1.3230827,1.9933192,0.00014563638,None,None,None
2580000,1.3781692,1.9864793,0.0001453599,None,None,None
2585000,1.342578,1.9643472,0.00014507922,69.95431443008904,4961.0,69.95431438802432
2590000,1.3953495,1.9381145,0.00014475438,None,None,None
2595000,1.4237064,1.9264268,0.00014443182,None,None,None
2600000,1.3542787,1.9585347,0.00014415535,None,None,None
2605000,1.3436017,1.9754304,0.00014387887,None,None,None
2610000,1.3516705,1.9629774,0.00014355632,None,None,None
2615000,1.3559645,1.9501961,0.00014323374,None,None,None
2620000,1.3284416,1.9942191,0.00014295727,None,None,None
2625000,1.3335143,1.9836946,0.00014268079,None,None,None
2630000,1.292255,1.9819721,0.00014235821,None,None,None
2635000,1.346814,1.9723059,0.00014203566,None,None,None
2640000,1.3343886,1.9756576,0.00014175917,None,None,None
2645000,1.4061345,1.9561003,0.0001414785,68.73761447825625,4961.0,68.73761475551873
2650000,1.3898883,1.9485267,0.00014115365,None,None,None
2655000,1.3895161,1.9176633,0.0001408311,None,None,None
2660000,1.3846948,1.9036318,0.00014055464,None,None,None
2665000,1.374725,1.9388441,0.00014027815,None,None,None
2670000,1.3265613,1.9292941,0.00013995559,None,None,None
2675000,1.4135929,1.870107,0.00013963302,None,None,None
2680000,1.3650767,1.8541514,0.00013935655,None,None,None
2685000,1.3319242,1.8965486,0.00013908006,None,None,None
2690000,1.3168811,1.9584662,0.00013875749,None,None,None
2695000,1.26693,1.9899167,0.00013843495,None,None,None
2700000,1.3110752,1.9738628,0.00013815849,None,None,None
2705000,1.2995049,1.9455872,0.00013787777,68.19075725212072,4961.0,68.19075731777896
2710000,1.3727102,1.9262625,0.00013755295,None,None,None
2715000,1.4001386,1.9345177,0.0001372304,None,None,None
2720000,1.3192819,1.9561301,0.00013695391,None,None,None
2725000,1.2744179,1.9740916,0.00013667742,None,None,None
2730000,1.3090826,1.9786278,0.00013635487,None,None,None
2735000,1.360346,1.9643226,0.00013603231,None,None,None
2740000,1.3284533,1.9576064,0.00013575582,None,None,None
2745000,1.3039074,1.9513507,0.00013547933,None,None,None
2750000,1.2668405,1.9785768,0.00013515678,None,None,None
2755000,1.2982807,1.9435071,0.00013483425,None,None,None
2760000,1.3425207,1.9197774,0.00013455776,None,None,None
2765000,1.3447896,1.9046924,0.00013427706,68.43253216900241,4961.0,68.43253210311134
2770000,1.4376942,1.893474,0.00013395224,None,None,None
2775000,1.3303065,1.877315,0.00013362967,None,None,None
2780000,1.2673899,1.9158635,0.0001333532,None,None,None
2785000,1.393775,1.8793929,0.0001330767,None,None,None
2790000,1.3839611,1.9294554,0.00013275415,None,None,None
2795000,1.3386661,1.9579623,0.00013243158,None,None,None
2800000,1.3580981,1.9502996,0.0001321551,None,None,None
2805000,1.3406931,1.9257715,0.00013187862,None,None,None
2810000,1.3983238,1.85422,0.00013155608,None,None,None
2815000,1.3754395,1.8911896,0.00013123352,None,None,None
2820000,1.4138578,1.8813894,0.00013095704,None,None,None
2825000,1.3751634,1.9166679,0.00013067634,70.49980629049242,4961.0,70.49980617128313
2830000,1.3976048,1.9181961,0.00013035152,None,None,None
2835000,1.3360629,1.8754005,0.00013002894,None,None,None
2840000,1.2769723,1.9132304,0.00012975247,None,None,None
2845000,1.3499851,1.9247807,0.000129476,None,None,None
2850000,1.3220714,1.9449295,0.00012915343,None,None,None
2855000,1.3188951,1.9608095,0.00012883086,None,None,None
2860000,1.3095406,1.9597062,0.00012855438,None,None,None
2865000,1.3356378,1.9277853,0.00012827791,None,None,None
2870000,1.3997151,1.8976485,0.00012795535,None,None,None
2875000,1.380308,1.889996,0.0001276328,None,None,None
2880000,1.3938127,1.8806792,0.00012735631,None,None,None
2885000,1.3419708,1.8704344,0.00012707562,70.1043639689063,4961.0,70.10436374818285
2890000,1.4285109,1.9172077,0.00012675079,None,None,None
2895000,1.4308077,1.9255358,0.00012642822,None,None,None
2900000,1.3853844,1.9572822,0.00012615176,None,None,None
2905000,1.3612894,1.9484719,0.00012587527,None,None,None
2910000,1.3218945,1.9957436,0.0001255527,None,None,None
2915000,1.392423,1.9636751,0.00012523016,None,None,None
2920000,1.3530978,1.9407804,0.00012495367,None,None,None
2925000,1.3716295,1.9593027,0.00012467719,None,None,None
2930000,1.3943962,1.9561477,0.00012435464,None,None,None
2935000,1.3687632,1.9420836,0.00012403207,None,None,None
2940000,1.4245098,1.9142007,0.00012375558,None,None,None
2945000,1.4175713,1.8829805,0.00012347489,68.7771778020154,4961.0,68.77717764147867
2950000,1.4475787,1.886168,0.00012315006,None,None,None
2955000,1.4094958,1.9000478,0.00012282752,None,None,None
2960000,1.4576337,1.8994721,0.00012255104,None,None,None
2965000,1.3761868,1.9157465,0.00012227455,None,None,None
2970000,1.3635658,1.947708,0.000121952005,None,None,None
2975000,1.3481561,1.9418877,0.000121629426,None,None,None
2980000,1.3567474,1.9207835,0.00012135294,None,None,None
2985000,1.307956,1.9454817,0.000121076475,None,None,None
2990000,1.3293917,1.9705086,0.00012075391,None,None,None
2995000,1.3940381,1.9640126,0.00012043136,None,None,None
3000000,1.3821446,1.9768454,0.00012015487,None,None,None
3005000,1.3741015,1.9533348,0.00011987417,68.31441382520522,4961.0,68.31441382505
3010000,1.4143484,1.9433688,0.00011954935,None,None,None
3015000,1.3363861,1.9780998,0.00011922679,None,None,None
3020000,1.2993414,2.0142045,0.0001189503,None,None,None
3025000,1.3476107,2.0095727,0.00011867384,None,None,None
3030000,1.4058492,1.9749311,0.00011835127,None,None,None
3035000,1.380799,1.9794058,0.0001180287,None,None,None
3040000,1.4162602,1.9585711,0.000117752235,None,None,None
3045000,1.3735825,2.0155103,0.00011747575,None,None,None
3050000,1.3211571,1.9807625,0.00011715319,None,None,None
3055000,1.2757661,2.001762,0.00011683063,None,None,None
3060000,1.3040231,1.9991937,0.00011655415,None,None,None
3065000,1.4070861,2.0108507,0.00011627345,68.42363797935347,4961.0,68.42363807559013
3070000,1.4219556,1.9699717,0.000115948635,None,None,None
3075000,1.3640956,1.9835169,0.00011562608,None,None,None
3080000,1.3708225,1.986242,0.000115349605,None,None,None
3085000,1.4362329,1.9437879,0.00011507312,None,None,None
3090000,1.4624131,1.9369068,0.000114750546,None,None,None
3095000,1.3930285,1.9732611,0.000114427996,None,None,None
3100000,1.4234267,1.9754598,0.00011415151,None,None,None
3105000,1.4496509,1.9327265,0.00011387502,None,None,None
3110000,1.4659121,1.9201921,0.00011355247,None,None,None
3115000,1.3805932,1.950612,0.00011322991,None,None,None
3120000,1.4438763,1.9213371,0.00011295344,None,None,None
3125000,1.4129767,1.9251302,0.00011267272,71.91517339204438,4961.0,71.91517330395679
3130000,1.4536625,1.9240011,0.000112347916,None,None,None
3135000,1.3241999,1.9676622,0.00011202536,None,None,None
3140000,1.2785531,2.015315,0.00011174888,None,None,None
3145000,1.3356372,1.9911649,0.00011147239,None,None,None
3150000,1.3748047,1.960133,0.00011114983,None,None,None
3155000,1.3837937,1.9489716,0.00011082727,None,None,None
3160000,1.4293317,1.9432005,0.00011055078,None,None,None
3165000,1.442488,1.9202698,0.0001102743,None,None,None
3170000,1.4177847,1.9450054,0.00010995176,None,None,None
3175000,1.3765734,1.9465092,0.0001096292,None,None,None
3180000,1.4088519,1.9757835,0.00010935272,None,None,None
3185000,1.4261322,1.9663771,0.000109072,69.66740788084765,4961.0,69.66740788705647
3190000,1.470287,1.9375025,0.00010874721,None,None,None
3195000,1.465404,1.9072456,0.00010842464,None,None,None
3200000,1.3694897,1.922468,0.00010814815,None,None,None
3205000,1.3229128,1.9578768,0.00010787167,None,None,None
3210000,1.3832797,1.934255,0.00010754911,None,None,None
3215000,1.3635038,1.9181137,0.000107226544,None,None,None
3220000,1.357981,1.9450207,0.00010695006,None,None,None
3225000,1.4048812,1.9445288,0.00010667359,None,None,None
3230000,1.2599956,1.984265,0.00010635104,None,None,None
3235000,1.3154852,1.9871207,0.00010602848,None,None,None
3240000,1.3493159,1.9843678,0.000105752,None,None,None
3245000,1.3526721,1.9391834,0.0001054713,69.28538436473657,4961.0,69.28538439578067
3250000,1.3014741,1.9446305,0.000105146486,None,None,None
3255000,1.3001485,1.9677892,0.000104823914,None,None,None
3260000,1.2601472,1.9484944,0.00010454743,None,None,None
3265000,1.3188246,1.9398291,0.000104270955,None,None,None
3270000,1.2722791,1.9337521,0.00010394838,None,None,None
3275000,1.3236761,1.966999,0.00010362582,None,None,None
3280000,1.2547467,1.9375373,0.00010334935,None,None,None
3285000,1.2614251,1.9406409,0.00010307288,None,None,None
3290000,1.2497447,1.938598,0.00010275032,None,None,None
3295000,1.2285852,1.9168009,0.00010242776,None,None,None
3300000,1.2878813,1.9333047,0.00010215127,None,None,None
3305000,1.3094618,1.9191705,0.00010187059,67.10658342104095,4961.0,67.1065833683436
3310000,1.3026385,1.9013778,0.00010154576,None,None,None
3315000,1.2400157,1.9655194,0.00010122319,None,None,None
3320000,1.31317,1.9355325,0.000100946716,None,None,None
3325000,1.407668,1.8842727,0.00010067023,None,None,None
3330000,1.4319041,1.9057673,0.000100347665,None,None,None
3335000,1.3345416,1.9095467,0.00010002512,None,None,None
3340000,1.3100806,1.9451108,9.974864e-05,None,None,None
3345000,1.4139012,1.9000971,9.9472156e-05,None,None,None
3350000,1.3513222,1.867464,9.91496e-05,None,None,None
3355000,1.3240765,1.9234488,9.882703e-05,None,None,None
3360000,1.3283733,1.916359,9.855055e-05,None,None,None
3365000,1.3391815,1.9599103,9.826986e-05,72.05294812102026,4961.0,72.05294836436708
3370000,1.3958894,1.9392589,9.7945034e-05,None,None,None
3375000,1.4446076,1.9030192,9.762248e-05,None,None,None
3380000,1.3011657,1.9840732,9.734599e-05,None,None,None
3385000,1.3633448,1.9623642,9.706952e-05,None,None,None
3390000,1.4099144,1.9028167,9.674695e-05,None,None,None
3395000,1.3663042,1.9463658,9.64244e-05,None,None,None
3400000,1.3353437,1.9627947,9.6147916e-05,None,None,None
3405000,1.3756005,1.9413435,9.5871445e-05,None,None,None
3410000,1.3572237,1.9231968,9.554888e-05,None,None,None
3415000,1.4153076,1.8865182,9.5226314e-05,None,None,None
3420000,1.4133347,1.8833311,9.494983e-05,None,None,None
3425000,1.3100128,1.9198554,9.466912e-05,72.58963968434061,4961.0,72.58963953827818
3430000,1.4571444,1.9133953,9.4344316e-05,None,None,None
3435000,1.4284254,1.9316014,9.402175e-05,None,None,None
3440000,1.4224883,1.955949,9.374528e-05,None,None,None
3445000,1.3497069,1.9315376,9.346879e-05,None,None,None
3450000,1.4218355,1.9243816,9.314624e-05,None,None,None
3455000,1.4428893,1.9057955,9.282368e-05,None,None,None
3460000,1.3630339,1.9415269,9.2547205e-05,None,None,None
3465000,1.4007163,1.9518462,9.227072e-05,None,None,None
3470000,1.3512888,1.8928715,9.194815e-05,None,None,None
3475000,1.3438687,1.935731,9.162559e-05,None,None,None
3480000,1.3902302,1.920745,9.13491e-05,None,None,None
3485000,1.4070534,1.919296,9.106842e-05,70.5335453330772,4961.0,70.53354503711064
3490000,1.4630611,1.9273386,9.074359e-05,None,None,None
3495000,1.4486414,1.9568708,9.042104e-05,None,None,None
3500000,1.3866929,1.9593959,9.014455e-05,None,None,None
3505000,1.3509052,1.9435136,8.986808e-05,None,None,None
3510000,1.4260755,1.935345,8.954552e-05,None,None,None
3515000,1.4238523,1.9189603,8.9222965e-05,None,None,None
3520000,1.4419644,1.9618192,8.894648e-05,None,None,None
3525000,1.4393553,1.939969,8.867e-05,None,None,None
3530000,1.3987141,1.9487863,8.834743e-05,None,None,None
3535000,1.4012862,1.9671034,8.8024884e-05,None,None,None
3540000,1.4819341,1.9216266,8.77484e-05,None,None,None
3545000,1.4252661,1.9216117,8.746769e-05,71.13041743422703,4961.0,71.13041725071768
3550000,1.4926624,1.9402685,8.714288e-05,None,None,None
3555000,1.4317197,1.8938724,8.682031e-05,None,None,None
3560000,1.424714,1.8502955,8.654385e-05,None,None,None
3565000,1.4730927,1.8740902,8.626736e-05,None,None,None
3570000,1.4396414,1.9322256,8.5944805e-05,None,None,None
3575000,1.3910577,1.8853097,8.562224e-05,None,None,None
3580000,1.4714924,1.9013858,8.534576e-05,None,None,None
3585000,1.5007875,1.8424498,8.5069274e-05,None,None,None
3590000,1.4925616,1.8774616,8.474671e-05,None,None,None
3595000,1.4300693,1.8868781,8.442416e-05,None,None,None
3600000,1.370233,1.8938764,8.414768e-05,None,None,None
3605000,1.4578767,1.8602693,8.386698e-05,71.36409320344683,4961.0,71.36409327822427
3610000,1.501805,1.8331738,8.354216e-05,None,None,None
3615000,1.3901961,1.9088103,8.321961e-05,None,None,None
3620000,1.4353094,1.8660583,8.294312e-05,None,None,None
3625000,1.4270746,1.8744494,8.266664e-05,None,None,None
3630000,1.4398113,1.8954242,8.2344086e-05,None,None,None
3635000,1.4846997,1.8829961,8.202152e-05,None,None,None
3640000,1.4508935,1.8502808,8.1745035e-05,None,None,None
3645000,1.354478,1.9241816,8.146855e-05,None,None,None
3650000,1.3524973,1.9100103,8.1146005e-05,None,None,None
3655000,1.3846906,1.915894,8.082344e-05,None,None,None
3660000,1.366947,1.9459093,8.054696e-05,None,None,None
3665000,1.4271094,1.8291982,8.026626e-05,70.63932762000088,4961.0,70.63932762729625
3670000,1.4980463,1.857123,7.994144e-05,None,None,None
3675000,1.475329,1.8520911,7.961888e-05,None,None,None
3680000,1.4349667,1.8512979,7.9342404e-05,None,None,None
3685000,1.4871877,1.7891774,7.906592e-05,None,None,None
3690000,1.4024863,1.8252788,7.874336e-05,None,None,None
3695000,1.4172809,1.8757967,7.8420795e-05,None,None,None
3700000,1.4557585,1.8495477,7.8144316e-05,None,None,None
3705000,1.4523082,1.8400565,7.7867844e-05,None,None,None
3710000,1.3331383,1.9102024,7.7545286e-05,None,None,None
3715000,1.3176523,1.9180751,7.722272e-05,None,None,None
3720000,1.3919553,1.8741994,7.694624e-05,None,None,None
3725000,1.4135013,1.8904104,7.6665536e-05,70.49257614122082,4961.0,70.49257640105982
3730000,1.4157568,1.9289818,7.634072e-05,None,None,None
3735000,1.429491,1.9068369,7.6018165e-05,None,None,None
3740000,1.4215525,1.9178348,7.574168e-05,None,None,None
3745000,1.3397468,1.94766,7.546519e-05,None,None,None
3750000,1.3251003,1.9668158,7.514264e-05,None,None,None
3755000,1.3844731,1.9310586,7.482008e-05,None,None,None
3760000,1.4129162,1.8757362,7.4543605e-05,None,None,None
3765000,1.3490659,1.896304,7.4267125e-05,None,None,None
3770000,1.3678188,1.9075476,7.394456e-05,None,None,None
3775000,1.4209785,1.8836513,7.3622e-05,None,None,None
3780000,1.414905,1.9068311,7.3345516e-05,None,None,None
3785000,1.3814389,1.8375151,7.306482e-05,68.64490013352285,4961.0,68.64490018412471
3790000,1.4299848,1.8750356,7.2740004e-05,None,None,None
3795000,1.4936582,1.8337369,7.241744e-05,None,None,None
3800000,1.3655168,1.929963,7.214095e-05,None,None,None
3805000,1.4210634,1.8949522,7.186447e-05,None,None,None
3810000,1.3447047,1.9278065,7.154193e-05,None,None,None
3815000,1.4267043,1.8752621,7.1219365e-05,None,None,None
3820000,1.4336503,1.9093089,7.0942886e-05,None,None,None
3825000,1.4550883,1.893599,7.06664e-05,None,None,None
3830000,1.4264416,1.9218531,7.034384e-05,None,None,None
3835000,1.4431574,1.9411227,7.002128e-05,None,None,None
3840000,1.4944718,1.882477,6.974479e-05,None,None,None
3845000,1.4066732,1.8814003,6.946409e-05,69.64175098358344,4961.0,69.64175107485305
3850000,1.4612188,1.9097477,6.913928e-05,None,None,None
3855000,1.453141,1.8889304,6.881671e-05,None,None,None
3860000,1.4575233,1.8352487,6.8540234e-05,None,None,None
3865000,1.4648327,1.765742,6.826376e-05,None,None,None
3870000,1.467352,1.7895527,6.794121e-05,None,None,None
3875000,1.3743489,1.85756,6.761865e-05,None,None,None
3880000,1.4005973,1.8678393,6.734216e-05,None,None,None
3885000,1.4691365,1.818243,6.706568e-05,None,None,None
3890000,1.4858886,1.8181905,6.674312e-05,None,None,None
3895000,1.4809611,1.7940854,6.642055e-05,None,None,None
3900000,1.4348121,1.8080839,6.6144064e-05,None,None,None
3905000,1.4146068,1.767462,6.586338e-05,71.68388703884557,4961.0,71.68388703434418
3910000,1.432563,1.7553736,6.553856e-05,None,None,None
3915000,1.4979343,1.8046927,6.5215994e-05,None,None,None
3920000,1.4587661,1.8791108,6.493953e-05,None,None,None
3925000,1.4056166,1.8832088,6.466304e-05,None,None,None
3930000,1.4312724,1.8260493,6.434049e-05,None,None,None
3935000,1.4279134,1.8291821,6.401792e-05,None,None,None
3940000,1.3862432,1.8231362,6.374144e-05,None,None,None
3945000,1.3996221,1.8507663,6.3464955e-05,None,None,None
3950000,1.4147457,1.839262,6.31424e-05,None,None,None
3955000,1.3905822,1.8219876,6.2819825e-05,None,None,None
3960000,1.4234635,1.8258356,6.2543375e-05,None,None,None
3965000,1.3613994,1.8571918,6.226266e-05,72.46616810987082,4961.0,72.46616815713544
3970000,1.4318845,1.8163918,6.198391e-05,None,None,None
3975000,1.3921874,1.7967067,6.166137e-05,None,None,None
3980000,1.4339578,1.7633513,6.1338804e-05,None,None,None
3985000,1.3501011,1.8337691,6.1062325e-05,None,None,None
3990000,1.4022492,1.8050566,6.0739763e-05,None,None,None
3995000,1.3850445,1.8111594,6.0417195e-05,None,None,None
4000000,1.3562156,1.809509,6.0140712e-05,None,None,None
4005000,1.452933,1.8153605,5.9864236e-05,None,None,None
4010000,1.410112,1.7775475,5.954168e-05,None,None,None
4015000,1.4698027,1.6568905,5.921913e-05,None,None,None
4020000,1.3859593,1.7509264,5.894265e-05,None,None,None
4025000,1.4072826,1.7078604,5.866193e-05,71.52539093319017,4961.0,71.52539118751884
4030000,1.4508485,1.7748942,5.838321e-05,None,None,None
4035000,1.3837808,1.8098439,5.8060643e-05,None,None,None
4040000,1.4578074,1.7717876,5.7738085e-05,None,None,None
4045000,1.4036114,1.7831988,5.7461602e-05,None,None,None
4050000,1.4606419,1.8110734,5.7139037e-05,None,None,None
4055000,1.4545399,1.8139329,5.6816472e-05,None,None,None
4060000,1.4446635,1.7829833,5.6539997e-05,None,None,None
4065000,1.4486555,1.6806757,5.626351e-05,None,None,None
4070000,1.4479247,1.7508427,5.5940975e-05,None,None,None
4075000,1.4261802,1.7734536,5.561841e-05,None,None,None
4080000,1.4215267,1.8286166,5.5341923e-05,None,None,None
4085000,1.4100647,1.8110901,5.506123e-05,71.47220448257092,4961.0,71.47220452129841
4090000,1.4649496,1.7725985,5.478249e-05,None,None,None
4095000,1.452994,1.8309838,5.4459924e-05,None,None,None
4100000,1.4226409,1.8512961,5.4137363e-05,None,None,None
4105000,1.3680329,1.8827585,5.3860884e-05,None,None,None
4110000,1.4267467,1.886489,5.35844e-05,None,None,None
4115000,1.4426929,1.8481373,5.3261836e-05,None,None,None
4120000,1.4722021,1.8038182,5.2939286e-05,None,None,None
4125000,1.4536433,1.8046254,5.266281e-05,None,None,None
4130000,1.4781557,1.794165,5.234025e-05,None,None,None
4135000,1.4477499,1.7641294,5.2017684e-05,None,None,None
4140000,1.4200488,1.8617227,5.1741208e-05,None,None,None
4145000,1.464235,1.8130455,5.1460505e-05,70.55997593328357,4961.0,70.55997611830632
4150000,1.5120754,1.7994627,5.1181774e-05,None,None,None
4155000,1.4215482,1.8230572,5.0859202e-05,None,None,None
4160000,1.4040635,1.8685449,5.0536644e-05,None,None,None
4165000,1.3858624,1.9037584,5.026016e-05,None,None,None
4170000,1.475193,1.8979882,4.998368e-05,None,None,None
4175000,1.4942244,1.8337927,4.966112e-05,None,None,None
4180000,1.4465096,1.8067098,4.933857e-05,None,None,None
4185000,1.4914936,1.7684678,4.9062088e-05,None,None,None
4190000,1.3976896,1.8079933,4.8739526e-05,None,None,None
4195000,1.4648716,1.7758093,4.841697e-05,None,None,None
4200000,1.4488369,1.774013,4.8140482e-05,None,None,None
4205000,1.36341,1.8511975,4.7859787e-05,72.72828063438646,4961.0,72.72828035770605
4210000,1.4283336,1.8857085,4.758105e-05,None,None,None
4215000,1.4381181,1.8896681,4.7258487e-05,None,None,None
4220000,1.4659014,1.8575368,4.693592e-05,None,None,None
4225000,1.4727685,1.8376927,4.6659436e-05,None,None,None
4230000,1.4195513,1.821673,4.638296e-05,None,None,None
4235000,1.3452108,1.8553394,4.6060413e-05,None,None,None
4240000,1.3230224,1.9109086,4.5737845e-05,None,None,None
4245000,1.3613088,1.9334475,4.5461366e-05,None,None,None
4250000,1.3932682,1.9073795,4.5138804e-05,None,None,None
4255000,1.3680812,1.8678017,4.4816243e-05,None,None,None
4260000,1.4108096,1.8655502,4.4539756e-05,None,None,None
4265000,1.4157895,1.9248109,4.4259064e-05,69.23206609596188,4961.0,69.2320662268127
4270000,1.4358262,1.9162025,4.3980323e-05,None,None,None
4275000,1.3999386,1.8888565,4.365776e-05,None,None,None
4280000,1.3859556,1.8869337,4.3335196e-05,None,None,None
4285000,1.3703359,1.940034,4.3058728e-05,None,None,None
4290000,1.4127998,1.9006418,4.2782252e-05,None,None,None
4295000,1.4736544,1.8448992,4.2459687e-05,None,None,None
4300000,1.4413798,1.8528818,4.2137126e-05,None,None,None
4305000,1.4571309,1.8497518,4.186064e-05,None,None,None
4310000,1.4128045,1.8831289,4.1584164e-05,None,None,None
4315000,1.4428456,1.8320488,4.12616e-05,None,None,None
4320000,1.4842271,1.8145518,4.0939038e-05,None,None,None
4325000,1.4169558,1.8371816,4.065834e-05,71.42492385907099,4961.0,71.42492372977237
4330000,1.4559394,1.8739306,4.03796e-05,None,None,None
4335000,1.4390188,1.8370447,4.005704e-05,None,None,None
4340000,1.4790189,1.7680316,3.973449e-05,None,None,None
4345000,1.4936032,1.8045137,3.9458013e-05,None,None,None
4350000,1.4221339,1.8223472,3.918153e-05,None,None,None
4355000,1.4430981,1.8163093,3.8858965e-05,None,None,None
4360000,1.4753344,1.7783841,3.8536404e-05,None,None,None
4365000,1.3480164,1.8291991,3.8259925e-05,None,None,None
4370000,1.3969301,1.8096144,3.7983442e-05,None,None,None
4375000,1.4506844,1.7769169,3.7660877e-05,None,None,None
4380000,1.4610153,1.7305628,3.7338334e-05,None,None,None
4385000,1.4295911,1.740039,3.705762e-05,71.63883432175498,4961.0,71.63883429517348
4390000,1.4587424,1.7697295,3.6778878e-05,None,None,None
4395000,1.480021,1.8171759,3.645633e-05,None,None,None
4400000,1.4356469,1.8023542,3.6133773e-05,None,None,None
4405000,1.3638244,1.8527325,3.585729e-05,None,None,None
4410000,1.4344116,1.8395021,3.558081e-05,None,None,None
4415000,1.4287149,1.8076339,3.5258246e-05,None,None,None
4420000,1.4882711,1.7789582,3.4935685e-05,None,None,None
4425000,1.4227313,1.7409883,3.4659202e-05,None,None,None
4430000,1.440207,1.7395711,3.4382723e-05,None,None,None
4435000,1.4158086,1.8123375,3.406017e-05,None,None,None
4440000,1.4010576,1.869054,3.3737615e-05,None,None,None
4445000,1.3921305,1.8147483,3.3456898e-05,71.14571231021546,4961.0,71.14571236570676
4450000,1.4141828,1.77884,3.3178174e-05,None,None,None
4455000,1.3827087,1.8416796,3.2855613e-05,None,None,None
4460000,1.3976316,1.8279777,3.253305e-05,None,None,None
4465000,1.3311721,1.7773441,3.2256572e-05,None,None,None
4470000,1.2964689,1.76663,3.1980086e-05,None,None,None
4475000,1.3483036,1.7705048,3.1657524e-05,None,None,None
4480000,1.3885198,1.8055815,3.1334963e-05,None,None,None
4485000,1.3827845,1.7543646,3.1058484e-05,None,None,None
4490000,1.374488,1.7748051,3.0782016e-05,None,None,None
4495000,1.4008955,1.7350883,3.0459456e-05,None,None,None
4500000,1.4036397,1.7356611,3.0136893e-05,None,None,None
4505000,1.4316219,1.7460089,2.9856197e-05,69.1418202468194,4961.0,69.14182045403868
4510000,1.4922708,1.7879615,2.9577453e-05,None,None,None
4515000,1.4168196,1.7798004,2.9254894e-05,None,None,None
4520000,1.4590641,1.7522268,2.893233e-05,None,None,None
4525000,1.4714093,1.7073054,2.865585e-05,None,None,None
4530000,1.393294,1.7578925,2.8379365e-05,None,None,None
4535000,1.4769046,1.7809051,2.8056802e-05,None,None,None
4540000,1.4325565,1.7694266,2.7734248e-05,None,None,None
4545000,1.4334326,1.7400813,2.7457776e-05,None,None,None
4550000,1.442004,1.742044,2.7181297e-05,None,None,None
4555000,1.436185,1.7787968,2.6858734e-05,None,None,None
4560000,1.3911692,1.7258779,2.6536169e-05,None,None,None
4565000,1.4172504,1.7118825,2.6255471e-05,73.20568235203002,4961.0,73.20568254279594
4570000,1.403495,1.7633309,2.5976733e-05,None,None,None
4575000,1.3932083,1.7995373,2.5654173e-05,None,None,None
4580000,1.3842114,1.8421037,2.533161e-05,None,None,None
4585000,1.4318556,1.7904189,2.5055126e-05,None,None,None
4590000,1.3635129,1.7526311,2.4778645e-05,None,None,None
4595000,1.4116415,1.8039149,2.4456085e-05,None,None,None
4600000,1.4762701,1.7777163,2.4133538e-05,None,None,None
4605000,1.3422754,1.7954118,2.3857057e-05,None,None,None
4610000,1.3601321,1.8251749,2.3580573e-05,None,None,None
4615000,1.4138876,1.8055094,2.325801e-05,None,None,None
4620000,1.4271425,1.8460203,2.2935448e-05,None,None,None
4625000,1.4385334,1.8113413,2.265475e-05,70.15566631336696,4961.0,70.15566618740559
4630000,1.4140873,1.7948759,2.2376013e-05,None,None,None
4635000,1.4194657,1.7987531,2.205345e-05,None,None,None
